0, 0, Header, 1, 2, 384
1, 0, Start_track
1, 0, Title_t, "--------"
1, 0, Text_t, "harpsichord: John Sankey\012"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 909091
1, 38400, Time_signature, 6, 3, 12, 8
1, 38400, Tempo, 895522
1, 72960, Tempo, 983607
1, 102912, Time_signature, 4, 2, 24, 8
1, 102912, Tempo, 821918
1, 129024, Time_signature, 6, 3, 12, 8
1, 129024, Tempo, 750000
1, 158976, Tempo, 759494
1, 164736, Tempo, 714286
1, 164736, End_track
2, 0, Start_track
2, 0, Title_t, "Ger.8l"
2, 0, Program_c, 0, 6
2, 0, Control_c, 0, 7, 100
2, 0, Program_c, 0, 7
2, 0, Pitch_bend_c, 0, 8192
2, 0, Program_c, 0, 7
2, 0, Pitch_bend_c, 0, 7790
2, 0, Program_c, 0, 7
2, 0, Pitch_bend_c, 0, 7876
2, 0, Program_c, 0, 7
2, 0, Pitch_bend_c, 0, 7952
2, 0, Program_c, 0, 7
2, 0, Pitch_bend_c, 0, 7792
2, 0, Program_c, 0, 7
2, 0, Pitch_bend_c, 0, 8112
2, 0, Program_c, 0, 7
2, 0, Pitch_bend_c, 0, 7710
2, 0, Program_c, 0, 7
2, 0, Pitch_bend_c, 0, 8037
2, 0, Program_c, 0, 7
2, 0, Pitch_bend_c, 0, 7870
2, 0, Program_c, 0, 7
2, 0, Pitch_bend_c, 0, 7712
2, 0, Program_c, 0, 7
2, 0, Pitch_bend_c, 0, 8032
2, 0, Program_c, 0, 7
2, 0, Pitch_bend_c, 0, 7872
2, 96, Note_on_c, 0, 66, 102
2, 191, Note_on_c, 0, 66, 0
2, 192, Note_on_c, 0, 71, 102
2, 287, Note_on_c, 0, 71, 0
2, 288, Note_on_c, 0, 70, 102
2, 383, Note_on_c, 0, 70, 0
2, 384, Note_on_c, 0, 71, 102
2, 431, Note_on_c, 0, 71, 0
2, 432, Note_on_c, 0, 70, 102
2, 479, Note_on_c, 0, 70, 0
2, 480, Note_on_c, 0, 54, 102
2, 480, Note_on_c, 0, 71, 102
2, 575, Note_on_c, 0, 54, 0
2, 576, Note_on_c, 0, 59, 102
2, 671, Note_on_c, 0, 59, 0
2, 671, Note_on_c, 0, 71, 0
2, 672, Note_on_c, 0, 58, 102
2, 672, Note_on_c, 0, 73, 102
2, 767, Note_on_c, 0, 73, 0
2, 767, Note_on_c, 0, 58, 0
2, 768, Note_on_c, 0, 59, 102
2, 768, Note_on_c, 0, 74, 102
2, 863, Note_on_c, 0, 74, 0
2, 864, Note_on_c, 0, 71, 102
2, 959, Note_on_c, 0, 71, 0
2, 959, Note_on_c, 0, 59, 0
2, 960, Note_on_c, 0, 61, 102
2, 960, Note_on_c, 0, 76, 102
2, 1055, Note_on_c, 0, 76, 0
2, 1056, Note_on_c, 0, 71, 102
2, 1151, Note_on_c, 0, 71, 0
2, 1151, Note_on_c, 0, 61, 0
2, 1152, Note_on_c, 0, 62, 102
2, 1152, Note_on_c, 0, 78, 102
2, 1247, Note_on_c, 0, 62, 0
2, 1248, Note_on_c, 0, 59, 102
2, 1343, Note_on_c, 0, 59, 0
2, 1343, Note_on_c, 0, 78, 0
2, 1344, Note_on_c, 0, 67, 102
2, 1344, Note_on_c, 0, 71, 102
2, 1439, Note_on_c, 0, 67, 0
2, 1440, Note_on_c, 0, 66, 102
2, 1535, Note_on_c, 0, 66, 0
2, 1536, Note_on_c, 0, 67, 102
2, 1583, Note_on_c, 0, 67, 0
2, 1584, Note_on_c, 0, 66, 102
2, 1594, Note_on_c, 0, 71, 0
2, 1631, Note_on_c, 0, 66, 0
2, 1632, Note_on_c, 0, 67, 102
2, 1632, Note_on_c, 0, 71, 102
2, 1727, Note_on_c, 0, 71, 0
2, 1728, Note_on_c, 0, 76, 102
2, 1823, Note_on_c, 0, 76, 0
2, 1823, Note_on_c, 0, 67, 0
2, 1824, Note_on_c, 0, 66, 102
2, 1824, Note_on_c, 0, 74, 102
2, 1919, Note_on_c, 0, 74, 0
2, 1919, Note_on_c, 0, 66, 0
2, 1920, Note_on_c, 0, 64, 102
2, 1920, Note_on_c, 0, 79, 102
2, 2015, Note_on_c, 0, 79, 0
2, 2016, Note_on_c, 0, 76, 102
2, 2111, Note_on_c, 0, 76, 0
2, 2111, Note_on_c, 0, 64, 0
2, 2112, Note_on_c, 0, 61, 102
2, 2112, Note_on_c, 0, 82, 102
2, 2207, Note_on_c, 0, 82, 0
2, 2208, Note_on_c, 0, 83, 102
2, 2303, Note_on_c, 0, 83, 0
2, 2303, Note_on_c, 0, 61, 0
2, 2304, Note_on_c, 0, 66, 102
2, 2304, Note_on_c, 0, 73, 102
2, 2399, Note_on_c, 0, 73, 0
