0, 0, Header, 1, 5, 480
1, 0, Start_track
1, 0, Title_t, "Untitled"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 500000
1, 0, Sequencer_specific, 10, 5, 15, 18, 0, 0, 127, 97, 0, 127, 1
1, 0, Sequencer_specific, 13, 5, 15, 28, 50, 48, 48, 56, 46, 48, 49, 46, 48, 49
1, 0, Marker_t, "Beethoven"
1, 1920, Tempo, 389610
1, 1920, Marker_t, "Piano Sonata No.9"
1, 3840, Tempo, 389610
1, 3840, Marker_t, "hisamori@bekkoame.or.jp"
1, 5760, Marker_t, "Mail in English only"
1, 7455, Tempo, 402685
1, 7680, Tempo, 400000
1, 7680, Marker_t, "Dec. 1997,  Ver.2"
1, 8520, Tempo, 402685
1, 9600, Tempo, 389610
1, 9600, Marker_t, "Thanks!"
1, 13200, Tempo, 394737
1, 13320, Tempo, 402685
1, 13680, Tempo, 400000
1, 15105, Tempo, 402685
1, 15360, Tempo, 400000
1, 15600, Tempo, 394737
1, 15780, Tempo, 402685
1, 17040, Tempo, 425532
1, 17280, Tempo, 408163
1, 18960, Tempo, 413793
1, 19425, Tempo, 419580
1, 20640, Tempo, 441176
1, 21120, Tempo, 419580
1, 21240, Tempo, 413793
1, 22800, Tempo, 419580
1, 23520, Tempo, 425532
1, 24240, Tempo, 428571
1, 24480, Tempo, 472441
1, 24960, Tempo, 389610
1, 31560, Tempo, 394737
1, 31680, Tempo, 389610
1, 33480, Tempo, 394737
1, 33600, Tempo, 389610
1, 35400, Tempo, 394737
1, 35520, Tempo, 389610
1, 37320, Tempo, 394737
1, 37440, Tempo, 389610
1, 39240, Tempo, 394737
1, 39360, Tempo, 389610
1, 40200, Tempo, 394737
1, 41280, Tempo, 400000
1, 42240, Tempo, 425532
1, 42720, Tempo, 540541
1, 43200, Tempo, 394737
1, 44040, Tempo, 400000
1, 44415, Tempo, 394737
1, 46080, Tempo, 394737
1, 47880, Tempo, 402685
1, 48255, Tempo, 400000
1, 50640, Tempo, 413793
1, 50880, Tempo, 394737
1, 51720, Tempo, 400000
1, 52050, Tempo, 394737
1, 53760, Tempo, 394737
1, 55560, Tempo, 402685
1, 55920, Tempo, 400000
1, 58320, Tempo, 408163
1, 58560, Tempo, 394737
1, 63240, Tempo, 402685
1, 63585, Tempo, 400000
1, 66000, Tempo, 402685
1, 66240, Tempo, 394737
1, 70920, Tempo, 402685
1, 71280, Tempo, 400000
1, 73680, Tempo, 402685
1, 73920, Tempo, 389610
1, 74820, Tempo, 394737
1, 74880, Tempo, 389610
1, 76740, Tempo, 394737
1, 76800, Tempo, 389610
1, 80520, Tempo, 394737
1, 80760, Tempo, 389610
1, 81840, Tempo, 394737
1, 82080, Tempo, 389610
1, 82500, Tempo, 394737
1, 82560, Tempo, 389610
1, 84420, Tempo, 394737
1, 84480, Tempo, 389610
1, 88080, Tempo, 394737
1, 88320, Tempo, 389610
1, 89160, Tempo, 394737
1, 89280, Tempo, 389610
1, 91080, Tempo, 394737
1, 91200, Tempo, 389610
1, 93000, Tempo, 394737
1, 93120, Tempo, 389610
1, 94920, Tempo, 394737
1, 95040, Tempo, 389610
1, 96000, Tempo, 402685
1, 96480, Tempo, 389610
1, 97680, Tempo, 425532
1, 98025, Tempo, 389610
1, 99720, Tempo, 400000
1, 100080, Tempo, 389610
1, 101535, Tempo, 425532
1, 101880, Tempo, 389610
1, 103560, Tempo, 400000
1, 103800, Tempo, 389610
1, 105330, Tempo, 402685
1, 107520, Tempo, 408163
1, 108960, Tempo, 500000
1, 109485, Tempo, 389610
1, 116520, Tempo, 394737
1, 116730, Tempo, 402685
1, 116880, Tempo, 731707
1, 117120, Tempo, 389610
1, 122760, Tempo, 394737
1, 123615, Tempo, 400000
1, 124440, Tempo, 402685
1, 124560, Tempo, 517241
1, 124800, Tempo, 389610
1, 126180, Tempo, 394737
1, 126240, Tempo, 389610
1, 128520, Tempo, 394737
1, 128640, Tempo, 389610
1, 130020, Tempo, 394737
1, 130080, Tempo, 389610
1, 132360, Tempo, 394737
1, 132480, Tempo, 389610
1, 133620, Tempo, 394737
1, 133680, Tempo, 389610
1, 136200, Tempo, 394737
1, 136320, Tempo, 389610
1, 137700, Tempo, 394737
1, 137760, Tempo, 389610
1, 140040, Tempo, 394737
1, 140160, Tempo, 389610
1, 141540, Tempo, 394737
1, 141600, Tempo, 389610
1, 142440, Tempo, 394737
1, 142560, Tempo, 389610
1, 143760, Tempo, 394737
1, 143880, Tempo, 402685
1, 144000, Tempo, 389610
1, 145380, Tempo, 394737
1, 145440, Tempo, 389610
1, 147720, Tempo, 394737
1, 147840, Tempo, 389610
1, 149220, Tempo, 394737
1, 149280, Tempo, 389610
1, 151560, Tempo, 394737
