0, 0, Header, 1, 5, 480
1, 0, Start_track
1, 0, Title_t, "Untitled"
1, 0, Time_signature, 2, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 600000
1, 0, Sequencer_specific, 10, 5, 15, 18, 0, 0, 127, 97, 0, 127, 1
1, 0, Sequencer_specific, 13, 5, 15, 28, 50, 48, 48, 56, 46, 48, 49, 46, 48, 49
1, 0, Marker_t, "Beethoven"
1, 480, Tempo, 600000
1, 960, Marker_t, "Piano Sonata No.10"
1, 1440, Tempo, 612245
1, 1560, Tempo, 600000
1, 1920, Marker_t, "hisamori@bekkoame.or.jp"
1, 2400, Tempo, 612245
1, 2530, Tempo, 600000
1, 2880, Marker_t, "Mail in English only"
1, 3360, Tempo, 612245
1, 3480, Tempo, 600000
1, 3840, Marker_t, "Dec. '97,   Ver.2 "
1, 4330, Tempo, 612245
1, 4620, Tempo, 625000
1, 4680, Tempo, 638298
1, 4800, Marker_t, "Thanks!"
1, 4860, Tempo, 600000
1, 6000, Tempo, 612245
1, 6600, Tempo, 625000
1, 7080, Tempo, 638298
1, 7507, Tempo, 652174
1, 7720, Tempo, 612245
1, 8280, Tempo, 625000
1, 8400, Tempo, 612245
1, 8512, Tempo, 625000
1, 8710, Tempo, 612245
1, 9240, Tempo, 625000
1, 9540, Tempo, 652174
1, 9670, Tempo, 612245
1, 10500, Tempo, 625000
1, 10560, Tempo, 612245
1, 11470, Tempo, 625000
1, 11590, Tempo, 612245
1, 12420, Tempo, 625000
1, 12480, Tempo, 612245
1, 13390, Tempo, 625000
1, 13510, Tempo, 612245
1, 14350, Tempo, 625000
1, 14470, Tempo, 612245
1, 15310, Tempo, 638298
1, 15430, Tempo, 612245
1, 16270, Tempo, 625000
1, 16390, Tempo, 612245
1, 17182, Tempo, 638298
1, 17350, Tempo, 612245
1, 18190, Tempo, 625000
1, 18310, Tempo, 612245
1, 19150, Tempo, 625000
1, 19270, Tempo, 612245
1, 20110, Tempo, 625000
1, 20230, Tempo, 612245
1, 21070, Tempo, 625000
1, 22030, Tempo, 638298
1, 22990, Tempo, 652174
1, 23880, Tempo, 659341
1, 23985, Tempo, 674157
1, 24640, Tempo, 689655
1, 24840, Tempo, 810811
1, 24960, Tempo, 612245
1, 25380, Tempo, 625000
1, 25440, Tempo, 612245
1, 25860, Tempo, 625000
1, 25920, Tempo, 612245
1, 27780, Tempo, 638298
1, 28560, Tempo, 659341
1, 28800, Tempo, 612245
1, 29220, Tempo, 625000
1, 29280, Tempo, 612245
1, 29700, Tempo, 625000
1, 29760, Tempo, 612245
1, 31570, Tempo, 625000
1, 31680, Tempo, 625000
1, 32590, Tempo, 638298
1, 32640, Tempo, 625000
1, 33540, Tempo, 638298
1, 34550, Tempo, 652174
1, 34560, Tempo, 625000
1, 35280, Tempo, 638298
1, 35400, Tempo, 659341
1, 35520, Tempo, 625000
1, 36420, Tempo, 638298
1, 36480, Tempo, 625000
1, 37380, Tempo, 638298
1, 37440, Tempo, 625000
1, 38340, Tempo, 638298
1, 38400, Tempo, 625000
1, 39180, Tempo, 638298
1, 39240, Tempo, 659341
1, 39360, Tempo, 600000
1, 39780, Tempo, 612245
1, 39840, Tempo, 600000
1, 40260, Tempo, 612245
1, 40320, Tempo, 600000
1, 40740, Tempo, 612245
1, 40800, Tempo, 600000
1, 41220, Tempo, 625000
1, 41280, Tempo, 600000
1, 42180, Tempo, 659341
1, 42727, Tempo, 689655
1, 43200, Tempo, 600000
1, 44100, Tempo, 659341
1, 44640, Tempo, 689655
1, 45120, Tempo, 638298
1, 45240, Tempo, 625000
1, 46020, Tempo, 638298
1, 46140, Tempo, 625000
1, 46980, Tempo, 638298
1, 47100, Tempo, 625000
1, 47940, Tempo, 638298
1, 48060, Tempo, 625000
1, 48900, Tempo, 638298
1, 49020, Tempo, 625000
1, 49860, Tempo, 638298
1, 49980, Tempo, 625000
1, 50820, Tempo, 638298
1, 50940, Tempo, 625000
1, 51780, Tempo, 638298
1, 51900, Tempo, 625000
1, 52740, Tempo, 638298
1, 52860, Tempo, 625000
1, 53700, Tempo, 638298
1, 53820, Tempo, 625000
1, 54660, Tempo, 638298
1, 54780, Tempo, 625000
1, 55620, Tempo, 638298
1, 55680, Tempo, 625000
1, 56580, Tempo, 638298
1, 57540, Tempo, 652174
1, 58500, Tempo, 659341
1, 58920, Tempo, 674157
1, 59220, Tempo, 689655
1, 59400, Tempo, 722892
1, 59460, Tempo, 750000
1, 60480, Tempo, 1071429
1, 60720, Tempo, 1276596
1, 61080, Tempo, 600000
1, 61920, Tempo, 612245
1, 62040, Tempo, 600000
1, 62880, Tempo, 625000
1, 63000, Tempo, 612245
1, 63840, Tempo, 625000
1, 63960, Tempo, 612245
1, 64800, Tempo, 625000
1, 65760, Tempo, 638298
1, 66720, Tempo, 652174
1, 67140, Tempo, 689655
1, 67260, Tempo, 600000
1, 70072, Tempo, 612245
1, 70860, Tempo, 638298
1, 70920, Tempo, 731707
1, 71040, Tempo, 612245
1, 71460, Tempo, 625000
1, 71520, Tempo, 612245
1, 71940, Tempo, 625000
1, 72000, Tempo, 612245
1, 72420, Tempo, 625000
1, 72480, Tempo, 612245
1, 73860, Tempo, 638298
1, 73920, Tempo, 625000
1, 73980, Tempo, 612245
1, 74640, Tempo, 659341
1, 74880, Tempo, 612245
1, 75300, Tempo, 625000
1, 75360, Tempo, 612245
1, 75780, Tempo, 625000
1, 75840, Tempo, 612245
1, 76260, Tempo, 625000
1, 76320, Tempo, 612245
1, 76740, Tempo, 625000
1, 76800, Tempo, 612245
1, 76804, Tempo, 618557
1, 77092, Tempo, 625000
1, 77212, Tempo, 652174
1, 77304, Tempo, 638298
1, 77380, Tempo, 645161
1, 77448, Tempo, 652174
1, 77512, Tempo, 659341
1, 77568, Tempo, 705882
1, 77640, Tempo, 1276596
1, 77760, Tempo, 625000
1, 77820, Tempo, 600000
1, 78900, Tempo, 612245
1, 79012, Tempo, 600000
