0, 0, Header, 1, 5, 480
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, Time_signature, 2, 1, 48, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 600000
1, 0, Sequencer_specific, 13, 5, 15, 28, 50, 48, 48, 56, 46, 48, 49, 46, 48, 49
1, 0, Sequencer_specific, 10, 5, 15, 18, 0, 0, 127, 127, 0, 127, 1
1, 0, Marker_t, "Untitled"
1, 0, Marker_t, "Beethoven"
1, 1920, Tempo, 731707
1, 1920, Marker_t, "Piano Sonata No.13"
1, 2820, Tempo, 750000
1, 2880, Tempo, 731707
1, 3720, Tempo, 769231
1, 3840, Tempo, 731707
1, 3840, Marker_t, "hisamori@bekkoame.or.jp"
1, 4740, Tempo, 750000
1, 4800, Tempo, 731707
1, 5640, Tempo, 769231
1, 5760, Tempo, 731707
1, 5760, Marker_t, "Mail in English only"
1, 6660, Tempo, 750000
1, 6720, Tempo, 731707
1, 7560, Tempo, 769231
1, 7680, Tempo, 769231
1, 7680, Marker_t, "Jan. 1998,    Ver.1"
1, 7780, Tempo, 750000
1, 8280, Tempo, 769231
1, 8460, Tempo, 789474
1, 8580, Tempo, 810811
1, 9360, Tempo, 789474
1, 9600, Tempo, 731707
1, 9600, Marker_t, "Thanks!"
1, 10500, Tempo, 750000
1, 10560, Tempo, 731707
1, 11400, Tempo, 769231
1, 11520, Tempo, 731707
1, 12420, Tempo, 750000
1, 12480, Tempo, 731707
1, 13320, Tempo, 769231
1, 13440, Tempo, 731707
1, 14340, Tempo, 750000
1, 14400, Tempo, 731707
1, 15240, Tempo, 769231
1, 15460, Tempo, 750000
1, 15960, Tempo, 769231
1, 16140, Tempo, 789474
1, 16260, Tempo, 810811
1, 17040, Tempo, 1071429
1, 17280, Tempo, 731707
1, 18180, Tempo, 750000
1, 18240, Tempo, 731707
1, 19080, Tempo, 769231
1, 19320, Tempo, 731707
1, 20100, Tempo, 750000
1, 20160, Tempo, 731707
1, 21000, Tempo, 769231
1, 21240, Tempo, 731707
1, 21960, Tempo, 750000
1, 22065, Tempo, 740741
1, 22920, Tempo, 750000
1, 23880, Tempo, 769231
