0, 0, Header, 1, 5, 480
1, 0, Start_track
1, 0, Title_t, "Untitled"
1, 0, Time_signature, 2, 1, 48, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 600000
1, 0, Marker_t, "Beethoven"
1, 1920, Tempo, 434783
1, 1920, Marker_t, "Piano Sonata No.20"
1, 2880, Tempo, 419580
1, 3840, Marker_t, "hisamori@bekkoame.or.jp"
1, 4200, Tempo, 425532
1, 4320, Tempo, 419580
1, 5760, Marker_t, "Mail in English only"
1, 7680, Marker_t, "Mar. 1998"
1, 8580, Tempo, 425532
1, 8880, Tempo, 419580
1, 9360, Tempo, 441176
1, 9600, Tempo, 434783
1, 9600, Marker_t, "Thanks!"
1, 10560, Tempo, 419580
1, 11880, Tempo, 425532
1, 12000, Tempo, 419580
1, 13440, Tempo, 425532
1, 16260, Tempo, 425532
1, 16560, Tempo, 419580
1, 17160, Tempo, 425532
1, 17280, Tempo, 419580
1, 19080, Tempo, 425532
1, 19200, Tempo, 419580
1, 21000, Tempo, 425532
1, 22920, Tempo, 428571
1, 23040, Tempo, 425532
1, 24855, Tempo, 428571
1, 24960, Tempo, 419580
1, 26760, Tempo, 425532
1, 26880, Tempo, 419580
1, 28680, Tempo, 425532
1, 28800, Tempo, 419580
1, 32625, Tempo, 425532
1, 32640, Tempo, 419580
1, 36465, Tempo, 425532
1, 36480, Tempo, 419580
1, 38400, Tempo, 425532
1, 39360, Tempo, 428571
1, 39600, Tempo, 425532
1, 42120, Tempo, 428571
1, 42240, Tempo, 425532
1, 43440, Tempo, 425532
1, 44040, Tempo, 428571
1, 44160, Tempo, 425532
1, 45960, Tempo, 428571
1, 46080, Tempo, 425532
1, 47880, Tempo, 428571
1, 48000, Tempo, 425532
1, 49800, Tempo, 428571
1, 49920, Tempo, 425532
1, 51720, Tempo, 428571
1, 51840, Tempo, 425532
1, 53640, Tempo, 428571
1, 55560, Tempo, 434783
1, 55680, Tempo, 425532
1, 57480, Tempo, 428571
1, 57600, Tempo, 425532
1, 59400, Tempo, 428571
1, 59520, Tempo, 425532
1, 61320, Tempo, 428571
1, 61440, Tempo, 425532
