0, 0, Header, 1, 5, 480
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, Time_signature, 3, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 600000
1, 0, Sequencer_specific, 13, 5, 15, 28, 50, 48, 48, 56, 46, 48, 49, 46, 48, 49
1, 0, Sequencer_specific, 10, 5, 15, 18, 0, 0, 127, 127, 0, 127, 1
1, 0, Marker_t, "Untitled"
1, 0, Marker_t, "Beethoven"
1, 1440, Tempo, 301508
1, 1440, Marker_t, "Piano Sonata No.15"
1, 2760, Tempo, 304569
1, 2880, Tempo, 301508
1, 2880, Marker_t, "hisaomri@bekkoame.or.jp"
1, 4320, Marker_t, "Jan. 1998"
1, 5760, Marker_t, "Mail in English only "
1, 7200, Marker_t, "Thanks!"
1, 17160, Tempo, 304569
1, 17280, Tempo, 301508
1, 30120, Tempo, 306122
1, 30240, Tempo, 301508
1, 41520, Tempo, 304569
1, 41640, Tempo, 315789
1, 41760, Tempo, 301508
1, 51750, Tempo, 306122
1, 51840, Tempo, 301508
1, 56040, Tempo, 304569
1, 56655, Tempo, 315789
1, 57600, Tempo, 301508
1, 62880, Tempo, 304569
1, 63360, Tempo, 301508
1, 68640, Tempo, 304569
1, 69120, Tempo, 301508
1, 74760, Tempo, 304569
1, 74880, Tempo, 301508
1, 77640, Tempo, 304569
1, 77760, Tempo, 301508
1, 80520, Tempo, 304569
1, 80640, Tempo, 301508
1, 83400, Tempo, 304569
1, 83520, Tempo, 301508
1, 87480, Tempo, 304569
1, 87700, Tempo, 306122
1, 87840, Tempo, 304569
1, 90240, Tempo, 500000
1, 90735, Tempo, 301508
1, 100680, Tempo, 306122
1, 100800, Tempo, 301508
1, 101880, Tempo, 304569
1, 102000, Tempo, 312500
1, 102240, Tempo, 301508
1, 110055, Tempo, 304569
1, 110400, Tempo, 319149
1, 110895, Tempo, 301508
1, 118980, Tempo, 304569
1, 119040, Tempo, 301508
1, 130500, Tempo, 304569
1, 130560, Tempo, 301508
1, 136260, Tempo, 304569
1, 136320, Tempo, 301508
1, 147780, Tempo, 304569
1, 148230, Tempo, 306122
1, 149880, Tempo, 301508
1, 151020, Tempo, 304569
1, 151080, Tempo, 309278
1, 152750, Tempo, 301508
1, 153900, Tempo, 304569
1, 153960, Tempo, 309278
1, 154150, Tempo, 301508
1, 155400, Tempo, 304569
1, 155600, Tempo, 301508
1, 156360, Tempo, 304569
1, 156780, Tempo, 306122
1, 156840, Tempo, 324324
1, 156960, Tempo, 301508
1, 179460, Tempo, 304569
1, 179730, Tempo, 306122
1, 181560, Tempo, 301508
1, 182700, Tempo, 304569
1, 182760, Tempo, 309278
1, 184430, Tempo, 301508
1, 185580, Tempo, 304569
1, 185640, Tempo, 309278
1, 185830, Tempo, 301508
1, 187080, Tempo, 304569
1, 187280, Tempo, 301508
1, 188040, Tempo, 304569
1, 188460, Tempo, 306122
1, 188520, Tempo, 315789
1, 188640, Tempo, 301508
1, 191400, Tempo, 304569
1, 192840, Tempo, 306122
1, 194265, Tempo, 309278
1, 194880, Tempo, 500000
1, 195360, Tempo, 304569
1, 203880, Tempo, 306122
1, 204000, Tempo, 304569
1, 206400, Tempo, 306122
1, 206880, Tempo, 304569
1, 212520, Tempo, 306122
1, 212640, Tempo, 304569
1, 215400, Tempo, 306122
1, 215520, Tempo, 304569
1, 218280, Tempo, 306122
1, 218400, Tempo, 304569
1, 221160, Tempo, 306122
1, 221280, Tempo, 304569
1, 224040, Tempo, 306122
1, 224160, Tempo, 304569
1, 226920, Tempo, 306122
1, 227040, Tempo, 304569
1, 233160, Tempo, 304569
1, 233535, Tempo, 306122
1, 234000, Tempo, 402685
1, 234480, Tempo, 517241
1, 234720, Tempo, 304569
1, 234840, Tempo, 301508
1, 237495, Tempo, 306122
1, 237600, Tempo, 301508
1, 240120, Tempo, 304569
1, 240240, Tempo, 306122
1, 240495, Tempo, 301508
1, 254760, Tempo, 304569
1, 254880, Tempo, 301508
1, 263400, Tempo, 304569
1, 263520, Tempo, 301508
1, 269160, Tempo, 304569
1, 269280, Tempo, 301508
1, 274920, Tempo, 304569
1, 275040, Tempo, 301508
1, 280680, Tempo, 304569
1, 280800, Tempo, 301508
1, 286440, Tempo, 304569
1, 286560, Tempo, 301508
1, 289320, Tempo, 304569
1, 289440, Tempo, 301508
1, 292200, Tempo, 304569
1, 292320, Tempo, 301508
1, 295080, Tempo, 304569
1, 295200, Tempo, 301508
1, 297960, Tempo, 304569
1, 298080, Tempo, 301508
1, 299400, Tempo, 304569
1, 299520, Tempo, 301508
1, 300840, Tempo, 304569
1, 300960, Tempo, 301508
