0, 0, Header, 1, 5, 480
1, 0, Start_track
1, 0, Title_t, "Untitled"
1, 0, Time_signature, 3, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 535714
1, 0, Marker_t, "Beethoven"
1, 1440, Tempo, 416667
1, 1440, Marker_t, "Piano Sonata No.18"
1, 2370, Tempo, 428571
1, 2880, Tempo, 425532
1, 2880, Marker_t, "hisamor@bekkoame.or.jp"
1, 3840, Tempo, 441176
1, 4320, Tempo, 441176
1, 4320, Marker_t, "Mail in English only "
1, 5055, Tempo, 447761
1, 5310, Tempo, 508475
1, 5760, Tempo, 674157
1, 5760, Marker_t, "Feb. 1998"
1, 7200, Tempo, 447761
1, 7200, Marker_t, "Thanks!"
1, 7875, Tempo, 454545
1, 8145, Tempo, 560748
1, 8640, Tempo, 582524
1, 11520, Tempo, 422535
1, 12840, Tempo, 428571
1, 12960, Tempo, 416667
1, 15360, Tempo, 422535
1, 15520, Tempo, 428571
1, 15645, Tempo, 480000
1, 15840, Tempo, 416667
1, 16770, Tempo, 428571
1, 17280, Tempo, 425532
1, 18240, Tempo, 441176
1, 18720, Tempo, 441176
1, 19455, Tempo, 447761
1, 19710, Tempo, 508475
1, 20160, Tempo, 674157
1, 21600, Tempo, 447761
1, 22275, Tempo, 454545
1, 22545, Tempo, 550459
1, 23040, Tempo, 582524
1, 25920, Tempo, 422535
1, 27240, Tempo, 428571
1, 27360, Tempo, 416667
1, 28545, Tempo, 422535
1, 28800, Tempo, 416667
1, 29760, Tempo, 422535
1, 30240, Tempo, 416667
1, 31185, Tempo, 422535
1, 31680, Tempo, 416667
1, 33000, Tempo, 422535
1, 33120, Tempo, 416667
1, 34065, Tempo, 422535
1, 34560, Tempo, 416667
1, 35505, Tempo, 422535
1, 36000, Tempo, 416667
1, 36930, Tempo, 422535
1, 37440, Tempo, 416667
1, 38760, Tempo, 422535
1, 38880, Tempo, 416667
1, 39960, Tempo, 422535
1, 41640, Tempo, 428571
1, 41760, Tempo, 416667
1, 48840, Tempo, 422535
1, 49920, Tempo, 428571
1, 50040, Tempo, 444444
1, 50240, Tempo, 508475
1, 50400, Tempo, 416667
1, 51330, Tempo, 428571
1, 51840, Tempo, 425532
1, 52800, Tempo, 447761
1, 53280, Tempo, 441176
1, 54015, Tempo, 447761
1, 54270, Tempo, 454545
1, 55680, Tempo, 472441
1, 56160, Tempo, 441176
1, 56895, Tempo, 447761
1, 57150, Tempo, 454545
1, 58560, Tempo, 487805
1, 59040, Tempo, 441176
1, 59775, Tempo, 447761
1, 60030, Tempo, 454545
1, 61440, Tempo, 472441
1, 61920, Tempo, 441176
1, 62655, Tempo, 447761
1, 62910, Tempo, 454545
1, 64320, Tempo, 487805
1, 64800, Tempo, 447761
1, 66015, Tempo, 461538
1, 66735, Tempo, 447761
1, 68160, Tempo, 500000
1, 68640, Tempo, 600000
1, 68880, Tempo, 422535
1, 69120, Tempo, 416667
1, 70500, Tempo, 422535
1, 70560, Tempo, 416667
1, 71940, Tempo, 422535
1, 72000, Tempo, 416667
1, 73380, Tempo, 422535
1, 73440, Tempo, 416667
1, 74640, Tempo, 422535
1, 74760, Tempo, 428571
1, 74880, Tempo, 416667
1, 76260, Tempo, 422535
1, 76320, Tempo, 416667
1, 77640, Tempo, 422535
1, 78960, Tempo, 428571
1, 79080, Tempo, 434783
1, 79200, Tempo, 434783
1, 79310, Tempo, 416667
1, 80076, Tempo, 425532
1, 80160, Tempo, 821918
1, 80480, Tempo, 845070
1, 80520, Tempo, 869565
1, 80560, Tempo, 1000000
1, 80600, Tempo, 1111111
1, 80640, Tempo, 434783
1, 80754, Tempo, 416667
1, 84360, Tempo, 422535
1, 84720, Tempo, 434783
1, 84840, Tempo, 472441
1, 84960, Tempo, 416667
1, 86340, Tempo, 422535
1, 86400, Tempo, 416667
1, 87780, Tempo, 422535
1, 87840, Tempo, 416667
1, 89220, Tempo, 422535
1, 89280, Tempo, 416667
1, 90480, Tempo, 422535
1, 90600, Tempo, 428571
1, 90720, Tempo, 416667
1, 92100, Tempo, 422535
1, 92160, Tempo, 416667
1, 93480, Tempo, 422535
1, 94920, Tempo, 428571
1, 95160, Tempo, 416667
1, 96360, Tempo, 422535
1, 96590, Tempo, 416667
1, 97800, Tempo, 422535
1, 98055, Tempo, 416667
1, 99240, Tempo, 422535
1, 99470, Tempo, 416667
1, 100680, Tempo, 422535
1, 100800, Tempo, 416667
1, 106440, Tempo, 422535
1, 106560, Tempo, 416667
1, 110760, Tempo, 422535
1, 114840, Tempo, 428571
1, 115080, Tempo, 444444
1, 115260, Tempo, 416667
1, 120360, Tempo, 422535
