0, 0, Header, 1, 5, 480
1, 0, Start_track
1, 0, Title_t, "brahms hungarian dance n09 in emajor 4-hands"
1, 0, Copyright_t, "Segundo G. Yogore,  dody@info.com.ph \012__________________________________________________________\012Kunst der Fuge comment: this is the Contributor's property.\012Can *not* be used for commercial purposes without authorization!\012Copyright by Contributor - Kunst der Fuge, © 2002-05\012http://www.kunstderfuge.com/thanks.htm -> Contributors' list\012http://www.kunstderfuge.com/notes.htm -> Terms & conditions"
1, 0, Text_t, "sequenced by Segundo G. Yogore, 2004\012"
1, 0, Time_signature, 2, 2, 24, 8
1, 0, Key_signature, 4, "major"
1, 0, Tempo, 400000
1, 3840, Tempo, 400000
1, 34560, Tempo, 500000
1, 35520, Time_signature, 3, 2, 24, 8
1, 36960, Time_signature, 2, 2, 24, 8
1, 36960, Tempo, 400000
1, 38880, Tempo, 500000
1, 39840, Time_signature, 3, 2, 24, 8
1, 41280, Time_signature, 2, 2, 24, 8
1, 41280, Tempo, 400000
1, 85920, Tempo, 375000
1, 101760, Time_signature, 6, 2, 24, 8
1, 101760, End_track
2, 0, Start_track
2, 0, Title_t, "Grand Piano"
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 110
2, 0, Control_c, 0, 10, 97
2, 240, Note_on_c, 0, 83, 75
2, 240, Note_on_c, 0, 88, 75
2, 240, Note_on_c, 0, 92, 75
2, 263, Note_on_c, 0, 92, 0
2, 263, Note_on_c, 0, 88, 0
2, 263, Note_on_c, 0, 83, 0
2, 720, Note_on_c, 0, 83, 75
2, 720, Note_on_c, 0, 88, 75
2, 720, Note_on_c, 0, 92, 75
2, 743, Note_on_c, 0, 92, 0
2, 743, Note_on_c, 0, 88, 0
2, 743, Note_on_c, 0, 83, 0
2, 1200, Note_on_c, 0, 83, 75
2, 1200, Note_on_c, 0, 88, 75
2, 1200, Note_on_c, 0, 92, 75
2, 1223, Note_on_c, 0, 92, 0
2, 1223, Note_on_c, 0, 88, 0
2, 1223, Note_on_c, 0, 83, 0
2, 1680, Note_on_c, 0, 86, 75
2, 1680, Note_on_c, 0, 88, 75
2, 1680, Note_on_c, 0, 92, 75
2, 1703, Note_on_c, 0, 92, 0
2, 1703, Note_on_c, 0, 88, 0
2, 1703, Note_on_c, 0, 86, 0
2, 2160, Note_on_c, 0, 85, 75
2, 2160, Note_on_c, 0, 88, 75
2, 2160, Note_on_c, 0, 93, 75
2, 2183, Note_on_c, 0, 93, 0
2, 2183, Note_on_c, 0, 88, 0
2, 2183, Note_on_c, 0, 85, 0
2, 2640, Note_on_c, 0, 81, 75
2, 2640, Note_on_c, 0, 85, 75
2, 2640, Note_on_c, 0, 90, 75
2, 2663, Note_on_c, 0, 90, 0
2, 2663, Note_on_c, 0, 85, 0
2, 2663, Note_on_c, 0, 81, 0
2, 3120, Note_on_c, 0, 81, 75
2, 3120, Note_on_c, 0, 83, 75
2, 3120, Note_on_c, 0, 87, 75
2, 3143, Note_on_c, 0, 87, 0
2, 3143, Note_on_c, 0, 83, 0
2, 3143, Note_on_c, 0, 81, 0
2, 3600, Note_on_c, 0, 80, 75
2, 3600, Note_on_c, 0, 83, 75
2, 3600, Note_on_c, 0, 88, 75
2, 3623, Note_on_c, 0, 88, 0
2, 3623, Note_on_c, 0, 83, 0
2, 3623, Note_on_c, 0, 80, 0
2, 4080, Note_on_c, 0, 83, 75
2, 4080, Note_on_c, 0, 88, 75
2, 4080, Note_on_c, 0, 92, 75
2, 4103, Note_on_c, 0, 92, 0
2, 4103, Note_on_c, 0, 88, 0
2, 4103, Note_on_c, 0, 83, 0
2, 4560, Note_on_c, 0, 83, 75
2, 4560, Note_on_c, 0, 88, 75
2, 4560, Note_on_c, 0, 92, 75
2, 4583, Note_on_c, 0, 92, 0
2, 4583, Note_on_c, 0, 88, 0
2, 4583, Note_on_c, 0, 83, 0
2, 5040, Note_on_c, 0, 83, 75
2, 5040, Note_on_c, 0, 88, 75
2, 5040, Note_on_c, 0, 92, 75
2, 5063, Note_on_c, 0, 92, 0
2, 5063, Note_on_c, 0, 88, 0
2, 5063, Note_on_c, 0, 83, 0
2, 5520, Note_on_c, 0, 86, 75
2, 5520, Note_on_c, 0, 88, 75
2, 5520, Note_on_c, 0, 92, 75
2, 5543, Note_on_c, 0, 92, 0
2, 5543, Note_on_c, 0, 88, 0
2, 5543, Note_on_c, 0, 86, 0
2, 6000, Note_on_c, 0, 85, 75
2, 6000, Note_on_c, 0, 88, 75
2, 6000, Note_on_c, 0, 93, 75
2, 6023, Note_on_c, 0, 93, 0
2, 6023, Note_on_c, 0, 88, 0
2, 6023, Note_on_c, 0, 85, 0
2, 6480, Note_on_c, 0, 81, 75
2, 6480, Note_on_c, 0, 85, 75
