0, 0, Header, 1, 2, 192
1, 0, Start_track
1, 0, Title_t, "Automne (Autumn) Op. 35  No. 2"
1, 0, Text_t, "/title: Automne (Autumn) Op. 35  No. 2\012"
1, 0, Text_t, "/subtitle: \012"
1, 0, Text_t, "/roll_type: Duo-Art\012"
1, 0, Text_t, "/roll_manufacturer: Aeolian\012"
1, 0, Text_t, "/roll_number: 5827\012"
1, 0, Text_t, "/original roll #: \012"
1, 0, Text_t, "/original manufacturer: \012"
1, 0, Text_t, "/performer: Adler, Clarence \012"
1, 0, Text_t, "/composer:  Chaminade\012"
1, 0, Text_t, "/lyricist: \012"
1, 0, Text_t, "/copyright: \012"
1, 0, Text_t, "/scanned_by:  Larry Doe\012"
1, 0, Text_t, "/scan_system:  Mk4 - bi-color\012"
1, 0, Text_t, "/date_scanned: March 2006\012"
1, 0, Text_t, "/owner: Larry Doe\012"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 500000
1, 0, Marker_t, "Standard MIDI:LPI 300:Tempo  90: 03-23-2006"
1, 0, End_track
2, 0, Start_track
2, 0, Title_t, "Automne (Autumn) Op. 35  No. 2"
2, 0, Program_c, 0, 0
2, 768, Note_on_c, 0, 56, 32
2, 832, Control_c, 0, 64, 127
2, 1022, Note_on_c, 0, 68, 52
2, 1028, Note_on_c, 0, 56, 0
2, 1197, Control_c, 0, 64, 0
2, 1213, Note_on_c, 0, 68, 0
2, 1227, Note_on_c, 0, 61, 60
2, 1250, Note_on_c, 0, 37, 58
2, 1340, Control_c, 0, 64, 127
2, 1401, Note_on_c, 0, 61, 0
2, 1403, Note_on_c, 0, 37, 0
2, 1424, Note_on_c, 0, 65, 51
2, 1424, Note_on_c, 0, 68, 52
2, 1469, Note_on_c, 0, 68, 0
2, 1469, Note_on_c, 0, 65, 0
2, 1474, Control_c, 0, 64, 0
2, 1506, Note_on_c, 0, 63, 54
2, 1529, Note_on_c, 0, 44, 52
2, 1580, Control_c, 0, 64, 127
2, 1611, Note_on_c, 0, 63, 0
2, 1618, Note_on_c, 0, 65, 52
2, 1618, Note_on_c, 0, 68, 52
2, 1653, Note_on_c, 0, 68, 0
2, 1654, Note_on_c, 0, 65, 0
2, 1659, Control_c, 0, 64, 0
2, 1690, Note_on_c, 0, 65, 54
2, 1718, Note_on_c, 0, 44, 0
2, 1781, Control_c, 0, 64, 127
2, 1787, Note_on_c, 0, 68, 52
2, 1787, Note_on_c, 0, 73, 53
2, 1812, Note_on_c, 0, 68, 0
2, 1821, Note_on_c, 0, 65, 0
2, 1851, Note_on_c, 0, 73, 0
2, 1855, Note_on_c, 0, 68, 56
2, 1858, Note_on_c, 0, 44, 52
2, 1971, Note_on_c, 0, 44, 0
2, 2022, Note_on_c, 0, 77, 53
2, 2023, Note_on_c, 0, 73, 53
2, 2047, Note_on_c, 0, 77, 0
2, 2048, Note_on_c, 0, 73, 0
2, 2048, Note_on_c, 0, 68, 0
2, 2225, Control_c, 0, 64, 0
2, 2256, Note_on_c, 0, 65, 60
2, 2270, Note_on_c, 0, 37, 52
2, 2359, Control_c, 0, 64, 127
2, 2389, Note_on_c, 0, 65, 0
2, 2402, Note_on_c, 0, 37, 0
2, 2403, Note_on_c, 0, 63, 50
2, 2491, Control_c, 0, 64, 0
2, 2527, Note_on_c, 0, 63, 0
2, 2531, Note_on_c, 0, 61, 52
