0, 0, Header, 1, 2, 192
1, 0, Start_track
1, 0, Title_t, "Callirhoe Op.37 No.4 - 71978D"
1, 0, Text_t, "Roll expression/accent tracks, where present, converted to MIDI velocities.\012"
1, 0, Text_t, "/title: Callirhoe Op.37 No.4\012"
1, 0, Text_t, "/subtitle: No. 4, Air De Ballet\012"
1, 0, Text_t, "/roll_type: DUO-ART\012"
1, 0, Text_t, "/roll_manufacturer: Aeolian\012"
1, 0, Text_t, "/roll_number: 71978\012"
1, 0, Text_t, "/original roll #: \012"
1, 0, Text_t, "/Smith_Catalog_Record_Date: 1928 January\012"
1, 0, Text_t, "/performer: Armbruster, Robert\012"
1, 0, Text_t, "/composer: Chaminade\012"
1, 0, Text_t, "/lyricist: \012"
1, 0, Text_t, "/copyright: \012"
1, 0, Text_t, "/scanned_by:  Dave Kerr\012"
1, 0, Text_t, "/scan_system:  MK3a w/Optical Encoder\012"
1, 0, Text_t, "/date_scanned: April 2006\012"
1, 0, Text_t, "/owner: Dave Kerr\012"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 500000
1, 0, Marker_t, "Standard MIDI:LPI 199:Tempo  80: 04-03-2006"
1, 0, End_track
2, 0, Start_track
2, 0, Title_t, "Callirhoe Op.37 No.4 - 71978D"
2, 0, Program_c, 0, 0
2, 782, Note_on_c, 0, 31, 32
2, 850, Control_c, 0, 64, 127
2, 853, Note_on_c, 0, 43, 76
2, 854, Note_on_c, 0, 50, 76
2, 891, Note_on_c, 0, 31, 0
2, 909, Note_on_c, 0, 43, 0
2, 910, Note_on_c, 0, 50, 0
2, 1038, Note_on_c, 0, 50, 67
2, 1038, Note_on_c, 0, 59, 52
2, 1044, Control_c, 0, 64, 0
2, 1061, Note_on_c, 0, 50, 0
2, 1062, Note_on_c, 0, 59, 0
2, 1190, Control_c, 0, 64, 127
2, 1191, Note_on_c, 0, 43, 52
2, 1192, Note_on_c, 0, 50, 52
2, 1229, Note_on_c, 0, 50, 0
2, 1235, Note_on_c, 0, 43, 0
2, 1340, Note_on_c, 0, 50, 52
2, 1343, Note_on_c, 0, 59, 52
2, 1368, Control_c, 0, 64, 0
2, 1379, Note_on_c, 0, 59, 0
2, 1379, Note_on_c, 0, 50, 0
2, 1416, Control_c, 0, 67, 127
2, 1481, Control_c, 0, 64, 127
2, 1490, Note_on_c, 0, 43, 49
2, 1491, Note_on_c, 0, 50, 49
2, 1520, Note_on_c, 0, 43, 0
2, 1521, Note_on_c, 0, 50, 0
2, 1602, Control_c, 0, 64, 0
2, 1620, Note_on_c, 0, 50, 49
2, 1621, Note_on_c, 0, 59, 49
2, 1643, Note_on_c, 0, 59, 0
2, 1643, Note_on_c, 0, 50, 0
2, 1732, Note_on_c, 0, 43, 48
2, 1733, Note_on_c, 0, 50, 49
2, 1763, Note_on_c, 0, 50, 0
2, 1763, Note_on_c, 0, 43, 0
2, 1849, Note_on_c, 0, 50, 48
2, 1849, Note_on_c, 0, 59, 49
2, 1871, Note_on_c, 0, 50, 0
2, 1872, Note_on_c, 0, 59, 0
2, 1976, Note_on_c, 0, 43, 49
2, 1977, Note_on_c, 0, 50, 49
2, 1986, Note_on_c, 0, 83, 52
2, 1987, Note_on_c, 0, 88, 52
2, 2007, Note_on_c, 0, 50, 0
2, 2009, Note_on_c, 0, 83, 0
