0, 0, Header, 1, 3, 360
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, Time_signature, 2, 1, 48, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 238095
1, 115560, Tempo, 238095
1, 115792, Tempo, 241633
1, 116024, Tempo, 245278
1, 116256, Tempo, 249035
1, 116720, Tempo, 256915
1, 116952, Tempo, 261040
1, 117184, Tempo, 265299
1, 117416, Tempo, 269699
1, 117648, Tempo, 274248
1, 118112, Tempo, 283836
1, 118344, Tempo, 288878
1, 118577, Tempo, 294103
1, 118809, Tempo, 299521
1, 119040, Tempo, 305142
1, 119273, Tempo, 310978
1, 119520, Tempo, 317460
1, 120240, Tempo, 333333
1, 120420, Tempo, 317460
1, 120443, Tempo, 322581
1, 120465, Tempo, 327869
1, 120488, Tempo, 333333
1, 120510, Tempo, 338983
1, 120533, Tempo, 344828
1, 120555, Tempo, 350877
1, 120578, Tempo, 357143
1, 120600, Tempo, 363636
1, 120623, Tempo, 370370
1, 120645, Tempo, 377358
1, 120668, Tempo, 384615
1, 120690, Tempo, 392157
1, 120713, Tempo, 400000
1, 120735, Tempo, 408163
1, 120758, Tempo, 416667
1, 120780, Tempo, 425532
1, 120960, Tempo, 315789
1, 154080, Tempo, 315789
1, 154143, Tempo, 320547
1, 154207, Tempo, 325433
1, 154270, Tempo, 330487
1, 154333, Tempo, 335683
1, 154397, Tempo, 341064
1, 154460, Tempo, 346620
1, 154523, Tempo, 352340
1, 154586, Tempo, 358273
1, 154650, Tempo, 364409
1, 154713, Tempo, 370737
1, 154776, Tempo, 377311
1, 154839, Tempo, 384098
1, 154903, Tempo, 391160
1, 154966, Tempo, 398486
1, 155029, Tempo, 406064
1, 155093, Tempo, 413964
1, 155159, Tempo, 422535
1, 155520, Tempo, 272727
1, 187200, Tempo, 272727
1, 187362, Tempo, 267594
1, 187524, Tempo, 262651
1, 187685, Tempo, 257887
1, 187847, Tempo, 253293
1, 188009, Tempo, 248859
1, 188171, Tempo, 244579
1, 188332, Tempo, 240442
1, 188655, Tempo, 232576
1, 188817, Tempo, 228833
1, 188979, Tempo, 225208
1, 189141, Tempo, 221697
