0, 0, Header, 1, 3, 360
1, 0, Start_track
1, 0, Title_t, "Symphony No 1 - 2nd movement"
1, 0, Copyright_t, "Copyright (C) "
1, 0, Text_t, "Rachmaninoff\012"
1, 0, Time_signature, 3, 2, 24, 8
1, 0, Key_signature, -1, "major"
1, 0, Tempo, 357143
1, 5040, Tempo, 357143
1, 5082, Tempo, 362450
1, 5124, Tempo, 367918
1, 5167, Tempo, 373552
1, 5209, Tempo, 379363
1, 5251, Tempo, 385356
1, 5293, Tempo, 391568
1, 5336, Tempo, 397957
1, 5420, Tempo, 411382
1, 5462, Tempo, 418439
1, 5504, Tempo, 425743
1, 5546, Tempo, 433307
1, 5589, Tempo, 441144
1, 5631, Tempo, 449270
1, 5673, Tempo, 457701
1, 5715, Tempo, 466454
1, 5760, Tempo, 476190
1, 6480, Tempo, 357143
1, 37440, Tempo, 357143
1, 37503, Tempo, 362450
1, 37567, Tempo, 367918
1, 37630, Tempo, 373552
1, 37693, Tempo, 379363
1, 37820, Tempo, 391568
1, 37883, Tempo, 397957
1, 37946, Tempo, 404558
1, 38010, Tempo, 411382
1, 38073, Tempo, 418439
1, 38136, Tempo, 425743
1, 38199, Tempo, 433307
1, 38263, Tempo, 441144
1, 38326, Tempo, 449270
1, 38389, Tempo, 457701
1, 38453, Tempo, 466454
1, 38520, Tempo, 476190
1, 38880, Tempo, 357143
1, 139320, Tempo, 357143
1, 139496, Tempo, 362450
1, 139672, Tempo, 367918
1, 139847, Tempo, 373552
1, 140023, Tempo, 379387
1, 140199, Tempo, 385381
1, 140550, Tempo, 397957
1, 140726, Tempo, 404558
1, 140902, Tempo, 411382
1, 141078, Tempo, 418439
1, 141254, Tempo, 425743
1, 141605, Tempo, 441176
1, 141781, Tempo, 449304
1, 141957, Tempo, 457736
1, 142133, Tempo, 466490
1, 142320, Tempo, 476190
1, 142560, Tempo, 357143
1, 195480, Tempo, 357143
1, 195596, Tempo, 362428
1, 195711, Tempo, 367850
1, 195826, Tempo, 373459
1, 195941, Tempo, 379219
1, 196057, Tempo, 385183
1, 196172, Tempo, 391338
1, 196287, Tempo, 397667
1, 196403, Tempo, 404231
1, 196633, Tempo, 418002
1, 196749, Tempo, 425260
1, 196864, Tempo, 432744
1, 196979, Tempo, 440529
1, 197094, Tempo, 448565
1, 197210, Tempo, 456934
1, 197325, Tempo, 465622
1, 197460, Tempo, 476190
1, 197640, Tempo, 394737
1, 300839, Tempo, 394737
1, 300862, Tempo, 386772
1, 300884, Tempo, 379147
1, 300907, Tempo, 371793
1, 300929, Tempo, 364742
1, 300952, Tempo, 357931
1, 300974, Tempo, 351391
1, 300997, Tempo, 345066
1, 301019, Tempo, 338983
1, 301042, Tempo, 333093
1, 301064, Tempo, 327422
1, 301087, Tempo, 321923
1, 301109, Tempo, 316623
1, 301132, Tempo, 311478
1, 301154, Tempo, 306513
1, 301177, Tempo, 301689
1, 301199, Tempo, 297030
1, 301320, Tempo, 357143
1, 319680, Time_signature, 2, 2, 24, 8
1, 322560, Time_signature, 3, 2, 24, 8
1, 364680, Tempo, 357143
1, 364736, Tempo, 362450
1, 364793, Tempo, 367940
1, 364849, Tempo, 373576
1, 364905, Tempo, 379387
1, 364961, Tempo, 385406
1, 365018, Tempo, 391594
1, 365074, Tempo, 397984
1, 365130, Tempo, 404613
1, 365186, Tempo, 411438
1, 365243, Tempo, 418498
1, 365299, Tempo, 425834
1, 365355, Tempo, 433401
1, 365411, Tempo, 441241
1, 365468, Tempo, 449405
1, 365524, Tempo, 457841
1, 365580, Tempo, 466599
1, 365639, Tempo, 476190
1, 365760, Tempo, 357143
1, 468360, Tempo, 357143
1, 468416, Tempo, 362450
1, 468473, Tempo, 367940
1, 468529, Tempo, 373576
1, 468585, Tempo, 379387
1, 468641, Tempo, 385406
1, 468698, Tempo, 391594
1, 468754, Tempo, 397984
1, 468810, Tempo, 404613
1, 468866, Tempo, 411438
1, 468923, Tempo, 418498
1, 468979, Tempo, 425834
1, 469035, Tempo, 433401
1, 469091, Tempo, 441241
1, 469148, Tempo, 449405
1, 469204, Tempo, 457841
1, 469260, Tempo, 466599
1, 469319, Tempo, 476190
1, 469440, Tempo, 357143
1, 539640, Tempo, 357143
1, 539756, Tempo, 362428
1, 539871, Tempo, 367850
1, 539986, Tempo, 373459
1, 540101, Tempo, 379219
1, 540217, Tempo, 385183
1, 540332, Tempo, 391338
1, 540447, Tempo, 397667
1, 540563, Tempo, 404231
1, 540793, Tempo, 418002
1, 540909, Tempo, 425260
1, 541024, Tempo, 432744
1, 541139, Tempo, 440529
1, 541254, Tempo, 448565
1, 541370, Tempo, 456934
1, 541485, Tempo, 465622
1, 541620, Tempo, 476190
1, 541800, Tempo, 476190
1, 541863, Tempo, 483403
1, 541927, Tempo, 490798
1, 541990, Tempo, 498463
1, 542053, Tempo, 506372
1, 542117, Tempo, 514536
1, 542180, Tempo, 522921
1, 542243, Tempo, 531632
1, 542306, Tempo, 540638
1, 542370, Tempo, 549954
1, 542433, Tempo, 559545
1, 542496, Tempo, 569530
1, 542559, Tempo, 579878
1, 542623, Tempo, 590609
1, 542686, Tempo, 601685
1, 542749, Tempo, 613246
1, 542813, Tempo, 625261
1, 542879, Tempo, 638298
1, 542880, Tempo, 638298
1, 542911, Tempo, 647738
1, 542942, Tempo, 657534
1, 542973, Tempo, 667557
1, 543004, Tempo, 677966
1, 543035, Tempo, 688626
1, 543066, Tempo, 699708
1, 543097, Tempo, 711069
1, 543128, Tempo, 722892
1, 543159, Tempo, 735024
1, 543189, Tempo, 747664
1, 543221, Tempo, 760649
1, 543251, Tempo, 774194
1, 543282, Tempo, 788126
1, 543313, Tempo, 802676
1, 543344, Tempo, 817661
1, 543375, Tempo, 833333
1, 543420, Tempo, 857143
1, 543600, Tempo, 857143
1, 543623, Tempo, 871207
1, 543645, Tempo, 885740
1, 543668, Tempo, 900766
1, 543690, Tempo, 916310
1, 543713, Tempo, 932401
1, 543735, Tempo, 949067
1, 543758, Tempo, 966339
1, 543780, Tempo, 984252
1, 543803, Tempo, 1002674
1, 543825, Tempo, 1021972
1, 543848, Tempo, 1042028
1, 543870, Tempo, 1062888
1, 543893, Tempo, 1084599
1, 543915, Tempo, 1107215
1, 543959, Tempo, 1153846
1, 544950, Tempo, 5000000
1, 545040, Tempo, 1153846
1, 545040, End_track
2, 0, Start_track
2, 0, Title_t, "Piano"
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 105
2, 0, Control_c, 0, 10, 80
2, 0, Control_c, 0, 91, 48
2, 0, Control_c, 0, 121, 0
2, 0, Control_c, 0, 64, 0
2, 0, Control_c, 0, 121, 0
2, 0, Control_c, 0, 64, 0
2, 0, Control_c, 0, 91, 48
2, 0, Control_c, 0, 10, 51
2, 0, Control_c, 0, 7, 100
2, 3240, Note_on_c, 0, 69, 78
2, 3240, Note_on_c, 0, 65, 78
2, 3600, Note_on_c, 0, 65, 0
2, 3600, Note_on_c, 0, 69, 0
2, 3600, Note_on_c, 0, 67, 70
2, 3600, Note_on_c, 0, 64, 70
2, 4320, Note_on_c, 0, 64, 0
2, 4320, Note_on_c, 0, 67, 0
2, 4320, Note_on_c, 0, 69, 66
2, 4320, Note_on_c, 0, 65, 66
2, 5040, Note_on_c, 0, 65, 0
2, 5040, Note_on_c, 0, 69, 0
2, 5040, Note_on_c, 0, 67, 45
2, 5040, Note_on_c, 0, 64, 52
2, 5400, Note_on_c, 0, 64, 0
2, 5400, Note_on_c, 0, 67, 0
2, 5400, Note_on_c, 0, 69, 55
2, 5400, Note_on_c, 0, 65, 55
2, 5760, Note_on_c, 0, 65, 0
2, 5760, Note_on_c, 0, 69, 0
2, 5760, Note_on_c, 0, 67, 49
2, 5760, Note_on_c, 0, 64, 49
2, 6480, Note_on_c, 0, 64, 0
2, 6480, Note_on_c, 0, 67, 0
2, 6480, Note_on_c, 0, 69, 48
2, 6480, Note_on_c, 0, 65, 49
2, 6840, Note_on_c, 0, 65, 0
2, 6840, Note_on_c, 0, 69, 0
2, 6840, Note_on_c, 0, 67, 42
2, 6840, Note_on_c, 0, 64, 43
2, 7560, Note_on_c, 0, 64, 0
2, 7560, Note_on_c, 0, 67, 0
2, 7560, Note_on_c, 0, 69, 46
2, 7560, Note_on_c, 0, 65, 48
2, 7920, Note_on_c, 0, 65, 0
2, 7920, Note_on_c, 0, 69, 0
2, 7920, Note_on_c, 0, 64, 36
2, 7920, Note_on_c, 0, 60, 39
2, 8640, Note_on_c, 0, 60, 0
2, 8640, Note_on_c, 0, 64, 0
2, 8640, Note_on_c, 0, 65, 45
2, 8640, Note_on_c, 0, 62, 45
2, 9000, Note_on_c, 0, 62, 0
2, 9000, Note_on_c, 0, 65, 0
2, 9000, Note_on_c, 0, 67, 50
2, 9000, Note_on_c, 0, 64, 50
2, 9360, Note_on_c, 0, 64, 0
2, 9360, Note_on_c, 0, 67, 0
2, 9360, Note_on_c, 0, 69, 55
2, 9360, Note_on_c, 0, 65, 55
2, 9720, Note_on_c, 0, 65, 0
2, 9720, Note_on_c, 0, 69, 0
2, 9720, Note_on_c, 0, 70, 66
2, 9720, Note_on_c, 0, 67, 61
2, 10080, Note_on_c, 0, 67, 0
2, 10080, Note_on_c, 0, 70, 0
2, 10080, Note_on_c, 0, 72, 58
2, 10080, Note_on_c, 0, 69, 58
2, 10800, Note_on_c, 0, 69, 0
2, 10800, Note_on_c, 0, 72, 0
2, 10800, Note_on_c, 0, 69, 42
2, 10800, Note_on_c, 0, 65, 42
2, 10889, Note_on_c, 0, 69, 0
2, 10920, Note_on_c, 0, 65, 0
2, 10920, Note_on_c, 0, 67, 47
2, 11039, Note_on_c, 0, 67, 0
2, 11039, Note_on_c, 0, 69, 48
2, 11160, Note_on_c, 0, 69, 0
2, 11160, Note_on_c, 0, 69, 40
2, 11160, Note_on_c, 0, 65, 40
2, 11249, Note_on_c, 0, 69, 0
2, 11280, Note_on_c, 0, 65, 0
2, 11280, Note_on_c, 0, 67, 49
2, 11399, Note_on_c, 0, 67, 0
2, 11399, Note_on_c, 0, 69, 48
2, 11520, Note_on_c, 0, 69, 0
2, 11520, Note_on_c, 0, 69, 37
2, 11520, Note_on_c, 0, 65, 41
2, 11609, Note_on_c, 0, 69, 0
2, 11640, Note_on_c, 0, 65, 0
2, 11640, Note_on_c, 0, 67, 50
2, 11759, Note_on_c, 0, 67, 0
2, 11759, Note_on_c, 0, 69, 45
2, 11880, Note_on_c, 0, 69, 0
2, 11880, Note_on_c, 0, 69, 45
2, 11880, Note_on_c, 0, 65, 45
2, 12000, Note_on_c, 0, 65, 0
2, 12000, Note_on_c, 0, 69, 0
2, 12000, Note_on_c, 0, 70, 46
2, 12000, Note_on_c, 0, 67, 46
2, 12119, Note_on_c, 0, 67, 0
2, 12119, Note_on_c, 0, 70, 0
2, 12119, Note_on_c, 0, 69, 47
2, 12119, Note_on_c, 0, 65, 47
2, 12240, Note_on_c, 0, 65, 0
2, 12240, Note_on_c, 0, 69, 0
2, 12240, Note_on_c, 0, 70, 48
2, 12240, Note_on_c, 0, 67, 48
2, 12360, Note_on_c, 0, 67, 0
2, 12360, Note_on_c, 0, 70, 0
2, 12360, Note_on_c, 0, 69, 48
2, 12360, Note_on_c, 0, 65, 48
2, 12479, Note_on_c, 0, 65, 0
2, 12479, Note_on_c, 0, 69, 0
2, 12479, Note_on_c, 0, 70, 49
2, 12479, Note_on_c, 0, 67, 49
