0, 0, Header, 1, 3, 384
1, 0, Start_track
1, 0, Title_t, "Elegie Op 3 No 1"
1, 0, Text_t, "/music_category: Piano_Roll\012"
1, 0, Text_t, "/title: Elegie Op 3 No 1\012"
1, 0, Text_t, "/subtitle: \012"
1, 0, Text_t, "/roll_type: Ampico\012"
1, 0, Text_t, "/roll_manufacturer: American Piano Co.\012"
1, 0, Text_t, "/roll_number: 69253\012"
1, 0, Text_t, "/original roll #: \012"
1, 0, Text_t, "/original manufacturer: \012"
1, 0, Text_t, "/performer: Rachmaninov, Sergei \012"
1, 0, Text_t, "/composer: Rachmaninov, Sergei \012"
1, 0, Text_t, "/lyricist: \012"
1, 0, Text_t, "/copyright: 1928\012"
1, 0, Text_t, "/scanned_by:  Mick Hamer\012"
1, 0, Text_t, "/scan_system:  Ampico Vorsetzer - Disklavier\012"
1, 0, Text_t, "/date_scanned: 2005\012"
1, 0, Text_t, "/owner: Mick Hamer\012"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, -6, "major"
1, 0, Tempo, 512821
1, 0, End_track
2, 0, Start_track
2, 0, Title_t, "Elegie Op 3 No 1"
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 105
2, 0, Control_c, 0, 10, 64
2, 176, Control_c, 0, 64, 127
2, 176, Note_on_c, 0, 39, 75
2, 200, Note_on_c, 0, 27, 70
2, 492, Note_on_c, 0, 27, 0
2, 512, Note_on_c, 0, 39, 0
2, 556, Note_on_c, 0, 46, 83
2, 816, Note_on_c, 0, 46, 0
2, 816, Note_on_c, 0, 54, 84
2, 1024, Note_on_c, 0, 63, 86
2, 1040, Note_on_c, 0, 54, 0
2, 1236, Note_on_c, 0, 70, 77
2, 1256, Note_on_c, 0, 63, 0
2, 1448, Note_on_c, 0, 70, 0
2, 1484, Note_on_c, 0, 63, 85
2, 1716, Note_on_c, 0, 63, 0
2, 1736, Note_on_c, 0, 54, 77
2, 1912, Note_on_c, 0, 54, 0
2, 1916, Note_on_c, 0, 46, 76
2, 2128, Note_on_c, 0, 39, 66
2, 2152, Note_on_c, 0, 46, 0
2, 2176, Note_on_c, 0, 27, 59
2, 2244, Control_c, 0, 64, 0
2, 2432, Note_on_c, 0, 46, 56
2, 2584, Control_c, 0, 64, 127
2, 2644, Note_on_c, 0, 54, 64
2, 2704, Note_on_c, 0, 46, 0
2, 2716, Note_on_c, 0, 27, 0
2, 2752, Note_on_c, 0, 39, 0
2, 2824, Note_on_c, 0, 63, 65
2, 2936, Note_on_c, 0, 54, 0
