0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Mendelssohn: Lieder ohne Worte Opus 19 Nr. 5"
1, 0, Copyright_t, "Copyright © 2014 by Bernd Krueger"
1, 0, Text_t, "Bernd Krueger"
1, 0, Text_t, "Piano agitato"
1, 0, Text_t, "Erstellt: 30.11.2014\012"
1, 0, Text_t, "Dauer:  2:56 Minuten\012"
1, 0, Time_signature, 6, 2, 24, 8
1, 0, Key_signature, 3, "major"
1, 0, Tempo, 222403
1, 0, Program_c, 0, 0
1, 0, Program_c, 0, 0
1, 0, Program_c, 0, 0
1, 0, Control_c, 0, 64, 0
1, 2400, Tempo, 245118
1, 2400, Marker_t, "Part 1"
1, 2400, Note_on_c, 0, 61, 50
1, 2640, Note_on_c, 0, 57, 40
1, 2856, Note_on_c, 0, 61, 0
1, 2880, Note_on_c, 0, 57, 0
1, 2880, Note_on_c, 0, 61, 56
1, 2880, Note_on_c, 0, 30, 40
1, 2880, Note_on_c, 0, 42, 48
1, 2995, Control_c, 0, 64, 127
1, 3120, Note_on_c, 0, 56, 37
1, 3360, Note_on_c, 0, 56, 0
1, 3360, Note_on_c, 0, 57, 42
1, 3600, Tempo, 249709
1, 3600, Note_on_c, 0, 57, 0
1, 3600, Note_on_c, 0, 54, 34
1, 3840, Tempo, 245118
1, 3840, Note_on_c, 0, 54, 0
1, 3840, Note_on_c, 0, 61, 0
1, 3840, Note_on_c, 0, 30, 0
1, 3840, Note_on_c, 0, 42, 0
1, 3840, Note_on_c, 0, 66, 54
1, 4080, Note_on_c, 0, 61, 39
1, 4296, Note_on_c, 0, 66, 0
1, 4320, Note_on_c, 0, 61, 0
1, 4320, Note_on_c, 0, 66, 55
1, 4320, Note_on_c, 0, 42, 40
1, 4320, Note_on_c, 0, 54, 48
1, 4560, Note_on_c, 0, 60, 45
1, 4800, Note_on_c, 0, 60, 0
1, 4800, Note_on_c, 0, 61, 55
1, 5040, Note_on_c, 0, 61, 0
1, 5040, Note_on_c, 0, 57, 46
1, 5280, Note_on_c, 0, 57, 0
1, 5280, Note_on_c, 0, 66, 0
1, 5280, Note_on_c, 0, 42, 0
1, 5280, Note_on_c, 0, 54, 0
