0, 0, Header, 1, 13, 240
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 540541
1, 460, Tempo, 535714
1, 1004, Tempo, 530973
1, 1548, Tempo, 526316
1, 2092, Tempo, 521739
1, 2636, Tempo, 517241
1, 3180, Tempo, 512821
1, 3724, Tempo, 508475
1, 4268, Tempo, 504202
1, 4543, Tempo, 500000
1, 4573, Tempo, 504202
1, 4603, Tempo, 508475
1, 4670, Tempo, 512821
1, 4700, Tempo, 517241
1, 4730, Tempo, 521739
1, 5077, Tempo, 517241
1, 5418, Tempo, 512821
1, 5759, Tempo, 508475
1, 5789, Tempo, 504202
1, 5819, Tempo, 495868
1, 5849, Tempo, 491803
1, 5854, Tempo, 487805
1, 7770, Tempo, 491803
1, 7860, Tempo, 495868
1, 7950, Tempo, 500000
1, 8068, Tempo, 504202
1, 8098, Tempo, 508475
1, 8167, Tempo, 512821
1, 8497, Tempo, 517241
1, 8857, Tempo, 521739
1, 9217, Tempo, 526316
1, 9307, Tempo, 530973
1, 9397, Tempo, 535714
1, 9517, Tempo, 540541
1, 9607, Tempo, 545455
1, 9727, Tempo, 550459
1, 9817, Tempo, 555556
1, 9937, Tempo, 560748
1, 10027, Tempo, 566038
1, 10147, Tempo, 571429
1, 10237, Tempo, 576923
1, 10357, Tempo, 582524
1, 10447, Tempo, 588235
1, 10567, Tempo, 594059
1, 10853, Tempo, 588235
1, 10922, Tempo, 582524
1, 11115, Tempo, 576923
1, 11145, Tempo, 566038
1, 11167, Tempo, 555556
1, 12330, Tempo, 550459
1, 12360, Tempo, 540541
1, 12387, Tempo, 530973
1, 13085, Tempo, 526316
1, 13116, Tempo, 521739
1, 13639, Tempo, 517241
1, 13699, Tempo, 512821
1, 13759, Tempo, 508475
1, 13819, Tempo, 504202
1, 13858, Tempo, 500000
1, 14342, Tempo, 495868
1, 14406, Tempo, 491803
1, 14440, Tempo, 487805
1, 14500, Tempo, 483871
1, 14538, Tempo, 480000
1, 15073, Tempo, 483871
1, 15103, Tempo, 487805
1, 15174, Tempo, 500000
1, 15204, Tempo, 508475
1, 15234, Tempo, 521739
1, 15274, Tempo, 526316
1, 15304, Tempo, 530973
1, 16091, Tempo, 526316
1, 16343, Tempo, 521739
1, 16373, Tempo, 512821
1, 16403, Tempo, 500000
1, 16433, Tempo, 491803
1, 16434, Tempo, 487805
1, 16494, Tempo, 483871
1, 16524, Tempo, 480000
1, 16554, Tempo, 476190
1, 16614, Tempo, 472441
1, 16644, Tempo, 468750
1, 16674, Tempo, 465116
1, 16713, Tempo, 461538
1, 18103, Tempo, 465116
1, 18133, Tempo, 468750
1, 18163, Tempo, 472441
1, 18208, Tempo, 476190
1, 18238, Tempo, 480000
1, 20561, Tempo, 476190
1, 20602, Tempo, 472441
1, 20703, Tempo, 468750
1, 20770, Tempo, 465116
1, 20806, Tempo, 461538
1, 24090, Tempo, 465116
1, 24150, Tempo, 468750
1, 24210, Tempo, 472441
1, 24300, Tempo, 480000
1, 24330, Tempo, 483871
1, 24360, Tempo, 487805
1, 24404, Tempo, 491803
1, 24464, Tempo, 495868
1, 24524, Tempo, 500000
1, 24603, Tempo, 508475
1, 24633, Tempo, 517241
1, 24663, Tempo, 521739
1, 24702, Tempo, 526316
1, 24732, Tempo, 530973
1, 24796, Tempo, 566038
1, 24826, Tempo, 606061
1, 24856, Tempo, 645161
1, 24888, Tempo, 631579
1, 24918, Tempo, 618557
1, 24931, Tempo, 612245
1, 24961, Tempo, 606061
1, 24991, Tempo, 594059
1, 25009, Tempo, 582524
1, 25039, Tempo, 566038
1, 25069, Tempo, 545455
1, 25092, Tempo, 530973
1, 26394, Tempo, 535714
1, 26484, Tempo, 540541
1, 26574, Tempo, 545455
1, 86400, Tempo, 342857
1, 96960, Tempo, 375000
1, 97920, Tempo, 342857
1, 104640, Tempo, 400000
1, 105600, Tempo, 342857
1, 137280, Tempo, 400000
1, 138240, Tempo, 342857
1, 138240, End_track
2, 0, Start_track
2, 0, Text_t, "Piano Part 1"
2, 303, Note_on_c, 0, 56, 78
2, 303, Note_on_c, 0, 44, 74
2, 304, Control_c, 0, 64, 64
2, 304, Control_c, 0, 64, 96
2, 305, Control_c, 0, 64, 127
2, 1309, Control_c, 0, 64, 96
2, 1362, Control_c, 0, 64, 64
2, 1385, Control_c, 0, 64, 0
2, 1604, Control_c, 0, 64, 64
2, 1658, Note_off_c, 0, 56, 64
2, 1659, Note_off_c, 0, 44, 64
2, 1661, Note_on_c, 0, 37, 55
2, 1661, Note_on_c, 0, 49, 38
2, 1715, Note_off_c, 0, 49, 64
2, 1715, Note_off_c, 0, 37, 64
2, 1717, Note_on_c, 0, 56, 48
2, 1747, Control_c, 0, 64, 96
2, 1764, Control_c, 0, 64, 127
2, 1771, Note_off_c, 0, 56, 64
2, 1773, Note_on_c, 0, 61, 48
2, 1827, Note_off_c, 0, 61, 64
2, 1829, Note_on_c, 0, 64, 39
2, 1886, Note_off_c, 0, 64, 64
2, 1886, Note_on_c, 0, 61, 39
2, 1942, Note_off_c, 0, 61, 64
2, 1943, Note_on_c, 0, 56, 18
2, 1998, Note_off_c, 0, 56, 64
2, 1999, Note_on_c, 0, 49, 55
2, 2055, Note_off_c, 0, 49, 64
2, 2055, Note_on_c, 0, 56, 33
2, 2111, Note_off_c, 0, 56, 64
2, 2113, Note_on_c, 0, 61, 36
2, 2167, Note_off_c, 0, 61, 64
2, 2169, Note_on_c, 0, 64, 39
2, 2224, Note_off_c, 0, 64, 64
2, 2226, Note_on_c, 0, 61, 39
2, 2280, Note_off_c, 0, 61, 64
2, 2282, Note_on_c, 0, 56, 36
2, 2339, Note_off_c, 0, 56, 64
2, 2339, Note_on_c, 0, 49, 47
2, 2395, Note_off_c, 0, 49, 64
2, 2395, Note_on_c, 0, 56, 39
2, 2451, Note_off_c, 0, 56, 64
2, 2451, Note_on_c, 0, 61, 33
2, 2508, Note_off_c, 0, 61, 64
2, 2508, Note_on_c, 0, 64, 39
2, 2564, Note_off_c, 0, 64, 64
2, 2566, Note_on_c, 0, 61, 44
2, 2620, Note_off_c, 0, 61, 64
2, 2622, Note_on_c, 0, 56, 48
2, 2676, Note_off_c, 0, 56, 64
2, 2678, Note_on_c, 0, 49, 50
2, 2733, Note_off_c, 0, 49, 64
2, 2735, Note_on_c, 0, 56, 42
2, 2791, Note_off_c, 0, 56, 64
2, 2791, Note_on_c, 0, 61, 39
2, 2847, Note_off_c, 0, 61, 64
2, 2847, Note_on_c, 0, 64, 39
2, 2904, Note_off_c, 0, 64, 64
2, 2904, Note_on_c, 0, 61, 36
2, 2960, Note_off_c, 0, 61, 64
2, 2960, Note_on_c, 0, 56, 23
2, 3016, Note_off_c, 0, 56, 64
2, 3018, Note_on_c, 0, 49, 55
2, 3059, Note_on_c, 0, 68, 40
2, 3072, Note_off_c, 0, 49, 64
2, 3074, Note_on_c, 0, 56, 42
2, 3100, Note_off_c, 0, 68, 64
2, 3102, Note_on_c, 0, 69, 34
2, 3129, Note_off_c, 0, 56, 64
2, 3131, Note_on_c, 0, 61, 36
2, 3144, Note_off_c, 0, 69, 64
2, 3144, Note_on_c, 0, 68, 35
2, 3185, Note_off_c, 0, 68, 64
2, 3185, Note_off_c, 0, 61, 64
2, 3187, Note_on_c, 0, 67, 47
2, 3187, Note_on_c, 0, 64, 31
2, 3211, Control_c, 0, 64, 96
2, 3219, Control_c, 0, 64, 64
2, 3228, Note_off_c, 0, 67, 64
2, 3228, Note_on_c, 0, 68, 47
2, 3243, Note_off_c, 0, 64, 64
2, 3243, Note_on_c, 0, 61, 42
2, 3271, Note_off_c, 0, 68, 64
2, 3272, Note_on_c, 0, 73, 38
2, 3288, Control_c, 0, 64, 0
2, 3300, Note_off_c, 0, 61, 64
2, 3300, Note_on_c, 0, 56, 44
2, 3312, Note_off_c, 0, 73, 64
2, 3314, Note_on_c, 0, 76, 41
2, 3356, Note_off_c, 0, 76, 64
2, 3356, Note_off_c, 0, 56, 64
2, 3357, Note_on_c, 0, 75, 58
2, 3357, Note_on_c, 0, 52, 59
2, 3397, Note_off_c, 0, 75, 64
2, 3399, Note_on_c, 0, 73, 40
2, 3412, Note_off_c, 0, 52, 64
2, 3412, Note_on_c, 0, 56, 36
2, 3440, Note_off_c, 0, 73, 64
2, 3441, Note_on_c, 0, 75, 38
2, 3468, Note_off_c, 0, 56, 64
2, 3470, Note_on_c, 0, 61, 42
2, 3483, Note_off_c, 0, 75, 64
2, 3484, Note_on_c, 0, 73, 44
2, 3525, Note_off_c, 0, 73, 64
2, 3525, Note_off_c, 0, 61, 64
2, 3527, Note_on_c, 0, 72, 47
2, 3527, Note_on_c, 0, 64, 42
2, 3568, Note_off_c, 0, 72, 64
2, 3568, Note_on_c, 0, 73, 40
2, 3581, Note_off_c, 0, 64, 64
2, 3583, Note_on_c, 0, 61, 33
2, 3609, Note_off_c, 0, 73, 64
2, 3611, Note_on_c, 0, 76, 34
2, 3637, Note_off_c, 0, 61, 64
2, 3640, Note_on_c, 0, 56, 48
2, 3652, Note_off_c, 0, 76, 64
2, 3653, Note_on_c, 0, 80, 38
2, 3696, Note_off_c, 0, 80, 64
2, 3696, Note_off_c, 0, 56, 64
2, 3696, Note_on_c, 0, 49, 55
2, 3724, Control_c, 0, 64, 64
2, 3732, Control_c, 0, 64, 96
2, 3739, Note_on_c, 0, 68, 44
2, 3741, Control_c, 0, 64, 127
2, 3752, Note_off_c, 0, 49, 64
2, 3753, Note_on_c, 0, 56, 18
2, 3780, Note_off_c, 0, 68, 64
2, 3780, Note_on_c, 0, 69, 20
2, 3809, Note_off_c, 0, 56, 64
2, 3809, Note_on_c, 0, 61, 31
2, 3821, Note_off_c, 0, 69, 64
2, 3823, Note_on_c, 0, 68, 35
2, 3865, Note_off_c, 0, 61, 64
2, 3865, Note_off_c, 0, 68, 64
2, 3865, Note_on_c, 0, 67, 47
2, 3866, Note_on_c, 0, 64, 33
2, 3906, Note_off_c, 0, 67, 64
2, 3908, Note_on_c, 0, 68, 50
2, 3921, Note_off_c, 0, 64, 64
2, 3923, Note_on_c, 0, 61, 42
2, 3949, Note_off_c, 0, 68, 64
2, 3951, Note_on_c, 0, 73, 47
2, 3977, Note_off_c, 0, 61, 64
2, 3979, Note_on_c, 0, 56, 42
2, 3992, Note_off_c, 0, 73, 64
2, 3993, Note_on_c, 0, 76, 47
2, 4033, Note_off_c, 0, 76, 64
2, 4034, Note_off_c, 0, 56, 64
2, 4035, Note_on_c, 0, 75, 50
2, 4036, Note_on_c, 0, 52, 56
2, 4077, Note_off_c, 0, 75, 64
2, 4077, Note_on_c, 0, 73, 40
2, 4090, Note_off_c, 0, 52, 64
2, 4092, Note_on_c, 0, 56, 36
2, 4118, Note_off_c, 0, 73, 64
2, 4120, Note_on_c, 0, 75, 44
2, 4148, Note_off_c, 0, 56, 64
2, 4148, Note_on_c, 0, 61, 33
2, 4161, Note_off_c, 0, 75, 64
2, 4163, Note_on_c, 0, 73, 44
2, 4204, Note_off_c, 0, 73, 64
2, 4205, Note_off_c, 0, 61, 64
2, 4205, Note_on_c, 0, 72, 52
2, 4205, Note_on_c, 0, 64, 33
2, 4246, Note_off_c, 0, 72, 64
2, 4248, Note_on_c, 0, 73, 58
2, 4260, Note_off_c, 0, 64, 64
