0, 0, Header, 1, 2, 360
1, 0, Start_track
1, 0, Title_t, "Mélodie Op 3 No 3"
1, 0, Copyright_t, "Copyright (C) "
1, 0, Text_t, "Rachmaninoff\012"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 4, "major"
1, 0, Tempo, 1090909
1, 6120, Tempo, 1090909
1, 6143, Tempo, 1117735
1, 6165, Tempo, 1145913
1, 6188, Tempo, 1175318
1, 6210, Tempo, 1206515
1, 6233, Tempo, 1239413
1, 6255, Tempo, 1274156
1, 6278, Tempo, 1310616
1, 6300, Tempo, 1349528
1, 6323, Tempo, 1390821
1, 6359, Tempo, 1463415
1, 6480, Tempo, 1090909
1, 12600, Tempo, 1200000
1, 12960, Tempo, 1090909
1, 22680, Tempo, 1090909
1, 22703, Tempo, 1117735
1, 22725, Tempo, 1145913
1, 22748, Tempo, 1175318
1, 22770, Tempo, 1206515
1, 22793, Tempo, 1239413
1, 22815, Tempo, 1274156
1, 22838, Tempo, 1310616
1, 22860, Tempo, 1349528
1, 22883, Tempo, 1390821
1, 22919, Tempo, 1463415
1, 23040, Tempo, 1090909
1, 53640, Tempo, 1090909
1, 53700, Tempo, 1107420
1, 53761, Tempo, 1124438
1, 53822, Tempo, 1141987
1, 53882, Tempo, 1160093
1, 53942, Tempo, 1178782
1, 54003, Tempo, 1197844
1, 54063, Tempo, 1217780
1, 54124, Tempo, 1238390
1, 54184, Tempo, 1259710
1, 54245, Tempo, 1281777
1, 54305, Tempo, 1304631
1, 54366, Tempo, 1328315
1, 54426, Tempo, 1352875
1, 54487, Tempo, 1378360
1, 54547, Tempo, 1404823
1, 54608, Tempo, 1431981
1, 54674, Tempo, 1463415
1, 54720, Tempo, 1090909
1, 63720, Tempo, 1200000
1, 63959, Tempo, 1090909
1, 70200, Tempo, 1200000
1, 70560, Tempo, 1090909
1, 82080, Tempo, 1090909
1, 82160, Tempo, 1107215
1, 82241, Tempo, 1124227
1, 82320, Tempo, 1141553
1, 82401, Tempo, 1159420
1, 82481, Tempo, 1178088
1, 82561, Tempo, 1197127
1, 82641, Tempo, 1216792
1, 82721, Tempo, 1237369
1, 82802, Tempo, 1258389
1, 82882, Tempo, 1280137
1, 82962, Tempo, 1302932
1, 83042, Tempo, 1326260
1, 83122, Tempo, 1350439
1, 83202, Tempo, 1375831
1, 83282, Tempo, 1401869
1, 83363, Tempo, 1429252
1, 83460, Tempo, 1463415
1, 83520, Time_signature, 7, 2, 24, 8
1, 85680, Tempo, 1463415
1, 85703, Tempo, 1488464
1, 85725, Tempo, 1514387
1, 85748, Tempo, 1541228
1, 85770, Tempo, 1569038
1, 85793, Tempo, 1597870
1, 85815, Tempo, 1627781
1, 85838, Tempo, 1658833
1, 85860, Tempo, 1691094
1, 85883, Tempo, 1724634
1, 85905, Tempo, 1759531
1, 85928, Tempo, 1795870
1, 85950, Tempo, 1833741
1, 85973, Tempo, 1873244
1, 85995, Tempo, 1914486
1, 86039, Tempo, 2000000
1, 86670, Tempo, 5000000
1, 86760, Tempo, 2000000
1, 86760, End_track
2, 0, Start_track
2, 0, Title_t, "Piano"
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 105
2, 0, Control_c, 0, 10, 64
2, 0, Control_c, 0, 91, 48
2, 0, Control_c, 0, 121, 0
2, 0, Control_c, 0, 64, 0
2, 0, Control_c, 0, 121, 0
2, 0, Control_c, 0, 64, 0
2, 0, Control_c, 0, 91, 48
2, 0, Control_c, 0, 10, 51
2, 0, Control_c, 0, 7, 100
2, 120, Control_c, 0, 64, 127
2, 120, Note_on_c, 0, 59, 60
2, 120, Note_on_c, 0, 64, 60
2, 120, Note_on_c, 0, 68, 60
2, 120, Note_on_c, 0, 71, 60
2, 224, Note_on_c, 0, 71, 0
2, 224, Note_on_c, 0, 59, 0
2, 224, Note_on_c, 0, 64, 0
2, 224, Note_on_c, 0, 68, 0
2, 239, Note_on_c, 0, 59, 63
2, 239, Note_on_c, 0, 64, 63
2, 239, Note_on_c, 0, 68, 63
2, 239, Note_on_c, 0, 71, 63
2, 345, Note_on_c, 0, 71, 0
2, 345, Note_on_c, 0, 59, 0
2, 345, Note_on_c, 0, 64, 0
2, 345, Note_on_c, 0, 68, 0
2, 360, Control_c, 0, 64, 0
2, 480, Control_c, 0, 64, 127
2, 480, Note_on_c, 0, 59, 55
