0, 0, Header, 1, 2, 360
1, 0, Start_track
1, 0, Title_t, "MELODIYA Op.21 No.9"
1, 0, Copyright_t, "Copyright (C) "
1, 0, Text_t, "Rachmaninoff/Volodos\012"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, -2, "major"
1, 0, Tempo, 800000
1, 1560, Tempo, 800000
1, 1590, Tempo, 811798
1, 1622, Tempo, 823949
1, 1652, Tempo, 836470
1, 1683, Tempo, 849257
1, 1714, Tempo, 862565
1, 1745, Tempo, 876296
1, 1776, Tempo, 890472
1, 1807, Tempo, 905114
1, 1838, Tempo, 920245
1, 1869, Tempo, 935891
1, 1900, Tempo, 951928
1, 1931, Tempo, 968679
1, 1962, Tempo, 986031
1, 1993, Tempo, 1004016
1, 2024, Tempo, 1022669
1, 2055, Tempo, 1042028
1, 2100, Tempo, 1071429
1, 2160, Tempo, 800000
1, 6960, Tempo, 1071429
1, 6982, Tempo, 1142857
1, 7005, Tempo, 1224490
1, 7027, Tempo, 1318681
1, 7050, Tempo, 1428571
1, 7200, Tempo, 800000
1, 12420, Tempo, 800000
1, 12444, Tempo, 811688
1, 12468, Tempo, 823836
1, 12492, Tempo, 836237
1, 12516, Tempo, 849137
1, 12540, Tempo, 862317
1, 12564, Tempo, 875912
1, 12587, Tempo, 890076
1, 12611, Tempo, 904568
1, 12635, Tempo, 919681
1, 12659, Tempo, 935162
1, 12683, Tempo, 951173
1, 12707, Tempo, 967898
1, 12731, Tempo, 985060
1, 12755, Tempo, 1002841
1, 12779, Tempo, 1021450
1, 12803, Tempo, 1040583
1, 12839, Tempo, 1071429
1, 12960, Tempo, 800000
1, 15480, Tempo, 800000
1, 15503, Tempo, 820232
1, 15525, Tempo, 841633
1, 15548, Tempo, 864055
1, 15570, Tempo, 887705
1, 15593, Tempo, 912825
1, 15615, Tempo, 939261
1, 15638, Tempo, 967430
1, 15660, Tempo, 997175
1, 15683, Tempo, 1028807
1, 15711, Tempo, 1071429
1, 15840, Tempo, 800000
1, 18360, Tempo, 800000
1, 18383, Tempo, 826105
1, 18405, Tempo, 854093
1, 18428, Tempo, 883913
1, 18450, Tempo, 916031
1, 18473, Tempo, 950420
1, 18495, Tempo, 987654
1, 18518, Tempo, 1027749
1, 18540, Tempo, 1071429
1, 18720, Tempo, 800000
1, 24179, Tempo, 800000
1, 24202, Tempo, 826105
1, 24224, Tempo, 854093
1, 24247, Tempo, 883913
1, 24269, Tempo, 916031
1, 24292, Tempo, 950420
1, 24314, Tempo, 987654
1, 24337, Tempo, 1027749
1, 24359, Tempo, 1071429
1, 24480, Tempo, 800000
1, 34200, Tempo, 800000
1, 34223, Tempo, 826105
1, 34245, Tempo, 854093
1, 34268, Tempo, 883913
1, 34290, Tempo, 916031
1, 34313, Tempo, 950420
1, 34335, Tempo, 987654
1, 34358, Tempo, 1027749
1, 34380, Tempo, 1071429
1, 34560, Tempo, 800000
1, 36000, Time_signature, 2, 2, 24, 8
1, 36720, Time_signature, 4, 2, 24, 8
1, 37800, Tempo, 800000
1, 37823, Tempo, 819560
1, 37845, Tempo, 840101
1, 37868, Tempo, 861574
1, 37890, Tempo, 884304
1, 37913, Tempo, 908265
1, 37935, Tempo, 933562
1, 37958, Tempo, 960307
1, 37980, Tempo, 988631
1, 38003, Tempo, 1018503
1, 38039, Tempo, 1071429
1, 38160, Tempo, 800000
1, 39240, Tempo, 857143
1, 39600, Tempo, 800000
1, 39624, Tempo, 811688
1, 39648, Tempo, 823836
1, 39672, Tempo, 836237
1, 39696, Tempo, 849137
1, 39720, Tempo, 862317
1, 39744, Tempo, 875912
1, 39767, Tempo, 890076
1, 39791, Tempo, 904568
1, 39815, Tempo, 919681
1, 39839, Tempo, 935162
1, 39863, Tempo, 951173
1, 39887, Tempo, 967898
1, 39911, Tempo, 985060
1, 39935, Tempo, 1002841
1, 39959, Tempo, 1021450
1, 39983, Tempo, 1040583
1, 40019, Tempo, 1071429
1, 40320, Tempo, 857143
1, 40500, Tempo, 800000
1, 51660, Tempo, 833333
1, 51840, Tempo, 869565
1, 52020, Tempo, 923077
1, 52200, Tempo, 1000000
1, 52380, Tempo, 1111111
1, 52560, Tempo, 800000
1, 57600, Tempo, 821918
1, 57780, Tempo, 845070
1, 57960, Tempo, 869565
1, 58140, Tempo, 895522
1, 58320, Tempo, 800000
1, 64080, Tempo, 800000
1, 64162, Tempo, 811908
1, 64243, Tempo, 824176
1, 64325, Tempo, 836937
1, 64406, Tempo, 849979
1, 64488, Tempo, 863434
1, 64569, Tempo, 877321
1, 64651, Tempo, 891663
1, 64733, Tempo, 906618
1, 64814, Tempo, 921942
1, 64896, Tempo, 937793
1, 64977, Tempo, 954198
1, 65059, Tempo, 971188
1, 65141, Tempo, 988957
1, 65222, Tempo, 1007218
1, 65304, Tempo, 1026167
1, 65385, Tempo, 1045843
1, 65486, Tempo, 1071429
1, 65520, Tempo, 1200000
1, 65880, Tempo, 1200000
1, 65910, Tempo, 1218522
1, 65939, Tempo, 1237624
1, 65969, Tempo, 1257071
1, 65998, Tempo, 1277411
1, 66028, Tempo, 1298420
1, 66057, Tempo, 1320132
1, 66087, Tempo, 1342582
1, 66116, Tempo, 1365809
1, 66146, Tempo, 1389532
1, 66176, Tempo, 1414427
1, 66205, Tempo, 1440230
1, 66234, Tempo, 1466993
1, 66264, Tempo, 1494768
1, 66294, Tempo, 1523616
1, 66323, Tempo, 1553197
1, 66353, Tempo, 1584368
1, 66386, Tempo, 1621622
1, 66403, Tempo, 1621622
1, 66426, Tempo, 1673173
1, 66448, Tempo, 1728608
1, 66471, Tempo, 1787310
1, 66493, Tempo, 1850139
1, 66516, Tempo, 1917546
1, 66538, Tempo, 1990710
1, 66561, Tempo, 2068966
1, 66600, Tempo, 2222222
1, 66870, Tempo, 5000000
1, 66960, Tempo, 2222222
1, 66960, End_track
2, 0, Start_track
2, 0, Title_t, "Piano"
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 105
2, 0, Control_c, 0, 10, 64
2, 0, Control_c, 0, 91, 48
2, 0, Control_c, 0, 121, 0
2, 0, Control_c, 0, 64, 0
2, 0, Control_c, 0, 121, 0
2, 0, Control_c, 0, 64, 0
2, 0, Control_c, 0, 91, 48
2, 0, Control_c, 0, 10, 51
2, 0, Control_c, 0, 7, 100
