0, 0, Header, 1, 3, 360
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, Time_signature, 3, 2, 24, 8
1, 0, Key_signature, -2, "major"
1, 0, Tempo, 375000
1, 36720, Tempo, 375000
1, 36793, Tempo, 380518
1, 36866, Tempo, 386225
1, 36939, Tempo, 392080
1, 37013, Tempo, 398142
1, 37086, Tempo, 404367
1, 37159, Tempo, 410790
1, 37232, Tempo, 417449
1, 37305, Tempo, 424298
1, 37378, Tempo, 431406
1, 37451, Tempo, 438725
1, 37524, Tempo, 446296
1, 37598, Tempo, 454167
1, 37671, Tempo, 462285
1, 37817, Tempo, 479463
1, 37890, Tempo, 488520
1, 37979, Tempo, 500000
1, 38790, Tempo, 5000000
1, 38880, Tempo, 500000
1, 39240, Tempo, 375000
1, 59400, Tempo, 375000
1, 59463, Tempo, 380590
1, 59527, Tempo, 386324
1, 59590, Tempo, 392259
1, 59653, Tempo, 398380
1, 59717, Tempo, 404667
1, 59780, Tempo, 411184
1, 59843, Tempo, 417915
1, 59906, Tempo, 424839
1, 59970, Tempo, 432028
1, 60033, Tempo, 439464
1, 60096, Tempo, 447127
1, 60159, Tempo, 455097
1, 60223, Tempo, 463356
1, 60286, Tempo, 471921
1, 60349, Tempo, 480769
1, 60413, Tempo, 489996
1, 60479, Tempo, 500000
1, 60480, Tempo, 375000
1, 115560, Tempo, 375000
1, 115623, Tempo, 380590
1, 115687, Tempo, 386324
1, 115750, Tempo, 392259
1, 115813, Tempo, 398380
1, 115877, Tempo, 404667
1, 115940, Tempo, 411184
1, 116003, Tempo, 417915
1, 116066, Tempo, 424839
1, 116130, Tempo, 432028
1, 116193, Tempo, 439464
1, 116256, Tempo, 447127
1, 116319, Tempo, 455097
1, 116383, Tempo, 463356
1, 116446, Tempo, 471921
1, 116509, Tempo, 480769
1, 116573, Tempo, 489996
1, 116639, Tempo, 500000
1, 116640, Tempo, 375000
1, 132840, Tempo, 375000
1, 132903, Tempo, 380590
1, 132967, Tempo, 386324
1, 133030, Tempo, 392259
1, 133093, Tempo, 398380
1, 133157, Tempo, 404667
1, 133220, Tempo, 411184
1, 133283, Tempo, 417915
1, 133346, Tempo, 424839
1, 133410, Tempo, 432028
1, 133473, Tempo, 439464
1, 133536, Tempo, 447127
1, 133599, Tempo, 455097
1, 133663, Tempo, 463356
1, 133726, Tempo, 471921
1, 133789, Tempo, 480769
1, 133853, Tempo, 489996
1, 133919, Tempo, 500000
1, 133920, Tempo, 375000
1, 154440, Tempo, 375000
1, 154492, Tempo, 380493
1, 154544, Tempo, 386150
1, 154596, Tempo, 392003
1, 154648, Tempo, 398010
1, 154700, Tempo, 404204
1, 154752, Tempo, 410593
1, 154804, Tempo, 417217
1, 154856, Tempo, 424028
1, 154908, Tempo, 431065
1, 154961, Tempo, 438340
1, 155012, Tempo, 445898
1, 155064, Tempo, 453686
1, 155117, Tempo, 461752
1, 155169, Tempo, 470109
1, 155220, Tempo, 478813
1, 155273, Tempo, 487805
1, 155340, Tempo, 500000
1, 155520, Tempo, 375000
1, 170640, Tempo, 375000
1, 170756, Tempo, 380542
1, 170871, Tempo, 386250
1, 170986, Tempo, 392131
1, 171101, Tempo, 398195
1, 171217, Tempo, 404449
1, 171332, Tempo, 410903
1, 171447, Tempo, 417566
1, 171563, Tempo, 424448
1, 171793, Tempo, 438917
1, 171909, Tempo, 446495
1, 172024, Tempo, 454373
1, 172139, Tempo, 462535
1, 172254, Tempo, 470995
1, 172370, Tempo, 479770
1, 172485, Tempo, 488878
1, 172620, Tempo, 500000
1, 172800, Tempo, 375000
1, 188640, Tempo, 375000
1, 188663, Tempo, 380928
1, 188685, Tempo, 387047
1, 188708, Tempo, 393365
1, 188730, Tempo, 399893
1, 188753, Tempo, 406642
1, 188775, Tempo, 413622
1, 188798, Tempo, 420846
1, 188820, Tempo, 428327
1, 188843, Tempo, 436078
1, 188865, Tempo, 444115
1, 188888, Tempo, 452455
1, 188910, Tempo, 461113
1, 188933, Tempo, 470109
1, 188955, Tempo, 479463
1, 188978, Tempo, 489197
1, 189002, Tempo, 500000
1, 189360, Tempo, 375000
1, 206280, Tempo, 500000
1, 206343, Tempo, 507442
1, 206407, Tempo, 515110
1, 206470, Tempo, 523013
1, 206533, Tempo, 531161
1, 206597, Tempo, 539568
1, 206660, Tempo, 548246
1, 206723, Tempo, 557207
1, 206786, Tempo, 566465
1, 206850, Tempo, 576037
1, 206913, Tempo, 585938
1, 206976, Tempo, 596184
1, 207039, Tempo, 606796
1, 207103, Tempo, 617792
1, 207166, Tempo, 629195
1, 207229, Tempo, 641026
1, 207293, Tempo, 653310
