0, 0, Header, 1, 2, 360
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, Time_signature, 9, 3, 12, 8
1, 0, Key_signature, -3, "major"
1, 0, Tempo, 923077
1, 5940, Tempo, 923077
1, 5971, Tempo, 937207
1, 6002, Tempo, 951626
1, 6033, Tempo, 966651
1, 6064, Tempo, 982157
1, 6095, Tempo, 998004
1, 6126, Tempo, 1014542
1, 6157, Tempo, 1031637
1, 6188, Tempo, 1049134
1, 6219, Tempo, 1067426
1, 6249, Tempo, 1086366
1, 6281, Tempo, 1105787
1, 6311, Tempo, 1126126
1, 6342, Tempo, 1147008
1, 6373, Tempo, 1168907
1, 6404, Tempo, 1191658
1, 6435, Tempo, 1215067
1, 6479, Tempo, 1250000
1, 6480, Tempo, 923077
1, 14040, Tempo, 923077
1, 14071, Tempo, 937207
1, 14102, Tempo, 951626
1, 14133, Tempo, 966651
1, 14164, Tempo, 982157
1, 14195, Tempo, 998004
1, 14226, Tempo, 1014542
1, 14257, Tempo, 1031637
1, 14288, Tempo, 1049134
1, 14319, Tempo, 1067426
1, 14349, Tempo, 1086366
1, 14381, Tempo, 1105787
1, 14411, Tempo, 1126126
1, 14442, Tempo, 1147008
1, 14473, Tempo, 1168907
1, 14504, Tempo, 1191658
1, 14535, Tempo, 1215067
1, 14579, Tempo, 1250000
1, 14580, Tempo, 923077
1, 16200, Tempo, 923077
1, 17280, Tempo, 923077
1, 17311, Tempo, 937207
1, 17342, Tempo, 951626
1, 17373, Tempo, 966651
1, 17404, Tempo, 982157
1, 17435, Tempo, 998004
1, 17466, Tempo, 1014542
1, 17497, Tempo, 1031637
1, 17528, Tempo, 1049134
1, 17559, Tempo, 1067426
1, 17589, Tempo, 1086366
1, 17621, Tempo, 1105787
1, 17651, Tempo, 1126126
1, 17682, Tempo, 1147008
1, 17713, Tempo, 1168907
1, 17744, Tempo, 1191658
1, 17775, Tempo, 1215067
1, 17819, Tempo, 1250000
1, 17820, Tempo, 923077
1, 18900, Tempo, 923077
1, 18931, Tempo, 937207
1, 18962, Tempo, 951626
1, 18993, Tempo, 966651
1, 19024, Tempo, 982157
1, 19055, Tempo, 998004
1, 19086, Tempo, 1014542
1, 19117, Tempo, 1031637
1, 19148, Tempo, 1049134
1, 19179, Tempo, 1067426
1, 19209, Tempo, 1086366
1, 19241, Tempo, 1105787
1, 19271, Tempo, 1126126
1, 19302, Tempo, 1147008
1, 19333, Tempo, 1168907
1, 19364, Tempo, 1191658
1, 19395, Tempo, 1215067
1, 19439, Tempo, 1250000
1, 19440, Tempo, 923077
1, 29880, Tempo, 923077
1, 29911, Tempo, 937061
1, 29942, Tempo, 951626
1, 29973, Tempo, 966495
1, 30004, Tempo, 981997
1, 30035, Tempo, 997838
1, 30066, Tempo, 1014199
1, 30097, Tempo, 1031282
1, 30128, Tempo, 1048768
1, 30159, Tempo, 1067046
1, 30189, Tempo, 1085776
1, 30221, Tempo, 1105176
1, 30251, Tempo, 1125492
1, 30282, Tempo, 1146351
1, 30313, Tempo, 1168224
1, 30344, Tempo, 1190712
1, 30375, Tempo, 1214083
1, 30420, Tempo, 1250000
1, 30600, Tempo, 5000000
1, 30690, Tempo, 1250000
1, 30780, Tempo, 923077
1, 35640, Tempo, 923077
1, 35734, Tempo, 937354
1, 35829, Tempo, 952079
1, 35923, Tempo, 967274
1, 36017, Tempo, 982801
1, 36111, Tempo, 999001
1, 36206, Tempo, 1015744
1, 36300, Tempo, 1033058
1, 36394, Tempo, 1050972
1, 36488, Tempo, 1069519
1, 36582, Tempo, 1088732
1, 36677, Tempo, 1108647
1, 36771, Tempo, 1129093
1, 36865, Tempo, 1150527
1, 36959, Tempo, 1172791
1, 37053, Tempo, 1195934
1, 37148, Tempo, 1220008
1, 37260, Tempo, 1250000
1, 38790, Tempo, 5000000
1, 38880, Tempo, 1250000
1, 38880, End_track
2, 0, Start_track
2, 0, Title_t, "Piano"
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 105
2, 0, Control_c, 0, 10, 64
