0, 0, Header, 1, 2, 360
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, -3, "major"
1, 0, Tempo, 750000
1, 7200, Tempo, 857143
1, 7560, Tempo, 1000000
1, 8190, Tempo, 5000000
1, 8280, Tempo, 500000
1, 19800, Tempo, 500000
1, 20160, Tempo, 496401
1, 20520, Tempo, 492894
1, 20880, Tempo, 489396
1, 21240, Tempo, 485948
1, 21600, Tempo, 482587
1, 21960, Tempo, 479233
1, 22320, Tempo, 475926
1, 22680, Tempo, 472701
1, 23040, Tempo, 469484
1, 23400, Tempo, 466309
1, 23760, Tempo, 463213
1, 24120, Tempo, 460123
1, 24480, Tempo, 457073
1, 24840, Tempo, 454098
1, 25200, Tempo, 451128
1, 25560, Tempo, 448196
1, 25920, Tempo, 445335
1, 26280, Tempo, 442478
1, 26640, Tempo, 439657
1, 27000, Tempo, 436904
1, 27360, Tempo, 434153
1, 27720, Tempo, 431437
1, 28080, Tempo, 428755
1, 28440, Tempo, 426136
1, 28800, Tempo, 423519
1, 29160, Tempo, 420934
1, 29520, Tempo, 418410
1, 29880, Tempo, 415887
1, 30240, Tempo, 413394
1, 30600, Tempo, 410959
1, 30960, Tempo, 408525
1, 31320, Tempo, 406119
1, 31680, Tempo, 403769
1, 32040, Tempo, 401418
1, 32400, Tempo, 399095
1, 32760, Tempo, 396825
1, 33120, Tempo, 394555
1, 33480, Tempo, 392311
1, 33840, Tempo, 390117
1, 34200, Tempo, 387923
1, 34560, Tempo, 385753
1, 34920, Tempo, 383632
1, 35280, Tempo, 381510
1, 35999, Tempo, 377358
1, 37080, Tempo, 377358
1, 37629, Tempo, 388828
1, 37903, Tempo, 394815
1, 38177, Tempo, 401016
1, 38451, Tempo, 407387
1, 39000, Tempo, 420787
1, 39274, Tempo, 427838
1, 39548, Tempo, 435098
1, 39822, Tempo, 442608
1, 40371, Tempo, 458470
1, 40645, Tempo, 466853
1, 40919, Tempo, 475511
1, 41193, Tempo, 484535
1, 41468, Tempo, 493868
1, 41759, Tempo, 504202
1, 41760, Tempo, 750000
1, 48870, Tempo, 5000000
1, 48960, Tempo, 750000
1, 50400, Time_signature, 3, 2, 24, 8
1, 50400, Tempo, 600000
1, 64440, Tempo, 600000
1, 64482, Tempo, 608890
1, 64524, Tempo, 618111
1, 64567, Tempo, 627549
1, 64609, Tempo, 637349
1, 64651, Tempo, 647389
1, 64693, Tempo, 657823
1, 64736, Tempo, 668524
1, 64778, Tempo, 679656
1, 64820, Tempo, 691085
1, 64862, Tempo, 702988
1, 64904, Tempo, 715222
1, 64946, Tempo, 727979
1, 64989, Tempo, 741107
1, 65031, Tempo, 754812
1, 65073, Tempo, 768935
1, 65115, Tempo, 783699
1, 65160, Tempo, 800000
1, 65520, Tempo, 600000
1, 90990, Tempo, 5000000
1, 91080, Tempo, 600000
1, 91440, Time_signature, 4, 2, 24, 8
1, 91710, Tempo, 5000000
1, 91800, Tempo, 600000
1, 92790, Tempo, 5000000
1, 92880, Time_signature, 3, 2, 24, 8
1, 92880, Tempo, 600000
1, 93870, Tempo, 5000000
1, 93960, Tempo, 600000
1, 94950, Tempo, 5000000
1, 95040, Tempo, 600000
1, 96030, Tempo, 5000000
1, 96120, Time_signature, 4, 2, 24, 8
1, 96120, Tempo, 600000
1, 97110, Tempo, 5000000
1, 97200, Tempo, 600000
1, 97560, Time_signature, 6, 2, 24, 8
1, 98910, Tempo, 5000000
1, 99000, Tempo, 1818182
1, 99021, Tempo, 1000000
1, 99044, Tempo, 1016949
1, 99066, Tempo, 1034483
1, 99089, Tempo, 1052632
1, 99111, Tempo, 1071429
1, 99134, Tempo, 1090909
1, 99156, Tempo, 1111111
1, 99179, Tempo, 1132075
1, 99201, Tempo, 1153846
1, 99224, Tempo, 1176471
1, 99246, Tempo, 1200000
1, 99269, Tempo, 1224490
1, 99291, Tempo, 1250000
1, 99314, Tempo, 1276596
1, 99336, Tempo, 1304348
1, 99359, Tempo, 1333333
1, 99360, Tempo, 1333333
1, 99383, Tempo, 1355932
1, 99405, Tempo, 1379628
1, 99428, Tempo, 1403837
1, 99450, Tempo, 1428912
1, 99473, Tempo, 1454898
1, 99495, Tempo, 1482213
1, 99518, Tempo, 1510194
1, 99540, Tempo, 1539251
1, 99563, Tempo, 1569859
1, 99585, Tempo, 1601281
1, 99608, Tempo, 1633987
1, 99630, Tempo, 1668521
1, 99653, Tempo, 1704061
1, 99675, Tempo, 1741149
1, 99719, Tempo, 1818182
1, 99720, Time_signature, 3, 2, 24, 8
1, 99720, Tempo, 600000
1, 110430, Tempo, 5000000
1, 110520, Tempo, 600000
1, 125550, Tempo, 5000000
1, 125640, Time_signature, 4, 2, 24, 8
1, 125640, Tempo, 600000
