0, 0, Header, 1, 3, 360
1, 0, Start_track
1, 0, Title_t, "Symphony No 3 in A Minor Opus 44"
1, 0, Copyright_t, "Copyright (C) "
1, 0, Text_t, "S Rachmaninoff\012"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 1000000
1, 6750, Tempo, 5000000
1, 6840, Tempo, 571429
1, 15840, Tempo, 571429
1, 28080, Tempo, 571429
1, 28103, Tempo, 590377
1, 28125, Tempo, 610687
1, 28148, Tempo, 632378
1, 28170, Tempo, 655738
1, 28193, Tempo, 680812
1, 28215, Tempo, 707965
1, 28238, Tempo, 737282
1, 28260, Tempo, 769231
1, 28440, Tempo, 571429
1, 33120, Time_signature, 3, 2, 24, 8
1, 34200, Time_signature, 2, 2, 24, 8
1, 35640, Time_signature, 3, 2, 24, 8
1, 37800, Time_signature, 2, 2, 24, 8
1, 38520, Time_signature, 3, 2, 24, 8
1, 39600, Time_signature, 4, 2, 24, 8
1, 43920, Time_signature, 2, 2, 24, 8
1, 44640, Time_signature, 4, 2, 24, 8
1, 46080, Tempo, 521739
1, 56160, Tempo, 571429
1, 83880, Tempo, 571429
1, 83974, Tempo, 580102
1, 84069, Tempo, 589044
1, 84163, Tempo, 598265
1, 84257, Tempo, 607780
1, 84351, Tempo, 617602
1, 84446, Tempo, 627746
1, 84540, Tempo, 638230
1, 84634, Tempo, 649070
1, 84728, Tempo, 660284
1, 84822, Tempo, 671892
1, 84960, Time_signature, 2, 2, 24, 8
1, 85011, Tempo, 696379
1, 85105, Tempo, 709304
1, 85199, Tempo, 722717
1, 85293, Tempo, 736648
1, 85388, Tempo, 751127
1, 85500, Tempo, 769231
1, 85680, Time_signature, 4, 2, 24, 8
1, 85680, Tempo, 545455
1, 104400, Tempo, 480000
1, 134640, Tempo, 480000
1, 134796, Tempo, 487329
1, 134952, Tempo, 494886
1, 135108, Tempo, 502681
1, 135264, Tempo, 510769
1, 135420, Tempo, 519076
1, 135577, Tempo, 527658
1, 135733, Tempo, 536529
1, 135889, Tempo, 545703
1, 136201, Tempo, 565025
1, 136357, Tempo, 575209
1, 136513, Tempo, 585823
1, 136669, Tempo, 596777
1, 136826, Tempo, 608149
1, 136982, Tempo, 619963
1, 137138, Tempo, 632244
1, 137295, Tempo, 645161
1, 137520, Tempo, 571429
1, 149760, Tempo, 571429
1, 149783, Tempo, 590377
1, 149805, Tempo, 610687
1, 149828, Tempo, 632378
1, 149850, Tempo, 655738
1, 149873, Tempo, 680812
1, 149895, Tempo, 707965
1, 149918, Tempo, 737282
1, 149940, Tempo, 769231
1, 150120, Tempo, 571429
1, 154800, Time_signature, 3, 2, 24, 8
1, 155880, Time_signature, 2, 2, 24, 8
1, 157320, Time_signature, 3, 2, 24, 8
1, 159480, Time_signature, 2, 2, 24, 8
1, 160200, Time_signature, 3, 2, 24, 8
1, 161280, Time_signature, 4, 2, 24, 8
1, 165600, Time_signature, 2, 2, 24, 8
1, 166320, Time_signature, 4, 2, 24, 8
1, 167760, Tempo, 521739
1, 177840, Tempo, 571429
1, 205560, Tempo, 571429
1, 205654, Tempo, 580102
1, 205749, Tempo, 589044
1, 205843, Tempo, 598265
1, 205937, Tempo, 607780
1, 206031, Tempo, 617602
1, 206126, Tempo, 627746
1, 206220, Tempo, 638230
1, 206314, Tempo, 649070
1, 206408, Tempo, 660284
1, 206502, Tempo, 671892
1, 206640, Time_signature, 2, 2, 24, 8
1, 206691, Tempo, 696379
1, 206785, Tempo, 709304
1, 206879, Tempo, 722717
1, 206973, Tempo, 736648
1, 207068, Tempo, 751127
1, 207180, Tempo, 769231
1, 207360, Time_signature, 4, 2, 24, 8
1, 207360, Tempo, 545455
1, 226080, Tempo, 480000
1, 266400, Time_signature, 3, 2, 24, 8
1, 270720, Time_signature, 4, 2, 24, 8
1, 283680, Time_signature, 3, 2, 24, 8
1, 292320, Time_signature, 4, 2, 24, 8
1, 300960, Tempo, 521739
1, 305280, Tempo, 521739
1, 305533, Tempo, 529568
1, 305786, Tempo, 537634
1, 306039, Tempo, 545951
1, 306293, Tempo, 554529
1, 306799, Tempo, 572519
1, 307052, Tempo, 581959
1, 307305, Tempo, 591716
1, 307558, Tempo, 601805
1, 307811, Tempo, 612245
1, 308318, Tempo, 634249
1, 308571, Tempo, 645856
1, 308824, Tempo, 657895
1, 309077, Tempo, 670391
1, 309330, Tempo, 683371
1, 309599, Tempo, 697674
1, 309600, Tempo, 697674
1, 309677, Tempo, 708299
1, 309755, Tempo, 719252
1, 309832, Tempo, 730549
1, 309909, Tempo, 742207
1, 309987, Tempo, 754243
1, 310064, Tempo, 766675
1, 310142, Tempo, 779524
1, 310219, Tempo, 792812
1, 310296, Tempo, 806560
1, 310374, Tempo, 820793
1, 310451, Tempo, 835538
1, 310528, Tempo, 850822
1, 310605, Tempo, 866676
1, 310683, Tempo, 883132
1, 310760, Tempo, 900225
1, 310838, Tempo, 917993
1, 310919, Tempo, 937500
1, 311040, Tempo, 480000
1, 329760, Time_signature, 2, 2, 24, 8
1, 330480, Time_signature, 4, 2, 24, 8
1, 334800, Time_signature, 2, 2, 24, 8
1, 335520, Time_signature, 4, 2, 24, 8
1, 364320, Time_signature, 3, 2, 24, 8
1, 371880, Time_signature, 4, 2, 24, 8
1, 386280, Tempo, 480000
1, 386443, Tempo, 487290
1, 386606, Tempo, 494805
1, 386769, Tempo, 502597
1, 386933, Tempo, 510595
1, 387096, Tempo, 518852
1, 387259, Tempo, 527380
1, 387422, Tempo, 536193
1, 387748, Tempo, 554785
1, 387911, Tempo, 564546
1, 388074, Tempo, 574658
1, 388238, Tempo, 585138
1, 388401, Tempo, 596007
1, 388564, Tempo, 607349
1, 388727, Tempo, 619067
1, 388890, Tempo, 631247
1, 389069, Tempo, 645161
1, 389160, Tempo, 480000
1, 394920, Time_signature, 3, 2, 24, 8
1, 399240, Time_signature, 4, 2, 24, 8
1, 430920, Tempo, 600000
1, 436680, Tempo, 571429
1, 451800, Tempo, 571429
1, 451823, Tempo, 590377
1, 451845, Tempo, 610687
1, 451868, Tempo, 632378
1, 451890, Tempo, 655738
1, 451913, Tempo, 680812
1, 451935, Tempo, 707965
1, 451958, Tempo, 737282
1, 451980, Tempo, 769231
1, 452160, Tempo, 571429
1, 458280, Time_signature, 3, 2, 24, 8
1, 459360, Time_signature, 2, 2, 24, 8
1, 460080, Time_signature, 4, 2, 24, 8
1, 471600, Time_signature, 2, 2, 24, 8
1, 472320, Time_signature, 4, 2, 24, 8
1, 476640, Tempo, 769231
1, 476713, Tempo, 780843
1, 476786, Tempo, 792812
1, 476859, Tempo, 805153
1, 476933, Tempo, 817884
1, 477006, Tempo, 831025
1, 477079, Tempo, 844595
1, 477152, Tempo, 858615
1, 477225, Tempo, 873235
1, 477298, Tempo, 888231
1, 477371, Tempo, 903751
1, 477444, Tempo, 919822
1, 477518, Tempo, 936476
1, 477591, Tempo, 953743
1, 477664, Tempo, 971660
1, 477737, Tempo, 990262
1, 477810, Tempo, 1009591
1, 477900, Tempo, 1034483
1, 478080, Tempo, 571429
1, 496980, Tempo, 571429
1, 497085, Tempo, 580159
1, 497191, Tempo, 589159
1, 497297, Tempo, 598504
1, 497402, Tempo, 608088
1, 497507, Tempo, 617983
1, 497613, Tempo, 628206
1, 497718, Tempo, 638774
1, 497824, Tempo, 649773
1, 497929, Tempo, 661084
1, 498035, Tempo, 672797
1, 498240, Time_signature, 2, 2, 24, 8
1, 498246, Tempo, 697512
1, 498351, Tempo, 710648
1, 498457, Tempo, 724200
1, 498562, Tempo, 738280
1, 498668, Tempo, 752918
1, 498780, Tempo, 769231
1, 498960, Time_signature, 4, 2, 24, 8
1, 498960, Tempo, 571429
1, 509040, Time_signature, 3, 2, 24, 8
1, 511200, Time_signature, 4, 2, 24, 8
1, 512640, Time_signature, 3, 2, 24, 8
1, 514800, Time_signature, 4, 2, 24, 8
1, 560790, Tempo, 5000000
1, 560880, Tempo, 571429
1, 560880, End_track
2, 0, Start_track
2, 0, Title_t, "Piano 1"
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 105
2, 0, Control_c, 0, 10, 80
2, 0, Control_c, 0, 91, 48
2, 0, Control_c, 0, 121, 0
2, 0, Control_c, 0, 64, 0
2, 0, Control_c, 0, 121, 0
2, 0, Control_c, 0, 64, 0
2, 0, Control_c, 0, 91, 48
2, 0, Control_c, 0, 10, 51
2, 0, Control_c, 0, 7, 100
2, 0, Note_on_c, 0, 69, 59
2, 360, Note_on_c, 0, 69, 0
2, 360, Note_on_c, 0, 67, 64
2, 1080, Note_on_c, 0, 67, 0
2, 1080, Note_on_c, 0, 69, 72
2, 1440, Note_on_c, 0, 69, 0
2, 1440, Note_on_c, 0, 69, 83
2, 1757, Note_on_c, 0, 69, 0
2, 1800, Note_on_c, 0, 70, 72
2, 1980, Note_on_c, 0, 70, 0
2, 1980, Note_on_c, 0, 69, 67
2, 2160, Note_on_c, 0, 69, 0
2, 2160, Note_on_c, 0, 70, 77
2, 2520, Note_on_c, 0, 70, 0
2, 2520, Note_on_c, 0, 69, 68
2, 2880, Note_on_c, 0, 69, 0
2, 2880, Note_on_c, 0, 69, 80
2, 3038, Note_on_c, 0, 69, 0
2, 3060, Note_on_c, 0, 67, 62
2, 3240, Note_on_c, 0, 67, 0
2, 3240, Note_on_c, 0, 69, 78
2, 3600, Note_on_c, 0, 69, 0
2, 3600, Note_on_c, 0, 67, 66
2, 4140, Note_on_c, 0, 67, 0
2, 4140, Note_on_c, 0, 69, 78
2, 4320, Note_on_c, 0, 69, 0
2, 4320, Note_on_c, 0, 69, 81
2, 5940, Note_on_c, 0, 69, 0
2, 6840, Note_on_c, 0, 69, 83
2, 6840, Note_on_c, 0, 57, 78
2, 6891, Note_on_c, 0, 57, 0
2, 6891, Note_on_c, 0, 69, 0
2, 6891, Note_on_c, 0, 70, 98
2, 6891, Note_on_c, 0, 58, 90
2, 6943, Note_on_c, 0, 58, 0
2, 6943, Note_on_c, 0, 70, 0
2, 6943, Note_on_c, 0, 72, 98
2, 6943, Note_on_c, 0, 60, 98
2, 6993, Note_on_c, 0, 60, 0
2, 6993, Note_on_c, 0, 72, 0
2, 6993, Note_on_c, 0, 74, 99
2, 6993, Note_on_c, 0, 62, 101
2, 7046, Note_on_c, 0, 62, 0
2, 7046, Note_on_c, 0, 74, 0
2, 7046, Note_on_c, 0, 76, 98
2, 7046, Note_on_c, 0, 64, 99
2, 7096, Note_on_c, 0, 64, 0
2, 7096, Note_on_c, 0, 76, 0
2, 7096, Note_on_c, 0, 77, 96
2, 7096, Note_on_c, 0, 65, 95
2, 7148, Note_on_c, 0, 65, 0
2, 7148, Note_on_c, 0, 77, 0
2, 7148, Note_on_c, 0, 79, 100
2, 7148, Note_on_c, 0, 67, 101
2, 7200, Note_on_c, 0, 67, 0
2, 7200, Note_on_c, 0, 79, 0
2, 7200, Note_on_c, 0, 81, 122
2, 7200, Note_on_c, 0, 62, 104
2, 7272, Note_on_c, 0, 62, 0
2, 7272, Note_on_c, 0, 81, 0
2, 7290, Note_on_c, 0, 74, 75
2, 7290, Note_on_c, 0, 69, 108
2, 7362, Note_on_c, 0, 69, 0
2, 7362, Note_on_c, 0, 74, 0
2, 7380, Note_on_c, 0, 81, 122
