0, 0, Header, 1, 3, 360
1, 0, Start_track
1, 0, Title_t, "Symphony No 1 - 4th movement"
1, 0, Copyright_t, "Copyright (C) "
1, 0, Text_t, "rachmaninoff\012"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 2, "major"
1, 0, Tempo, 394737
1, 1080, Tempo, 394737
1, 8640, Tempo, 666667
1, 11520, Tempo, 666667
1, 39510, Tempo, 5000000
1, 39600, Tempo, 666667
1, 40320, Tempo, 394737
1, 82080, Tempo, 389610
1, 82440, Tempo, 384615
1, 82800, Tempo, 379747
1, 83160, Tempo, 377358
1, 83520, Tempo, 375000
1, 100800, Tempo, 375000
1, 100962, Tempo, 380566
1, 101124, Tempo, 386324
1, 101285, Tempo, 392234
1, 101447, Tempo, 398353
1, 101609, Tempo, 404640
1, 101771, Tempo, 411156
1, 101932, Tempo, 417856
1, 102255, Tempo, 431965
1, 102417, Tempo, 439399
1, 102579, Tempo, 447061
1, 102741, Tempo, 454994
1, 102902, Tempo, 463249
1, 103064, Tempo, 471772
1, 103226, Tempo, 480654
1, 103388, Tempo, 489836
1, 103559, Tempo, 500000
1, 103680, Tempo, 416667
1, 117720, Tempo, 461538
1, 118080, Tempo, 416667
1, 141480, Tempo, 413793
1, 142200, Tempo, 408163
1, 142560, Tempo, 405405
1, 142920, Tempo, 402685
1, 143280, Tempo, 400000
1, 143640, Tempo, 397351
1, 144000, Tempo, 394737
1, 144360, Tempo, 392157
1, 145080, Tempo, 387097
1, 145440, Tempo, 384615
1, 145800, Tempo, 382166
1, 146160, Tempo, 379747
1, 146520, Tempo, 377358
1, 198720, Time_signature, 3, 2, 24, 8
1, 198720, Key_signature, 4, "major"
1, 198720, Tempo, 377358
1, 199037, Tempo, 382995
1, 199353, Tempo, 388828
1, 199986, Tempo, 401016
1, 200302, Tempo, 407387
1, 200935, Tempo, 420787
1, 201251, Tempo, 427807
1, 201568, Tempo, 435098
1, 202200, Tempo, 450417
1, 202517, Tempo, 458470
1, 203150, Tempo, 475511
1, 203466, Tempo, 484535
1, 203783, Tempo, 493868
1, 204119, Tempo, 504202
1, 204120, Tempo, 425532
1, 204480, Tempo, 422535
1, 204840, Tempo, 419580
1, 205200, Tempo, 416667
1, 268920, Tempo, 416667
1, 268972, Tempo, 408942
1, 269024, Tempo, 401526
1, 269076, Tempo, 394348
1, 269128, Tempo, 387422
1, 269180, Tempo, 380735
1, 269232, Tempo, 374298
1, 269284, Tempo, 368053
1, 269336, Tempo, 362013
1, 269388, Tempo, 356168
1, 269441, Tempo, 350529
1, 269492, Tempo, 345046
1, 269544, Tempo, 339732
1, 269597, Tempo, 334597
1, 269649, Tempo, 329598
1, 269700, Tempo, 324746
1, 269753, Tempo, 320034
1, 269820, Tempo, 314136
1, 270000, Tempo, 394737
1, 311040, Tempo, 389610
1, 311220, Tempo, 387097
1, 311400, Tempo, 384615
1, 311580, Tempo, 382166
1, 311760, Tempo, 379747
1, 312120, Tempo, 375000
1, 318600, Tempo, 375000
1, 318649, Tempo, 380566
1, 318699, Tempo, 386324
1, 318748, Tempo, 392259
1, 318797, Tempo, 398353
1, 318846, Tempo, 404667
1, 318896, Tempo, 411156
1, 318945, Tempo, 417885
1, 318994, Tempo, 424809
1, 319043, Tempo, 431997
1, 319092, Tempo, 439399
1, 319142, Tempo, 447094
1, 319191, Tempo, 455028
1, 319240, Tempo, 463285
1, 319289, Tempo, 471809
1, 319338, Tempo, 480692
1, 319388, Tempo, 489876
1, 319440, Tempo, 500000
1, 319680, Tempo, 375000
1, 325080, Tempo, 375000
1, 325129, Tempo, 380566
1, 325179, Tempo, 386324
1, 325228, Tempo, 392259
1, 325277, Tempo, 398353
1, 325326, Tempo, 404667
1, 325376, Tempo, 411156
1, 325425, Tempo, 417885
1, 325474, Tempo, 424809
1, 325523, Tempo, 431997
1, 325572, Tempo, 439399
1, 325622, Tempo, 447094
1, 325671, Tempo, 455028
1, 325720, Tempo, 463285
1, 325769, Tempo, 471809
1, 325818, Tempo, 480692
1, 325868, Tempo, 489876
1, 325920, Tempo, 500000
1, 326160, Tempo, 375000
1, 340200, Tempo, 375000
1, 340313, Tempo, 380566
1, 340425, Tempo, 386324
1, 340538, Tempo, 392234
1, 340650, Tempo, 398353
1, 340763, Tempo, 404640
1, 340875, Tempo, 411156
1, 340988, Tempo, 417856
1, 341100, Tempo, 424779
1, 341325, Tempo, 439367
1, 341438, Tempo, 447061
1, 341550, Tempo, 454994
1, 341663, Tempo, 463249
1, 341775, Tempo, 471772
1, 341888, Tempo, 480615
1, 342000, Tempo, 489836
1, 342120, Tempo, 500000
1, 342360, Tempo, 416667
1, 395280, Time_signature, 4, 2, 24, 8
1, 395280, Key_signature, 2, "major"
1, 396000, Tempo, 413793
1, 396720, Tempo, 410959
1, 397440, Tempo, 408163
1, 398160, Tempo, 405405
1, 398880, Tempo, 402685
1, 399600, Tempo, 400000
1, 400320, Tempo, 397351
1, 401040, Tempo, 394737
1, 461160, Tempo, 389610
1, 461280, Tempo, 384615
1, 461399, Tempo, 379747
1, 461520, Tempo, 375000
1, 480960, Tempo, 375000
1, 480995, Tempo, 380590
1, 481031, Tempo, 386324
1, 481065, Tempo, 392259
1, 481101, Tempo, 398380
1, 481136, Tempo, 404694
1, 481171, Tempo, 411184
1, 481206, Tempo, 417915
1, 481241, Tempo, 424869
1, 481277, Tempo, 432059
1, 481312, Tempo, 439464
1, 481347, Tempo, 447161
1, 481382, Tempo, 455132
1, 481417, Tempo, 463392
1, 481452, Tempo, 471921
1, 481487, Tempo, 480808
1, 481523, Tempo, 490036
1, 481559, Tempo, 500000
1, 481680, Tempo, 375000
1, 520920, Tempo, 370370
1, 521280, Tempo, 365854
1, 521640, Tempo, 361446
1, 522000, Tempo, 357143
1, 529560, Tempo, 352941
1, 529920, Tempo, 348837
1, 530280, Tempo, 344828
1, 530640, Tempo, 340909
1, 568080, Tempo, 1428571
1, 578160, Tempo, 1428571
1, 578240, Tempo, 1450677
1, 578321, Tempo, 1473477
1, 578400, Tempo, 1497006
1, 578481, Tempo, 1521298
1, 578561, Tempo, 1546392
1, 578641, Tempo, 1571915
1, 578721, Tempo, 1598721
1, 578801, Tempo, 1626457
1, 578882, Tempo, 1655172
1, 578962, Tempo, 1684920
1, 579042, Tempo, 1715756
1, 579122, Tempo, 1747742
1, 579202, Tempo, 1780944
1, 579282, Tempo, 1815431
1, 579362, Tempo, 1851280
1, 579443, Tempo, 1888574
1, 579540, Tempo, 1935484
1, 579600, Tempo, 869565
1, 591120, Tempo, 750000
1, 601200, Tempo, 750000
1, 601379, Tempo, 761132
1, 601557, Tempo, 772599
1, 601736, Tempo, 784314
1, 601914, Tempo, 796495
1, 602093, Tempo, 809061
1, 602272, Tempo, 822030
1, 602450, Tempo, 835306
1, 602807, Tempo, 863434
1, 602986, Tempo, 878220
1, 603165, Tempo, 893522
1, 603343, Tempo, 909229
1, 603522, Tempo, 925640
1, 603701, Tempo, 942655
1, 603879, Tempo, 960307
1, 604259, Tempo, 1000000
1, 605430, Tempo, 5000000
1, 605520, Tempo, 1000000
1, 605520, End_track
2, 0, Start_track
2, 0, Title_t, "Piano 1"
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 105
2, 0, Control_c, 0, 10, 80
2, 0, Control_c, 0, 91, 48
2, 1080, Control_c, 0, 121, 0
2, 1080, Control_c, 0, 64, 0
2, 1080, Control_c, 0, 121, 0
2, 1080, Control_c, 0, 64, 0
2, 1080, Control_c, 0, 91, 48
2, 1080, Control_c, 0, 10, 51
2, 1080, Control_c, 0, 7, 100
2, 1080, Note_on_c, 0, 80, 82
2, 1080, Note_on_c, 0, 68, 82
2, 1200, Note_on_c, 0, 68, 0
2, 1200, Note_on_c, 0, 80, 0
2, 1200, Note_on_c, 0, 81, 96
2, 1200, Note_on_c, 0, 69, 97
2, 1319, Note_on_c, 0, 69, 0
2, 1319, Note_on_c, 0, 81, 0
2, 1319, Note_on_c, 0, 82, 95
2, 1319, Note_on_c, 0, 70, 96
2, 1440, Note_on_c, 0, 70, 0
2, 1440, Note_on_c, 0, 82, 0
2, 1440, Note_on_c, 0, 81, 107
2, 1440, Note_on_c, 0, 69, 107
2, 1710, Note_on_c, 0, 69, 0
2, 1710, Note_on_c, 0, 81, 0
2, 1710, Note_on_c, 0, 80, 89
2, 1710, Note_on_c, 0, 68, 87
2, 1800, Note_on_c, 0, 68, 0
2, 1800, Note_on_c, 0, 80, 0
2, 1800, Note_on_c, 0, 81, 107
2, 1800, Note_on_c, 0, 69, 107
2, 2070, Note_on_c, 0, 69, 0
2, 2070, Note_on_c, 0, 81, 0
2, 2070, Note_on_c, 0, 80, 86
2, 2070, Note_on_c, 0, 68, 86
2, 2160, Note_on_c, 0, 68, 0
2, 2160, Note_on_c, 0, 80, 0
2, 2160, Note_on_c, 0, 81, 107
2, 2160, Note_on_c, 0, 69, 107
2, 2430, Note_on_c, 0, 69, 0
2, 2430, Note_on_c, 0, 81, 0
2, 2430, Note_on_c, 0, 80, 88
2, 2430, Note_on_c, 0, 68, 86
2, 2520, Note_on_c, 0, 68, 0
2, 2520, Note_on_c, 0, 80, 0
2, 2520, Note_on_c, 0, 81, 107
2, 2520, Note_on_c, 0, 69, 107
2, 2700, Note_on_c, 0, 69, 0
2, 2700, Note_on_c, 0, 81, 0
2, 2880, Note_on_c, 0, 81, 85
2, 2880, Note_on_c, 0, 69, 84
2, 2970, Note_on_c, 0, 69, 0
2, 2970, Note_on_c, 0, 81, 0
2, 2970, Note_on_c, 0, 83, 98
2, 2970, Note_on_c, 0, 71, 95
2, 3060, Note_on_c, 0, 71, 0
2, 3060, Note_on_c, 0, 83, 0
2, 3060, Note_on_c, 0, 81, 93
2, 3060, Note_on_c, 0, 69, 86
2, 3150, Note_on_c, 0, 69, 0
2, 3150, Note_on_c, 0, 81, 0
2, 3150, Note_on_c, 0, 83, 96
2, 3150, Note_on_c, 0, 71, 103
2, 3240, Note_on_c, 0, 71, 0
2, 3240, Note_on_c, 0, 83, 0
2, 3240, Note_on_c, 0, 81, 107
2, 3240, Note_on_c, 0, 84, 107
2, 3240, Note_on_c, 0, 69, 107
2, 3240, Note_on_c, 0, 72, 107
2, 3420, Note_on_c, 0, 72, 0
2, 3420, Note_on_c, 0, 81, 0
2, 3420, Note_on_c, 0, 84, 0
2, 3420, Note_on_c, 0, 69, 0
2, 5400, Note_on_c, 0, 80, 80
2, 5400, Note_on_c, 0, 68, 82
2, 5520, Note_on_c, 0, 68, 0
2, 5520, Note_on_c, 0, 80, 0
2, 5520, Note_on_c, 0, 81, 90
2, 5520, Note_on_c, 0, 69, 95
2, 5639, Note_on_c, 0, 69, 0
2, 5639, Note_on_c, 0, 81, 0
2, 5639, Note_on_c, 0, 82, 97
2, 5639, Note_on_c, 0, 70, 95
2, 5760, Note_on_c, 0, 70, 0
2, 5760, Note_on_c, 0, 82, 0
2, 5760, Note_on_c, 0, 81, 107
2, 5760, Note_on_c, 0, 69, 107
2, 6030, Note_on_c, 0, 69, 0
2, 6030, Note_on_c, 0, 81, 0
2, 6030, Note_on_c, 0, 80, 92
2, 6030, Note_on_c, 0, 68, 86
2, 6120, Note_on_c, 0, 68, 0
2, 6120, Note_on_c, 0, 80, 0
2, 6120, Note_on_c, 0, 81, 107
2, 6120, Note_on_c, 0, 69, 107
2, 6390, Note_on_c, 0, 69, 0
2, 6390, Note_on_c, 0, 81, 0
2, 6390, Note_on_c, 0, 80, 90
2, 6390, Note_on_c, 0, 68, 82
2, 6480, Note_on_c, 0, 68, 0
2, 6480, Note_on_c, 0, 80, 0
2, 6480, Note_on_c, 0, 81, 107
2, 6480, Note_on_c, 0, 69, 107
2, 6750, Note_on_c, 0, 69, 0
2, 6750, Note_on_c, 0, 81, 0
2, 6750, Note_on_c, 0, 80, 89
2, 6750, Note_on_c, 0, 68, 85
2, 6840, Note_on_c, 0, 68, 0
2, 6840, Note_on_c, 0, 80, 0
2, 6840, Note_on_c, 0, 81, 107
2, 6840, Note_on_c, 0, 69, 107
