0, 0, Header, 1, 3, 360
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 1, "major"
1, 0, Tempo, 652174
1, 4320, Tempo, 652174
1, 4447, Tempo, 661886
1, 4573, Tempo, 671892
1, 4700, Tempo, 682128
1, 4826, Tempo, 692761
1, 4953, Tempo, 703730
1, 5079, Tempo, 715052
1, 5206, Tempo, 726656
1, 5333, Tempo, 738734
1, 5459, Tempo, 751221
1, 5586, Tempo, 764137
1, 5839, Tempo, 791244
1, 5966, Tempo, 805585
1, 6092, Tempo, 820457
1, 6219, Tempo, 835771
1, 6345, Tempo, 851789
1, 6390, Tempo, 5000000
1, 6480, Tempo, 869565
1, 6840, Tempo, 652174
1, 52830, Tempo, 5000000
1, 52920, Tempo, 1176471
1, 52943, Tempo, 884043
1, 52965, Tempo, 899011
1, 52988, Tempo, 914495
1, 53010, Tempo, 930521
1, 53033, Tempo, 947119
1, 53055, Tempo, 964320
1, 53078, Tempo, 982157
1, 53100, Tempo, 1000667
1, 53123, Tempo, 1019714
1, 53145, Tempo, 1039681
1, 53168, Tempo, 1060445
1, 53190, Tempo, 1082056
1, 53213, Tempo, 1104566
1, 53235, Tempo, 1128032
1, 53279, Tempo, 1176471
1, 53280, Tempo, 652174
1, 54270, Tempo, 5000000
1, 54360, Tempo, 869565
1, 54383, Tempo, 664673
1, 54405, Tempo, 677660
1, 54428, Tempo, 691085
1, 54450, Tempo, 705136
1, 54473, Tempo, 719770
1, 54495, Tempo, 735024
1, 54518, Tempo, 750845
1, 54540, Tempo, 767460
1, 54563, Tempo, 784827
1, 54585, Tempo, 802998
1, 54608, Tempo, 821918
1, 54630, Tempo, 841869
1, 54660, Tempo, 869565
1, 54720, Time_signature, 41, 3, 12, 8
1, 54720, Tempo, 5000000
1, 54810, Tempo, 326087
1, 62100, Time_signature, 25, 3, 12, 8
1, 62592, Tempo, 250000
1, 62730, Tempo, 5000000
1, 62820, Tempo, 188088
1, 63042, Tempo, 245248
1, 63264, Tempo, 240684
1, 63487, Tempo, 236276
1, 63709, Tempo, 232037
1, 63931, Tempo, 227938
1, 64153, Tempo, 223989
1, 64376, Tempo, 220167
1, 64598, Tempo, 216481
1, 64820, Tempo, 212909
1, 65042, Tempo, 209461
1, 65264, Tempo, 206115
1, 65486, Tempo, 202881
1, 65709, Tempo, 199740
1, 65931, Tempo, 196696
1, 66153, Tempo, 193748
1, 66375, Tempo, 190882
1, 66599, Tempo, 188088
1, 66600, Time_signature, 4, 2, 24, 8
1, 66600, Tempo, 375000
1, 102150, Tempo, 5000000
1, 102240, Tempo, 375000
1, 148320, Tempo, 375000
1, 148343, Tempo, 380977
1, 148365, Tempo, 387147
1, 148388, Tempo, 393520
1, 148410, Tempo, 400107
1, 148433, Tempo, 406918
1, 148455, Tempo, 413964
1, 148478, Tempo, 421260
1, 148500, Tempo, 428816
1, 148523, Tempo, 436649
1, 148545, Tempo, 444774
1, 148568, Tempo, 453206
1, 148590, Tempo, 461965
1, 148613, Tempo, 471069
1, 148635, Tempo, 480538
1, 148679, Tempo, 500000
1, 148680, Tempo, 416667
1, 190800, Tempo, 428571
1, 190980, Tempo, 461538
1, 191160, Tempo, 500000
1, 191340, Tempo, 600000
1, 191520, Tempo, 750000
1, 191790, Tempo, 5000000
1, 191880, Time_signature, 3, 2, 24, 8
1, 191880, Tempo, 750000
1, 192510, Tempo, 5000000
1, 192600, Tempo, 857143
1, 205560, Tempo, 857143
1, 205583, Tempo, 878349
1, 205605, Tempo, 900766
1, 205628, Tempo, 924214
1, 205650, Tempo, 949067
1, 205673, Tempo, 975134
1, 205695, Tempo, 1002674
1, 205718, Tempo, 1031992
1, 205740, Tempo, 1062888
1, 205763, Tempo, 1095890
1, 205799, Tempo, 1153846
1, 205920, Tempo, 857143
1, 209015, Tempo, 857143
1, 209038, Tempo, 893123
1, 209060, Tempo, 932401
1, 209083, Tempo, 975134
1, 209105, Tempo, 1021972
1, 209128, Tempo, 1073729
1, 209159, Tempo, 1153846
1, 209160, Tempo, 857143
1, 213120, Tempo, 857143
1, 213143, Tempo, 873999
1, 213165, Tempo, 891530
1, 213188, Tempo, 909918
1, 213210, Tempo, 928936
1, 213233, Tempo, 948767
1, 213255, Tempo, 969462
1, 213278, Tempo, 991080
1, 213300, Tempo, 1013856
1, 213323, Tempo, 1037524
1, 213345, Tempo, 1062323
1, 213368, Tempo, 1088337
1, 213390, Tempo, 1115864
1, 213420, Tempo, 1153846
1, 213480, Tempo, 857143
1, 215855, Tempo, 857143
1, 215878, Tempo, 917011
1, 215900, Tempo, 985869
1, 215944, Tempo, 1153846
1, 216000, Tempo, 857143
1, 220104, Tempo, 857143
1, 220126, Tempo, 880799
