0, 0, Header, 1, 2, 360
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 1, "major"
1, 0, Tempo, 1200000
1, 20880, Tempo, 1200000
1, 20922, Tempo, 1218522
1, 20964, Tempo, 1237879
1, 21007, Tempo, 1257598
1, 21049, Tempo, 1277955
1, 21091, Tempo, 1299264
1, 21133, Tempo, 1321004
1, 21176, Tempo, 1343484
1, 21218, Tempo, 1367054
1, 21260, Tempo, 1391143
1, 21302, Tempo, 1416096
1, 21344, Tempo, 1442308
1, 21386, Tempo, 1469148
1, 21429, Tempo, 1497006
1, 21471, Tempo, 1525941
1, 21513, Tempo, 1556420
1, 21555, Tempo, 1587722
1, 21599, Tempo, 1621622
1, 23040, Tempo, 1200000
1, 28800, Tempo, 1200000
1, 28908, Tempo, 1218522
1, 29017, Tempo, 1237624
1, 29125, Tempo, 1257598
1, 29233, Tempo, 1277955
1, 29342, Tempo, 1298982
1, 29450, Tempo, 1320713
1, 29558, Tempo, 1343484
1, 29666, Tempo, 1366743
1, 29775, Tempo, 1390821
1, 29883, Tempo, 1415762
1, 29991, Tempo, 1441961
1, 30099, Tempo, 1468788
1, 30316, Tempo, 1525553
1, 30424, Tempo, 1556017
1, 30533, Tempo, 1587302
1, 30647, Tempo, 1621622
1, 31680, Time_signature, 2, 2, 24, 8
1, 31680, Key_signature, 0, "major"
1, 31680, Tempo, 600000
1, 43200, Time_signature, 4, 2, 24, 8
1, 47520, Time_signature, 2, 2, 24, 8
1, 56070, Tempo, 5000000
1, 56160, Time_signature, 6, 3, 12, 8
1, 56160, Key_signature, -5, "major"
1, 56160, Tempo, 600000
1, 83160, Tempo, 500000
1, 83202, Tempo, 507442
1, 83244, Tempo, 515110
1, 83287, Tempo, 522967
1, 83329, Tempo, 531114
1, 83371, Tempo, 539520
1, 83413, Tempo, 548196
1, 83456, Tempo, 557103
1, 83498, Tempo, 566358
1, 83540, Tempo, 575926
1, 83582, Tempo, 585823
1, 83624, Tempo, 596066
1, 83666, Tempo, 606612
1, 83709, Tempo, 617602
1, 83751, Tempo, 628997
1, 83793, Tempo, 640820
1, 83835, Tempo, 653026
1, 83880, Tempo, 666667
1, 84060, Tempo, 666667
1, 84083, Tempo, 677507
1, 84105, Tempo, 688626
1, 84128, Tempo, 700198
1, 84150, Tempo, 712166
1, 84173, Tempo, 724550
1, 84195, Tempo, 737282
1, 84218, Tempo, 750563
1, 84240, Tempo, 764331
1, 84263, Tempo, 778614
1, 84285, Tempo, 793336
1, 84308, Tempo, 808734
1, 84330, Tempo, 824742
1, 84353, Tempo, 841397
1, 84375, Tempo, 858615
1, 84398, Tempo, 876680
1, 84420, Tempo, 895522
1, 84443, Tempo, 924784
1, 84465, Tempo, 956175
1, 84488, Tempo, 989609
1, 84510, Tempo, 1025641
1, 84533, Tempo, 1064207
1, 84555, Tempo, 1105991
1, 84578, Tempo, 1150969
1, 84600, Tempo, 1200000
1, 84780, Tempo, 1200000
1, 84803, Tempo, 1240182
1, 84825, Tempo, 1283422
1, 84848, Tempo, 1329493
1, 84870, Tempo, 1379310
1, 84893, Tempo, 1432665
1, 84915, Tempo, 1490683
1, 84938, Tempo, 1553197
1, 84960, Tempo, 1621622
1, 85320, Time_signature, 4, 2, 24, 8
1, 85320, Tempo, 1200000
1, 91080, Tempo, 1200000
1, 91152, Tempo, 1218274
1, 91224, Tempo, 1237113
1, 91295, Tempo, 1256808
1, 91367, Tempo, 1276867
1, 91439, Tempo, 1297578
1, 91511, Tempo, 1318971
1, 91582, Tempo, 1341082
1, 91654, Tempo, 1363946
1, 91725, Tempo, 1387925
1, 91797, Tempo, 1412429
1, 91869, Tempo, 1437815
1, 91941, Tempo, 1464129
1, 92012, Tempo, 1491424
1, 92084, Tempo, 1519757
1, 92156, Tempo, 1549587
1, 92228, Tempo, 1580195
1, 92321, Tempo, 1621622
1, 92520, Time_signature, 3, 2, 24, 8
1, 92520, Tempo, 400000
1, 100080, Tempo, 400000
1, 100131, Tempo, 406036
1, 100181, Tempo, 412286
1, 100232, Tempo, 418731
1, 100283, Tempo, 425351
1, 100333, Tempo, 432214
1, 100384, Tempo, 439271
1, 100434, Tempo, 446595
1, 100485, Tempo, 454133
1, 100536, Tempo, 461965
1, 100586, Tempo, 470035
1, 100637, Tempo, 478431
1, 100688, Tempo, 487092
1, 100738, Tempo, 496114
1, 100789, Tempo, 505433
1, 100839, Tempo, 515154
1, 100890, Tempo, 525210
1, 100941, Tempo, 535714
1, 101160, Time_signature, 2, 2, 24, 8
1, 101160, Tempo, 600000
1, 108360, Tempo, 600000
1, 108391, Tempo, 608704
1, 108422, Tempo, 617665
1, 108453, Tempo, 626959
1, 108484, Tempo, 636470
