0, 0, Header, 1, 7, 120
1, 0, Start_track
1, 0, Title_t, "Ballade in D minor Op. 10-1"
1, 0, Copyright_t, "Copyright © 2003 by Jeruen E. Dery \012__________________________________________________________\012Kunst der Fuge comment: this is the Contributor's property.\012Can *not* be used for commercial purposes without authorization!\012Copyright by Contributor - Kunst der Fuge, © 2002-05\012http://www.kunstderfuge.com/thanks.htm -> Contributors' list\012http://www.kunstderfuge.com/notes.htm -> Terms & conditions"
1, 0, Text_t, "Johannes Brahms\012"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, -1, "major"
1, 0, Tempo, 652174
1, 0, Marker_t, "001"
1, 1200, Tempo, 653666
1, 1214, Tempo, 655809
1, 1228, Tempo, 657967
1, 1242, Tempo, 660139
1, 1249, Tempo, 662325
1, 1263, Tempo, 664525
1, 1277, Tempo, 666741
1, 1291, Tempo, 668971
1, 1298, Tempo, 671216
1, 1312, Tempo, 673476
1, 1327, Tempo, 675752
1, 1334, Tempo, 678043
1, 1348, Tempo, 680349
1, 1362, Tempo, 682672
1, 1376, Tempo, 685010
1, 1383, Tempo, 687364
1, 1397, Tempo, 689734
1, 1411, Tempo, 692121
1, 1418, Tempo, 694525
1, 1432, Tempo, 696945
1, 1447, Tempo, 699382
1, 1461, Tempo, 701836
1, 1468, Tempo, 704308
1, 1482, Tempo, 706797
1, 1496, Tempo, 709304
1, 1503, Tempo, 711828
1, 1517, Tempo, 714371
1, 1531, Tempo, 716932
1, 1545, Tempo, 719511
1, 1552, Tempo, 722109
1, 1567, Tempo, 724725
1, 1581, Tempo, 727361
1, 1588, Tempo, 730016
1, 1602, Tempo, 732690
1, 1616, Tempo, 735384
1, 1630, Tempo, 738098
1, 1637, Tempo, 740832
1, 1651, Tempo, 743587
1, 1665, Tempo, 746361
1, 1672, Tempo, 749157
1, 1680, Tempo, 750000
1, 1800, Tempo, 652174
1, 2880, Tempo, 653666
1, 2908, Tempo, 655809
1, 2929, Tempo, 657967
1, 2957, Tempo, 660139
1, 2978, Tempo, 662325
1, 3007, Tempo, 664525
1, 3028, Tempo, 666741
1, 3056, Tempo, 668971
1, 3077, Tempo, 671216
1, 3105, Tempo, 673476
1, 3127, Tempo, 675752
1, 3155, Tempo, 678043
1, 3176, Tempo, 680349
1, 3197, Tempo, 682672
1, 3225, Tempo, 685010
1, 3247, Tempo, 687364
1, 3275, Tempo, 689734
1, 3296, Tempo, 692121
1, 3324, Tempo, 694525
1, 3345, Tempo, 696945
1, 3374, Tempo, 699382
1, 3395, Tempo, 701836
1, 3423, Tempo, 704308
1, 3444, Tempo, 706797
1, 3472, Tempo, 709304
1, 3494, Tempo, 711828
1, 3515, Tempo, 714371
1, 3543, Tempo, 716932
1, 3564, Tempo, 719511
1, 3592, Tempo, 722109
1, 3614, Tempo, 724725
1, 3642, Tempo, 727361
1, 3663, Tempo, 730016
1, 3691, Tempo, 732690
1, 3712, Tempo, 735384
1, 3741, Tempo, 738098
1, 3762, Tempo, 740832
1, 3790, Tempo, 743587
1, 3811, Tempo, 746361
1, 3832, Tempo, 749157
1, 3840, Tempo, 750000
1, 4200, Tempo, 535714
1, 6000, Tempo, 536241
1, 6007, Tempo, 537683
1, 6014, Tempo, 540589
1, 6021, Tempo, 542054
1, 6028, Tempo, 545009
1, 6035, Tempo, 546498
1, 6042, Tempo, 549501
1, 6049, Tempo, 552537
1, 6056, Tempo, 554068
1, 6063, Tempo, 557155
1, 6070, Tempo, 558711
1, 6077, Tempo, 561850
1, 6084, Tempo, 563433
1, 6091, Tempo, 566626
1, 6098, Tempo, 569855
1, 6105, Tempo, 571483
1, 6112, Tempo, 574768
1, 6120, Tempo, 576424
1, 6127, Tempo, 579766
1, 6134, Tempo, 583147
1, 6141, Tempo, 584852
1, 6148, Tempo, 588293
1, 6155, Tempo, 590029
1, 6162, Tempo, 593531
1, 6169, Tempo, 595297
1, 6176, Tempo, 598862
1, 6183, Tempo, 602470
1, 6190, Tempo, 604290
1, 6197, Tempo, 607964
1, 6204, Tempo, 609818
1, 6211, Tempo, 613560
1, 6218, Tempo, 617347
1, 6225, Tempo, 619259
1, 6232, Tempo, 623118
1, 6240, Tempo, 625065
1, 6247, Tempo, 628997
1, 6254, Tempo, 630981
1, 6261, Tempo, 634988
1, 6268, Tempo, 639046
1, 6275, Tempo, 641094
1, 6282, Tempo, 645231
1, 6289, Tempo, 647319
1, 6296, Tempo, 651537
1, 6303, Tempo, 655809
1, 6310, Tempo, 657967
1, 6317, Tempo, 662325
1, 6324, Tempo, 664525
1, 6331, Tempo, 668971
1, 6338, Tempo, 671216
1, 6345, Tempo, 675752
1, 6352, Tempo, 680349
1, 6360, Tempo, 682672
1, 6367, Tempo, 687364
1, 6374, Tempo, 689734
1, 6381, Tempo, 694525
1, 6388, Tempo, 699382
1, 6395, Tempo, 701836
1, 6402, Tempo, 706797
1, 6409, Tempo, 709304
1, 6416, Tempo, 714371
1, 6423, Tempo, 716932
1, 6430, Tempo, 722109
1, 6437, Tempo, 727361
1, 6444, Tempo, 730016
1, 6451, Tempo, 735384
1, 6458, Tempo, 738098
1, 6465, Tempo, 743587
1, 6472, Tempo, 749157
1, 6480, Tempo, 2500000
1, 6600, Tempo, 652174
1, 7440, Tempo, 653666
1, 7454, Tempo, 655809
1, 7468, Tempo, 657967
1, 7482, Tempo, 660139
1, 7489, Tempo, 662325
1, 7503, Tempo, 664525
1, 7517, Tempo, 666741
1, 7531, Tempo, 668971
1, 7538, Tempo, 671216
1, 7552, Tempo, 673476
1, 7567, Tempo, 675752
1, 7574, Tempo, 678043
1, 7588, Tempo, 680349
1, 7602, Tempo, 682672
1, 7616, Tempo, 685010
1, 7623, Tempo, 687364
1, 7637, Tempo, 689734
1, 7651, Tempo, 692121
1, 7658, Tempo, 694525
1, 7672, Tempo, 696945
1, 7687, Tempo, 699382
1, 7701, Tempo, 701836
1, 7708, Tempo, 704308
1, 7722, Tempo, 706797
1, 7736, Tempo, 709304
1, 7743, Tempo, 711828
1, 7757, Tempo, 714371
1, 7771, Tempo, 716932
1, 7785, Tempo, 719511
1, 7792, Tempo, 722109
1, 7807, Tempo, 724725
1, 7821, Tempo, 727361
1, 7828, Tempo, 730016
1, 7842, Tempo, 732690
1, 7856, Tempo, 735384
1, 7870, Tempo, 738098
1, 7877, Tempo, 740832
1, 7891, Tempo, 743587
1, 7905, Tempo, 746361
1, 7912, Tempo, 749157
1, 7920, Tempo, 750000
1, 8040, Tempo, 652174
1, 9120, Tempo, 653666
