0, 0, Header, 1, 9, 480
1, 0, Start_track
1, 0, Title_t, "Pan's auf Standard am 18.1.98"
1, 0, Title_t, "Intermezzo"
1, 0, Copyright_t, "Copyright © 1997 by Krüger http://www.piano-midi.de"
1, 0, Text_t, "Johannes Brahms"
1, 0, Text_t, "Andante"
1, 0, Text_t, "Pan's auf Normal am 18.1.98\012"
1, 0, Text_t, "Korrekturen am 22.8.98\012"
1, 0, Text_t, "Anpassungen an Digitalpiano am 31.12.98\012"
1, 0, Text_t, "Update am 5.9.99\012"
1, 0, Text_t, "Update am 18.5.2002\012"
1, 0, Text_t, "Normierung: 23.12.2002\012"
1, 0, Text_t, "Dauer: 2:43 Minuten\012"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 3, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 822256
1, 0, Marker_t, "Andante"
1, 320, Tempo, 880669
1, 480, Tempo, 822256
1, 1760, Tempo, 886525
1, 1920, Tempo, 822256
1, 3200, Tempo, 880669
1, 3360, Tempo, 841515
1, 4800, Tempo, 886525
1, 5760, Tempo, 794176
1, 6080, Tempo, 863558
1, 6240, Tempo, 794176
1, 7200, Tempo, 805910
1, 7520, Tempo, 863558
1, 8640, Tempo, 904568
1, 9120, Tempo, 831140
1, 10060, Tempo, 862813
1, 11520, Tempo, 913520
1, 12000, Tempo, 1013000
1, 12960, Tempo, 751503
1, 13440, Tempo, 794176
1, 13920, Tempo, 827130
1, 14400, Tempo, 759686
1, 14880, Tempo, 803320
1, 15840, Tempo, 755572
1, 17280, Tempo, 791557
1, 17760, Tempo, 825877
1, 18720, Tempo, 739554
1, 21120, Tempo, 796284
1, 21600, Tempo, 836353
1, 22080, Tempo, 794176
1, 23040, Tempo, 812788
1, 24480, Tempo, 846979
1, 24600, Tempo, 852394
1, 24720, Tempo, 858001
1, 24840, Tempo, 863558
1, 24960, Tempo, 869061
1, 24980, Tempo, 857633
1, 25040, Tempo, 863558
1, 25080, Tempo, 869565
1, 25140, Tempo, 875657
1, 25180, Tempo, 881964
1, 25240, Tempo, 888231
1, 25280, Tempo, 894588
1, 25320, Tempo, 901036
1, 25380, Tempo, 907716
1, 25420, Tempo, 914355
1, 25480, Tempo, 921093
1, 25520, Tempo, 927931
1, 25580, Tempo, 935016
1, 25620, Tempo, 942063
1, 25660, Tempo, 949217
1, 25680, Tempo, 1330082
1, 25900, Tempo, 664894
1, 25920, Time_signature, 3, 3, 12, 8
1, 25920, Tempo, 621697
1, 25920, Marker_t, "Non troppo presto"
1, 25940, Tempo, 618620
1, 25980, Tempo, 615574
1, 26020, Tempo, 612495
1, 26060, Tempo, 609508
1, 26100, Tempo, 606551
1, 26140, Tempo, 603622
1, 26160, Tempo, 600661
1, 26200, Tempo, 597788
1, 26240, Tempo, 594943
1, 26280, Tempo, 592125
1, 26320, Tempo, 589275
1, 26360, Tempo, 586510
1, 26400, Tempo, 583771
1, 26420, Tempo, 581058
1, 26460, Tempo, 578313
1, 26500, Tempo, 575650
1, 26540, Tempo, 573011
1, 26580, Tempo, 570396
1, 26620, Tempo, 567752
1, 26640, Tempo, 565185
1, 28080, Tempo, 565185
1, 28220, Tempo, 567752
1, 28360, Tempo, 570396
1, 28480, Tempo, 573011
1, 28620, Tempo, 575650
1, 28740, Tempo, 578313
1, 28880, Tempo, 581058
1, 29000, Tempo, 583771
1, 29140, Tempo, 586510
1, 29260, Tempo, 589275
1, 29400, Tempo, 592125
1, 29520, Tempo, 592125
1, 29600, Tempo, 589275
1, 29680, Tempo, 586510
1, 29740, Tempo, 583771
1, 29820, Tempo, 581058
1, 29880, Tempo, 578313
