0, 0, Header, 1, 2, 480
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, -2, "major"
1, 0, Tempo, 750000
1, 0, Marker_t, "Seq-1"
1, 240, Tempo, 750000
1, 480, Tempo, 750000
1, 720, Tempo, 750000
1, 960, Tempo, 750000
1, 1200, Tempo, 754717
1, 1440, Tempo, 754717
1, 1680, Tempo, 754717
1, 1920, Tempo, 754717
1, 2160, Tempo, 754717
1, 2400, Tempo, 754717
1, 2640, Tempo, 750000
1, 2880, Tempo, 750000
1, 3120, Tempo, 764331
1, 3360, Tempo, 769231
1, 3600, Tempo, 769231
1, 3840, Tempo, 764331
1, 4080, Tempo, 769231
1, 4320, Tempo, 764331
1, 4560, Tempo, 764331
1, 4800, Tempo, 779221
1, 5040, Tempo, 805369
1, 5280, Tempo, 784314
1, 5520, Tempo, 769231
1, 5760, Tempo, 769231
1, 6000, Tempo, 764331
1, 6240, Tempo, 805369
1, 6480, Tempo, 839161
1, 6720, Tempo, 888889
1, 6960, Tempo, 916031
1, 7200, Tempo, 944882
1, 7440, Tempo, 805369
1, 7680, Tempo, 805369
1, 7920, Tempo, 784314
1, 8160, Tempo, 779221
1, 8400, Tempo, 779221
1, 8640, Tempo, 779221
1, 8880, Tempo, 794702
1, 9120, Tempo, 794702
1, 9360, Tempo, 794702
1, 9600, Tempo, 784314
1, 9840, Tempo, 779221
1, 10080, Tempo, 764331
1, 10320, Tempo, 764331
1, 10560, Tempo, 750000
1, 10800, Tempo, 750000
1, 11040, Tempo, 754717
1, 11280, Tempo, 754717
1, 11520, Tempo, 754717
1, 11760, Tempo, 754717
1, 12000, Tempo, 754717
1, 12240, Tempo, 754717
1, 12480, Tempo, 764331
1, 12720, Tempo, 764331
1, 12960, Tempo, 754717
1, 13200, Tempo, 754717
1, 13440, Tempo, 754717
1, 13680, Tempo, 764331
1, 13920, Tempo, 769231
1, 14160, Tempo, 769231
1, 14400, Tempo, 779221
1, 14640, Tempo, 865052
1, 14880, Tempo, 810045
1, 15120, Tempo, 820008
1, 15360, Tempo, 800000
1, 15600, Tempo, 785032
1, 15840, Tempo, 795018
1, 16080, Tempo, 774994
1, 16320, Tempo, 745619
1, 16560, Tempo, 714796
1, 16800, Tempo, 723589
1, 17040, Tempo, 754432
1, 17280, Tempo, 750000
1, 17520, Tempo, 732332
1, 17760, Tempo, 688152
1, 18000, Tempo, 763165
1, 18240, Tempo, 719166
1, 18480, Tempo, 741198
1, 18720, Tempo, 767558
1, 18960, Tempo, 819896
1, 19200, Tempo, 714796
1, 19440, Tempo, 793756
1, 19680, Tempo, 674764
1, 19920, Tempo, 767558
1, 20160, Tempo, 719166
1, 20400, Tempo, 723589
1, 20640, Tempo, 798191
1, 20880, Tempo, 811140
1, 21120, Tempo, 710311
1, 21360, Tempo, 750000
1, 21600, Tempo, 679194
1, 21840, Tempo, 793756
1, 22080, Tempo, 828615
1, 22320, Tempo, 806777
1, 22560, Tempo, 723589
1, 22800, Tempo, 750000
1, 23040, Tempo, 780742
1, 23280, Tempo, 754337
1, 23520, Tempo, 736829
1, 23760, Tempo, 736829
1, 24000, Tempo, 763165
1, 24240, Tempo, 692601
1, 24480, Tempo, 736829
1, 24720, Tempo, 785032
1, 24960, Tempo, 736829
1, 25200, Tempo, 763165
1, 25440, Tempo, 727979
1, 25680, Tempo, 785032
1, 25920, Tempo, 692601
1, 26160, Tempo, 754432
1, 26400, Tempo, 841515
1, 26640, Tempo, 888889
1, 26880, Tempo, 745619
1, 27120, Tempo, 780640
1, 27360, Tempo, 697026
1, 27600, Tempo, 758821
1, 27840, Tempo, 719166
1, 28080, Tempo, 710311
1, 28320, Tempo, 780742
1, 28560, Tempo, 811140
1, 28800, Tempo, 767558
1, 29040, Tempo, 732332
1, 29280, Tempo, 705882
1, 29520, Tempo, 824176
1, 29760, Tempo, 793756
1, 30000, Tempo, 771903
1, 30720, Tempo, 740741
1, 30960, Tempo, 740741
1, 31200, Tempo, 740741
1, 31440, Tempo, 740741
1, 31680, Tempo, 740741
1, 31920, Tempo, 740741
1, 32160, Tempo, 731707
1, 32400, Tempo, 731707
1, 32640, Tempo, 740741
1, 32880, Tempo, 720029
1, 33120, Tempo, 740010
1, 33360, Tempo, 750000
1, 33600, Tempo, 740010
1, 33840, Tempo, 750000
1, 34080, Tempo, 740010
1, 34320, Tempo, 755002
1, 34560, Tempo, 759975
1, 34800, Tempo, 780031
1, 35040, Tempo, 764331
1, 35280, Tempo, 754717
1, 35520, Tempo, 754717
1, 35760, Tempo, 750000
1, 36000, Tempo, 750000
1, 36240, Tempo, 740741
1, 36480, Tempo, 727273
1, 36720, Tempo, 750000
1, 36960, Tempo, 740741
1, 37200, Tempo, 740741
