0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Sonate in C 2. Satz"
1, 0, Copyright_t, "Copyright © 2009 by Bernd Krueger"
1, 0, Text_t, "Johannes Brahms"
1, 0, Text_t, "Andante"
1, 0, Text_t, "Erstellt: 25.4.2009\012"
1, 0, Text_t, "Dauer: 4:42 Minuten\012"
1, 0, Time_signature, 2, 2, 24, 8
1, 0, Key_signature, -3, "major"
1, 0, Tempo, 741565
1, 0, Program_c, 0, 0
1, 0, Program_c, 0, 0
1, 0, Program_c, 0, 0
1, 720, Tempo, 1503383
1, 720, Note_on_c, 0, 55, 44
1, 960, Note_on_c, 0, 55, 0
1, 960, Note_on_c, 0, 60, 50
1, 1200, Note_on_c, 0, 60, 0
1, 1200, Note_on_c, 0, 62, 43
1, 1440, Note_on_c, 0, 62, 0
1, 1440, Note_on_c, 0, 63, 43
1, 1680, Tempo, 1647899
1, 1680, Note_on_c, 0, 63, 0
1, 1680, Note_on_c, 0, 60, 36
1, 1920, Tempo, 1769390
1, 1920, Note_on_c, 0, 60, 0
1, 1920, Note_on_c, 0, 59, 38
1, 2160, Tempo, 1880288
1, 2160, Note_on_c, 0, 60, 35
1, 2170, Note_on_c, 0, 59, 0
1, 2400, Tempo, 2149767
1, 2400, Note_on_c, 0, 62, 35
1, 2410, Note_on_c, 0, 60, 0
1, 2870, Note_on_c, 0, 62, 0
1, 2880, Tempo, 1582696
1, 2880, Note_on_c, 0, 55, 34
1, 2880, Note_on_c, 0, 60, 40
1, 2880, Note_on_c, 0, 48, 27
1, 2880, Note_on_c, 0, 51, 32
1, 2880, Control_c, 0, 64, 127
1, 3336, Note_on_c, 0, 51, 0
1, 3336, Note_on_c, 0, 55, 0
1, 3336, Note_on_c, 0, 60, 0
1, 3336, Note_on_c, 0, 48, 0
1, 3360, Tempo, 1503383
1, 3360, Note_on_c, 0, 60, 31
1, 3360, Note_on_c, 0, 67, 37
1, 3360, Note_on_c, 0, 51, 27
1, 3360, Note_on_c, 0, 55, 32
1, 3816, Note_on_c, 0, 55, 0
1, 3816, Note_on_c, 0, 60, 0
1, 3816, Note_on_c, 0, 67, 0
