0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Rhapsodie Nr. 12"
1, 0, Copyright_t, "Copyright © 2005 von Bernd Krüger. "
1, 0, Text_t, "Franz Liszt"
1, 0, Text_t, "Fertiggestellt am  4.7.2005\012"
1, 0, Text_t, "Update am 17.4.2011\012"
1, 0, Text_t, "Update am 9.3.2014\012"
1, 0, Text_t, "Dauer:  8:43 Minuten\012"
1, 0, Text_t, "Takt 8: 4/4 statt 2/4\012"
1, 0, Text_t, "Takt 13: 6/4 statt 3/4\012"
1, 0, Text_t, "Takt 16: 8/4 stat 4/4\012"
1, 0, Text_t, "Takt 23: 4/4 statt 2/4\012"
1, 0, Text_t, "Takt 90: Zusätzlicher Leertakt wegen Verzählen\012"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 4, "major"
1, 0, Tempo, 441176
1, 0, Program_c, 0, 0
1, 0, Control_c, 0, 7, 100
1, 0, Control_c, 0, 10, 64
1, 0, Program_c, 0, 0
1, 0, Control_c, 0, 7, 100
1, 0, Control_c, 0, 10, 64
1, 0, Program_c, 0, 0
1, 1800, Tempo, 1105991
1, 1860, Control_c, 0, 64, 127
1, 1880, Marker_t, "Introduzione"
1, 1880, Note_on_c, 0, 49, 65
1, 1880, Note_on_c, 0, 61, 74
1, 1910, Note_on_c, 0, 61, 0
1, 1910, Note_on_c, 0, 49, 0
1, 1920, Tempo, 1090909
1, 1920, Note_on_c, 0, 49, 72
1, 1920, Note_on_c, 0, 61, 82
1, 2340, Note_on_c, 0, 61, 0
1, 2340, Note_on_c, 0, 49, 0
1, 2360, Note_on_c, 0, 54, 72
1, 2360, Note_on_c, 0, 66, 72
1, 2370, Control_c, 0, 64, 0
1, 2390, Note_on_c, 0, 66, 0
1, 2390, Note_on_c, 0, 54, 0
1, 2397, Control_c, 0, 64, 127
1, 2400, Note_on_c, 0, 66, 81
1, 2400, Note_on_c, 0, 54, 81
1, 2820, Note_on_c, 0, 54, 0
1, 2820, Note_on_c, 0, 66, 0
1, 2840, Note_on_c, 0, 52, 64
1, 2840, Note_on_c, 0, 64, 73
1, 2850, Control_c, 0, 64, 0
