0, 0, Header, 0, 1, 480
1, 0, Start_track
1, 0, Title_t, "Chopin Prelude  No. 3, Opus 28"
1, 0, Copyright_t, "Copyright © 2002 by Bernd Krueger "
1, 0, Text_t, "Frederic Chopin"
1, 0, Text_t, "Vivace"
1, 0, Text_t, "Fertiggestellt am 27.8.2002\012"
1, 0, Text_t, "Normierung: 23.12.2002\012"
1, 0, Text_t, "Update am 20.7.2003\012"
1, 0, Text_t, "Update am 4.6.2010\012"
1, 0, Text_t, "Update am 20.2.2014\012"
1, 0, Text_t, "Dauer: 0:54 Minuten\012"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 1, "major"
1, 0, Tempo, 373832
1, 0, Program_c, 0, 0
1, 0, Control_c, 0, 7, 100
1, 0, Control_c, 0, 10, 64
1, 0, Text_t, "bdca426d104a26ac9dcb070447587523"
1, 0, Program_c, 0, 0
1, 0, Control_c, 0, 7, 100
1, 0, Control_c, 0, 10, 64
1, 0, Control_c, 0, 64, 127
1, 0, Control_c, 0, 91, 127
1, 0, Control_c, 0, 91, 127
1, 0, Control_c, 0, 7, 127
1, 0, Control_c, 0, 10, 64
1, 0, Control_c, 0, 7, 127
1, 0, Control_c, 0, 10, 64
1, 1, Note_on_c, 0, 43, 52
1, 120, Note_on_c, 0, 43, 0
1, 120, Note_on_c, 0, 50, 45
1, 200, Tempo, 372671
1, 240, Note_on_c, 0, 50, 0
1, 240, Note_on_c, 0, 55, 48
1, 360, Note_on_c, 0, 55, 0
1, 360, Note_on_c, 0, 57, 40
1, 400, Tempo, 371517
1, 480, Note_on_c, 0, 57, 0
1, 480, Note_on_c, 0, 59, 48
1, 560, Tempo, 370370
1, 600, Note_on_c, 0, 57, 44
1, 620, Note_on_c, 0, 59, 0
1, 720, Note_on_c, 0, 55, 44
1, 740, Note_on_c, 0, 57, 0
1, 760, Tempo, 369231
1, 840, Note_on_c, 0, 64, 52
1, 860, Note_on_c, 0, 55, 0
1, 920, Tempo, 366972
1, 960, Note_on_c, 0, 62, 52
1, 967, Control_c, 0, 64, 0
1, 980, Note_on_c, 0, 64, 0
