0, 0, Header, 1, 4, 480
1, 0, Start_track
1, 0, Title_t, "tchaikovsky swan lake act2 13d allegro moderato"
1, 0, Copyright_t, "Adaptation for Disklavier pianos, by: Robert C. Kuhmann (c) 2012."
1, 0, Text_t, "Seq. (c) by: Segundo G. Yogore,  2007\012"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 3, "major"
1, 0, Tempo, 521739
1, 71040, Time_signature, 8, 2, 24, 8
1, 71040, End_track
2, 0, Start_track
2, 0, Title_t, "Grand Piano"
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 115
2, 0, Control_c, 0, 10, 86
2, 2160, Note_on_c, 0, 66, 62
2, 2160, Note_on_c, 0, 69, 62
2, 2207, Note_on_c, 0, 69, 0
2, 2207, Note_on_c, 0, 66, 0
2, 2400, Note_on_c, 0, 66, 62
2, 2400, Note_on_c, 0, 69, 62
2, 2447, Note_on_c, 0, 69, 0
2, 2447, Note_on_c, 0, 66, 0
2, 2640, Note_on_c, 0, 66, 62
2, 2640, Note_on_c, 0, 69, 62
2, 2687, Note_on_c, 0, 69, 0
2, 2687, Note_on_c, 0, 66, 0
2, 2880, Note_on_c, 0, 66, 62
2, 2880, Note_on_c, 0, 69, 62
2, 3240, Note_on_c, 0, 69, 0
2, 3240, Note_on_c, 0, 66, 0
2, 3240, Note_on_c, 0, 65, 62
2, 3240, Note_on_c, 0, 68, 62
2, 3300, Note_on_c, 0, 68, 0
2, 3300, Note_on_c, 0, 65, 0
2, 3300, Note_on_c, 0, 66, 62
2, 3300, Note_on_c, 0, 69, 62
2, 3360, Note_on_c, 0, 69, 0
2, 3360, Note_on_c, 0, 66, 0
2, 3360, Note_on_c, 0, 68, 62
2, 3360, Note_on_c, 0, 71, 62
2, 3407, Note_on_c, 0, 71, 0
2, 3407, Note_on_c, 0, 68, 0
2, 3600, Note_on_c, 0, 66, 62
2, 3600, Note_on_c, 0, 69, 62
2, 3647, Note_on_c, 0, 69, 0
2, 3647, Note_on_c, 0, 66, 0
2, 3840, Note_on_c, 0, 65, 62
2, 3840, Note_on_c, 0, 68, 62
2, 3887, Note_on_c, 0, 68, 0
2, 3887, Note_on_c, 0, 65, 0
2, 4080, Note_on_c, 0, 68, 62
2, 4080, Note_on_c, 0, 71, 62
2, 4127, Note_on_c, 0, 71, 0
2, 4127, Note_on_c, 0, 68, 0
2, 4320, Note_on_c, 0, 68, 62
2, 4320, Note_on_c, 0, 71, 62
2, 4367, Note_on_c, 0, 71, 0
2, 4367, Note_on_c, 0, 68, 0
2, 4560, Note_on_c, 0, 68, 62
2, 4560, Note_on_c, 0, 71, 62
2, 4607, Note_on_c, 0, 71, 0
2, 4607, Note_on_c, 0, 68, 0
2, 4800, Note_on_c, 0, 68, 62
2, 4800, Note_on_c, 0, 71, 62
2, 5160, Note_on_c, 0, 71, 0
2, 5160, Note_on_c, 0, 68, 0
2, 5160, Note_on_c, 0, 66, 62
2, 5160, Note_on_c, 0, 69, 62
2, 5220, Note_on_c, 0, 69, 0
2, 5220, Note_on_c, 0, 66, 0
2, 5220, Note_on_c, 0, 68, 62
2, 5220, Note_on_c, 0, 71, 62
2, 5280, Note_on_c, 0, 71, 0
2, 5280, Note_on_c, 0, 68, 0
2, 5280, Note_on_c, 0, 69, 62
2, 5280, Note_on_c, 0, 73, 62
2, 5327, Note_on_c, 0, 73, 0
2, 5327, Note_on_c, 0, 69, 0
2, 5520, Note_on_c, 0, 68, 62
2, 5520, Note_on_c, 0, 71, 62
