0, 0, Header, 1, 5, 384
1, 0, Start_track
1, 0, Sequencer_specific, 3, 0, 0, 65
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 413793
1, 4944, Tempo, 400000
1, 24156, Tempo, 375000
1, 37536, Tempo, 472441
1, 47300, Tempo, 454545
1, 57456, Tempo, 447761
1, 72632, Tempo, 545455
1, 77584, Tempo, 454545
1, 88116, Tempo, 472441
1, 91948, Tempo, 500000
1, 98796, Tempo, 468750
1, 112016, Tempo, 444444
1, 114400, Tempo, 333333
1, 115140, Tempo, 363636
1, 119844, Tempo, 375000
1, 127428, Tempo, 400000
1, 145920, Tempo, 400000
1, 145984, Tempo, 402685
1, 146048, Tempo, 405405
1, 146112, Tempo, 408163
1, 146176, Tempo, 410959
1, 146240, Tempo, 413793
1, 146304, Tempo, 416667
1, 146368, Tempo, 419580
1, 146432, Tempo, 422535
1, 146496, Tempo, 425532
1, 146560, Tempo, 428571
1, 146624, Tempo, 431655
1, 146688, Tempo, 434783
1, 146752, Tempo, 437956
1, 146816, Tempo, 441176
1, 146880, Tempo, 444444
1, 147992, Tempo, 333333
1, 148732, Tempo, 363636
1, 153444, Tempo, 375000
1, 158440, Tempo, 500000
1, 160112, Tempo, 468750
1, 162516, Tempo, 500000
1, 166764, Tempo, 571429
1, 168192, Tempo, 545455
1, 171068, Tempo, 571429
1, 171604, Tempo, 618557
1, 172136, Tempo, 550459
1, 184136, Tempo, 545455
1, 189808, Tempo, 413793
1, 210432, Tempo, 413793
1, 210616, Tempo, 416667
1, 210800, Tempo, 419580
1, 210896, Tempo, 416667
1, 210984, Tempo, 422535
1, 211168, Tempo, 425532
1, 211352, Tempo, 428571
1, 211360, Tempo, 419580
1, 211536, Tempo, 431655
1, 211824, Tempo, 422535
1, 212288, Tempo, 425532
1, 212752, Tempo, 428571
1, 213216, Tempo, 431655
1, 213680, Tempo, 434783
1, 214144, Tempo, 437956
1, 214608, Tempo, 441176
1, 215072, Tempo, 444444
1, 216692, Tempo, 437956
1, 273948, Tempo, 545455
1, 293564, Tempo, 480000
1, 302268, Tempo, 500000
1, 315116, Tempo, 461538
1, 316544, Tempo, 480000
1, 329916, Tempo, 428571
1, 339456, Tempo, 428571
1, 339640, Tempo, 431655
1, 339824, Tempo, 434783
1, 340008, Tempo, 437956
1, 340192, Tempo, 441176
1, 340376, Tempo, 444444
1, 340560, Tempo, 447761
1, 340744, Tempo, 451128
1, 340928, Tempo, 454545
1, 341112, Tempo, 458015
1, 341296, Tempo, 461538
1, 341480, Tempo, 465116
1, 341664, Tempo, 468750
1, 341848, Tempo, 472441
1, 342032, Tempo, 476190
1, 342216, Tempo, 480000
1, 342400, Tempo, 483871
1, 342584, Tempo, 487805
1, 342768, Tempo, 491803
1, 342952, Tempo, 495868
1, 343136, Tempo, 500000
1, 343644, Tempo, 400000
1, 362820, Tempo, 387097
1, 376116, Tempo, 451128
1, 420220, Tempo, 472441
1, 449596, Tempo, 352941
1, 455048, Tempo, 375000
1, 471476, Tempo, 387097
1, 483228, Tempo, 342857
1, 488688, Tempo, 375000
1, 493352, Tempo, 472441
1, 505188, Tempo, 521739
1, 523024, Tempo, 408163
1, 524592, Tempo, 428571
1, 528232, Tempo, 408163
1, 545696, Tempo, 461538
1, 578700, Tempo, 444444
1, 580028, Tempo, 434783
1, 582052, Tempo, 422535
1, 591360, Tempo, 422535
1, 591420, Tempo, 410959
1, 591444, Tempo, 425532
1, 591480, Tempo, 413793
1, 591528, Tempo, 428571
1, 591540, Tempo, 416667
1, 591600, Tempo, 419580
1, 591612, Tempo, 431655
1, 591660, Tempo, 422535
1, 591696, Tempo, 434783
1, 591720, Tempo, 425532
1, 591780, Tempo, 437956
1, 591840, Tempo, 431655
1, 591864, Tempo, 441176
1, 591900, Tempo, 434783
1, 591948, Tempo, 444444
1, 591960, Tempo, 437956
1, 592020, Tempo, 441176
1, 592032, Tempo, 447761
1, 592080, Tempo, 444444
1, 592116, Tempo, 451128
1, 592140, Tempo, 447761
1, 592200, Tempo, 454545
1, 592260, Tempo, 454545
1, 592284, Tempo, 458015
1, 592368, Tempo, 461538
1, 592452, Tempo, 465116
1, 592536, Tempo, 468750
1, 592620, Tempo, 472441
1, 593720, Tempo, 472441
1, 607628, Tempo, 500000
1, 626092, Tempo, 428571
1, 626092, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Title_t, "Concerto in A Min 1st mov"
2, 0, Control_c, 0, 0, 0
2, 0, Control_c, 0, 32, 0
2, 0, Program_c, 0, 0
2, 92, Control_c, 0, 91, 120
2, 108, Control_c, 0, 64, 104
2, 124, Control_c, 0, 64, 127
2, 168, Note_on_c, 0, 76, 89
2, 168, Note_on_c, 0, 52, 86
2, 172, Note_on_c, 0, 40, 79
2, 224, Note_on_c, 0, 40, 0
2, 492, Control_c, 0, 64, 40
2, 504, Control_c, 0, 64, 127
2, 540, Note_on_c, 0, 88, 85
2, 540, Note_on_c, 0, 80, 65
2, 540, Note_on_c, 0, 72, 68
2, 540, Note_on_c, 0, 76, 66
2, 540, Note_on_c, 0, 68, 61
2, 552, Note_on_c, 0, 84, 64
2, 580, Note_on_c, 0, 84, 0
2, 592, Note_on_c, 0, 76, 0
2, 604, Note_on_c, 0, 72, 0
2, 604, Note_on_c, 0, 68, 0
2, 612, Note_on_c, 0, 52, 0
2, 612, Note_on_c, 0, 80, 0
2, 616, Note_on_c, 0, 76, 0
2, 624, Note_on_c, 0, 88, 0
2, 652, Note_on_c, 0, 89, 96
2, 652, Note_on_c, 0, 69, 82
2, 652, Note_on_c, 0, 72, 70
2, 652, Note_on_c, 0, 77, 83
2, 652, Note_on_c, 0, 84, 82
2, 652, Note_on_c, 0, 81, 83
2, 688, Note_on_c, 0, 72, 0
2, 696, Note_on_c, 0, 84, 0
2, 700, Note_on_c, 0, 77, 0
2, 700, Note_on_c, 0, 81, 0
2, 712, Note_on_c, 0, 69, 0
2, 720, Note_on_c, 0, 89, 0
2, 1144, Control_c, 0, 64, 104
2, 1204, Control_c, 0, 64, 88
2, 1224, Control_c, 0, 64, 72
2, 1240, Note_on_c, 0, 85, 82
2, 1240, Note_on_c, 0, 73, 64
2, 1240, Note_on_c, 0, 81, 74
2, 1240, Note_on_c, 0, 64, 70
2, 1240, Note_on_c, 0, 69, 58
2, 1240, Note_on_c, 0, 76, 68
2, 1240, Control_c, 0, 64, 56
2, 1252, Control_c, 0, 64, 40
2, 1264, Note_on_c, 0, 76, 0
2, 1268, Note_on_c, 0, 69, 0
2, 1268, Control_c, 0, 64, 0
2, 1284, Note_on_c, 0, 64, 0
2, 1292, Note_on_c, 0, 81, 0
2, 1292, Note_on_c, 0, 73, 0
2, 1312, Note_on_c, 0, 85, 0
2, 1328, Control_c, 0, 64, 72
2, 1340, Note_on_c, 0, 86, 93
2, 1340, Note_on_c, 0, 77, 93
2, 1340, Note_on_c, 0, 65, 73
2, 1340, Note_on_c, 0, 74, 74
2, 1340, Note_on_c, 0, 69, 58
2, 1340, Control_c, 0, 64, 56
2, 1360, Note_on_c, 0, 74, 0
2, 1360, Control_c, 0, 64, 104
2, 1368, Note_on_c, 0, 69, 0
2, 1372, Note_on_c, 0, 65, 0
2, 1372, Control_c, 0, 64, 127
2, 1384, Note_on_c, 0, 77, 0
2, 1388, Note_on_c, 0, 86, 0
2, 1620, Note_on_c, 0, 81, 78
2, 1620, Note_on_c, 0, 73, 70
2, 1620, Note_on_c, 0, 61, 62
2, 1620, Note_on_c, 0, 69, 79
2, 1620, Note_on_c, 0, 77, 75
2, 1644, Note_on_c, 0, 77, 0
2, 1644, Note_on_c, 0, 69, 0
2, 1660, Note_on_c, 0, 73, 0
2, 1676, Note_on_c, 0, 81, 0
2, 1684, Control_c, 0, 64, 72
2, 1688, Note_on_c, 0, 61, 0
2, 1692, Note_on_c, 0, 82, 90
2, 1692, Note_on_c, 0, 65, 71
2, 1692, Note_on_c, 0, 70, 69
2, 1692, Note_on_c, 0, 62, 74
2, 1692, Note_on_c, 0, 77, 58
2, 1692, Note_on_c, 0, 74, 89
2, 1700, Control_c, 0, 64, 0
2, 1716, Note_on_c, 0, 77, 0
2, 1720, Note_on_c, 0, 70, 0
2, 1720, Note_on_c, 0, 65, 0
2, 1724, Note_on_c, 0, 62, 0
2, 1732, Control_c, 0, 64, 72
2, 1744, Note_on_c, 0, 74, 0
2, 1744, Control_c, 0, 64, 127
2, 1772, Note_on_c, 0, 82, 0
2, 1972, Note_on_c, 0, 80, 83
2, 1972, Note_on_c, 0, 71, 64
2, 1972, Note_on_c, 0, 76, 64
2, 1972, Note_on_c, 0, 68, 38
2, 1972, Note_on_c, 0, 59, 54
2, 2000, Note_on_c, 0, 76, 0
2, 2000, Note_on_c, 0, 71, 0
2, 2004, Note_on_c, 0, 59, 0
2, 2004, Note_on_c, 0, 64, 48
2, 2012, Note_on_c, 0, 68, 0
2, 2040, Note_on_c, 0, 64, 0
2, 2056, Control_c, 0, 64, 88
2, 2068, Note_on_c, 0, 64, 59
2, 2068, Note_on_c, 0, 76, 64
2, 2068, Note_on_c, 0, 81, 99
2, 2068, Note_on_c, 0, 72, 64
2, 2068, Note_on_c, 0, 60, 77
2, 2068, Note_on_c, 0, 69, 70
2, 2068, Control_c, 0, 64, 24
2, 2084, Control_c, 0, 64, 40
2, 2096, Note_on_c, 0, 80, 0
2, 2104, Control_c, 0, 64, 104
2, 2108, Note_on_c, 0, 72, 0
2, 2108, Note_on_c, 0, 76, 0
2, 2112, Note_on_c, 0, 64, 0
2, 2112, Note_on_c, 0, 69, 0
2, 2120, Control_c, 0, 64, 127
2, 2124, Note_on_c, 0, 60, 0
2, 2136, Note_on_c, 0, 81, 0
2, 2336, Note_on_c, 0, 56, 67
2, 2336, Note_on_c, 0, 76, 73
2, 2336, Note_on_c, 0, 68, 53
2, 2336, Note_on_c, 0, 64, 68
2, 2336, Note_on_c, 0, 72, 49
2, 2336, Note_on_c, 0, 60, 70
2, 2364, Note_on_c, 0, 72, 0
2, 2368, Note_on_c, 0, 64, 0
2, 2376, Note_on_c, 0, 60, 0
2, 2380, Note_on_c, 0, 68, 0
2, 2392, Note_on_c, 0, 56, 0
2, 2396, Note_on_c, 0, 76, 0
2, 2416, Note_on_c, 0, 77, 86
2, 2416, Note_on_c, 0, 60, 74
2, 2416, Note_on_c, 0, 65, 76
2, 2416, Note_on_c, 0, 57, 69
2, 2416, Note_on_c, 0, 72, 55
2, 2416, Note_on_c, 0, 69, 83
2, 2428, Control_c, 0, 64, 24
2, 2444, Control_c, 0, 64, 0
2, 2448, Note_on_c, 0, 72, 0
2, 2456, Note_on_c, 0, 65, 0
2, 2464, Note_on_c, 0, 57, 0
2, 2468, Note_on_c, 0, 60, 0
2, 2468, Note_on_c, 0, 69, 0
2, 2476, Control_c, 0, 64, 56
2, 2492, Note_on_c, 0, 77, 0
2, 2492, Control_c, 0, 64, 127
2, 2692, Note_on_c, 0, 73, 76
2, 2692, Note_on_c, 0, 61, 65
2, 2692, Note_on_c, 0, 52, 71
2, 2692, Note_on_c, 0, 64, 59
2, 2692, Note_on_c, 0, 57, 58
2, 2692, Note_on_c, 0, 69, 59
2, 2716, Note_on_c, 0, 57, 0
2, 2720, Note_on_c, 0, 69, 0
2, 2724, Note_on_c, 0, 64, 0
2, 2728, Note_on_c, 0, 52, 0
2, 2736, Note_on_c, 0, 61, 0
2, 2760, Note_on_c, 0, 73, 0
2, 2780, Note_on_c, 0, 74, 96
2, 2780, Note_on_c, 0, 65, 72
2, 2780, Note_on_c, 0, 53, 71
2, 2780, Note_on_c, 0, 62, 53
2, 2780, Note_on_c, 0, 57, 57
2, 2784, Control_c, 0, 64, 24
2, 2800, Control_c, 0, 64, 0
2, 2812, Note_on_c, 0, 62, 0
2, 2816, Control_c, 0, 64, 56
2, 2824, Note_on_c, 0, 65, 0
2, 2828, Note_on_c, 0, 57, 0
2, 2832, Control_c, 0, 64, 127
2, 2840, Note_on_c, 0, 53, 0
2, 2848, Note_on_c, 0, 74, 0
2, 3048, Note_on_c, 0, 61, 65
2, 3052, Note_on_c, 0, 69, 78
2, 3052, Note_on_c, 0, 49, 73
2, 3052, Note_on_c, 0, 53, 75
2, 3052, Note_on_c, 0, 65, 60
2, 3052, Note_on_c, 0, 57, 73
2, 3080, Note_on_c, 0, 65, 0
2, 3092, Control_c, 0, 64, 104
2, 3100, Note_on_c, 0, 57, 0
2, 3104, Note_on_c, 0, 61, 0
2, 3108, Note_on_c, 0, 49, 0
2, 3108, Control_c, 0, 64, 40
2, 3112, Note_on_c, 0, 69, 0
2, 3112, Note_on_c, 0, 53, 0
2, 3124, Control_c, 0, 64, 88
