0, 0, Header, 1, 7, 384
1, 0, Start_track
1, 0, Title_t, "--------"
1, 0, Sequencer_specific, 3, 0, 0, 65
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 363636
1, 20352, Tempo, 600000
1, 21504, Tempo, 363636
1, 30720, Tempo, 413793
1, 37632, Tempo, 400000
1, 38400, Tempo, 387097
1, 39936, Tempo, 375000
1, 84480, Tempo, 387097
1, 84864, Tempo, 400000
1, 85248, Tempo, 413793
1, 86016, Tempo, 428571
1, 93696, Tempo, 413793
1, 94464, Tempo, 400000
1, 96000, Tempo, 387097
1, 97536, Tempo, 375000
1, 118656, Tempo, 600000
1, 119808, Tempo, 363636
1, 129024, Tempo, 413793
1, 135936, Tempo, 400000
1, 136704, Tempo, 387097
1, 138240, Tempo, 375000
1, 181248, Tempo, 375000
1, 182016, Tempo, 400000
1, 182784, Tempo, 413793
1, 183552, Tempo, 428571
1, 192000, Tempo, 413793
1, 192768, Tempo, 400000
1, 194304, Tempo, 387097
1, 195840, Tempo, 375000
1, 206592, Tempo, 400000
1, 216576, Tempo, 387097
1, 217344, Tempo, 375000
1, 217728, Tempo, 387097
1, 218112, Tempo, 400000
1, 224256, Tempo, 387097
1, 227328, Tempo, 375000
1, 228864, Tempo, 387097
1, 229632, Tempo, 400000
1, 230400, Tempo, 413793
1, 236544, Tempo, 387097
1, 250368, Tempo, 500000
1, 251904, Tempo, 750000
1, 253440, Tempo, 375000
1, 273792, Tempo, 1000000
1, 274944, Tempo, 413793
1, 281856, Tempo, 400000
1, 283392, Tempo, 387097
1, 287232, Tempo, 375000
1, 326400, Tempo, 387097
1, 327168, Tempo, 400000
1, 327936, Tempo, 413793
1, 328704, Tempo, 428571
1, 336384, Tempo, 413793
1, 337920, Tempo, 400000
1, 338688, Tempo, 387097
1, 340224, Tempo, 375000
1, 349440, Tempo, 1000000
1, 350208, Tempo, 375000
1, 351744, Tempo, 400000
1, 351936, Tempo, 461538
1, 352128, Tempo, 500000
1, 352320, Tempo, 600000
1, 352512, Tempo, 2000000
1, 353280, Tempo, 428571
1, 365568, Tempo, 413793
1, 367104, Tempo, 400000
1, 367872, Tempo, 387097
1, 368640, Tempo, 375000
1, 379392, Tempo, 382166
1, 379584, Tempo, 387097
1, 379776, Tempo, 394737
1, 379968, Tempo, 400000
1, 380160, Tempo, 408163
1, 380352, Tempo, 413793
1, 380544, Tempo, 422535
1, 380736, Tempo, 428571
1, 380928, Tempo, 413793
1, 381312, Tempo, 400000
1, 381696, Tempo, 375000
1, 382080, Tempo, 363636
1, 382464, Tempo, 375000
1, 384000, Tempo, 2000000
1, 384768, Tempo, 2400000
1, 385152, Tempo, 3000000
1, 385536, Tempo, 1000000
1, 388608, Tempo, 408163
1, 397824, Tempo, 363636
1, 397824, End_track
2, 0, Start_track
2, 0, Title_t, "3rd Mvmt Sonata No.14, Opus 27, No.2"
2, 0, Control_c, 0, 0, 0
2, 0, Control_c, 0, 7, 110
2, 0, Control_c, 0, 10, 80
2, 0, Control_c, 0, 32, 0
2, 1, Program_c, 0, 0
2, 96, Note_on_c, 0, 45, 79
2, 192, Note_on_c, 0, 49, 79
2, 224, Note_on_c, 0, 45, 0
2, 288, Note_on_c, 0, 52, 79
2, 320, Note_on_c, 0, 49, 0
2, 384, Note_on_c, 0, 56, 79
2, 416, Note_on_c, 0, 52, 0
2, 480, Note_on_c, 0, 49, 79
2, 512, Note_on_c, 0, 56, 0
2, 576, Note_on_c, 0, 52, 79
2, 608, Note_on_c, 0, 49, 0
2, 672, Note_on_c, 0, 56, 79
2, 704, Note_on_c, 0, 52, 0
2, 768, Note_on_c, 0, 61, 79
2, 800, Note_on_c, 0, 56, 0
2, 864, Note_on_c, 0, 52, 79
2, 896, Note_on_c, 0, 61, 0
2, 960, Note_on_c, 0, 56, 79
2, 992, Note_on_c, 0, 52, 0
2, 1056, Note_on_c, 0, 61, 79
2, 1088, Note_on_c, 0, 56, 0
2, 1152, Note_on_c, 0, 64, 79
2, 1184, Note_on_c, 0, 61, 0
2, 1248, Note_on_c, 0, 56, 79
2, 1280, Note_on_c, 0, 64, 0
2, 1344, Note_on_c, 0, 61, 79
2, 1376, Note_on_c, 0, 56, 0
2, 1440, Note_on_c, 0, 64, 79
2, 1472, Note_on_c, 0, 61, 0
2, 1536, Note_on_c, 0, 68, 79
2, 1568, Note_on_c, 0, 64, 0
2, 1632, Note_on_c, 0, 61, 79
2, 1664, Note_on_c, 0, 68, 0
2, 1728, Note_on_c, 0, 64, 79
2, 1760, Note_on_c, 0, 61, 0
2, 1824, Note_on_c, 0, 68, 79
2, 1856, Note_on_c, 0, 64, 0
2, 1920, Note_on_c, 0, 73, 79
2, 1952, Note_on_c, 0, 68, 0
2, 2016, Note_on_c, 0, 64, 79
2, 2048, Note_on_c, 0, 73, 0
2, 2112, Note_on_c, 0, 68, 79
2, 2144, Note_on_c, 0, 64, 0
2, 2208, Note_on_c, 0, 73, 79
2, 2240, Note_on_c, 0, 68, 0
2, 2304, Note_on_c, 0, 76, 79
2, 2336, Note_on_c, 0, 73, 0
2, 2400, Note_on_c, 0, 68, 79
2, 2432, Note_on_c, 0, 76, 0
2, 2496, Note_on_c, 0, 73, 79
2, 2528, Note_on_c, 0, 68, 0
2, 2592, Note_on_c, 0, 76, 79
2, 2624, Note_on_c, 0, 73, 0
2, 2688, Note_on_c, 0, 80, 115
2, 2688, Note_on_c, 0, 76, 115
2, 2688, Note_on_c, 0, 73, 115
2, 2688, Note_on_c, 0, 68, 115
2, 2688, Control_c, 0, 64, 120
2, 2720, Note_on_c, 0, 76, 0
2, 2816, Note_on_c, 0, 73, 0
2, 2816, Note_on_c, 0, 80, 0
2, 2816, Note_on_c, 0, 76, 0
2, 2816, Note_on_c, 0, 68, 0
2, 2880, Note_on_c, 0, 80, 95
2, 2880, Note_on_c, 0, 76, 95
2, 2880, Note_on_c, 0, 73, 95
2, 2880, Note_on_c, 0, 68, 95
2, 2884, Control_c, 0, 64, 0
2, 3008, Note_on_c, 0, 68, 0
2, 3008, Note_on_c, 0, 80, 0
2, 3008, Note_on_c, 0, 76, 0
2, 3008, Note_on_c, 0, 73, 0
2, 3168, Note_on_c, 0, 44, 79
2, 3264, Note_on_c, 0, 48, 79
2, 3296, Note_on_c, 0, 44, 0
2, 3360, Note_on_c, 0, 51, 79
2, 3392, Note_on_c, 0, 48, 0
2, 3456, Note_on_c, 0, 56, 79
2, 3488, Note_on_c, 0, 51, 0
2, 3552, Note_on_c, 0, 48, 79
2, 3584, Note_on_c, 0, 56, 0
2, 3648, Note_on_c, 0, 51, 79
2, 3680, Note_on_c, 0, 48, 0
2, 3744, Note_on_c, 0, 56, 79
2, 3776, Note_on_c, 0, 51, 0
2, 3840, Note_on_c, 0, 60, 79
2, 3872, Note_on_c, 0, 56, 0
2, 3936, Note_on_c, 0, 51, 79
2, 3968, Note_on_c, 0, 60, 0
2, 4032, Note_on_c, 0, 56, 79
2, 4064, Note_on_c, 0, 51, 0
2, 4128, Note_on_c, 0, 60, 79
2, 4160, Note_on_c, 0, 56, 0
2, 4224, Note_on_c, 0, 63, 79
2, 4256, Note_on_c, 0, 60, 0
2, 4320, Note_on_c, 0, 56, 79
2, 4352, Note_on_c, 0, 63, 0
2, 4416, Note_on_c, 0, 60, 79
2, 4448, Note_on_c, 0, 56, 0
2, 4512, Note_on_c, 0, 63, 79
2, 4544, Note_on_c, 0, 60, 0
2, 4608, Note_on_c, 0, 68, 79
2, 4640, Note_on_c, 0, 63, 0
2, 4704, Note_on_c, 0, 60, 79
2, 4736, Note_on_c, 0, 68, 0
2, 4800, Note_on_c, 0, 63, 79
2, 4832, Note_on_c, 0, 60, 0
2, 4896, Note_on_c, 0, 68, 79
2, 4928, Note_on_c, 0, 63, 0
2, 4992, Note_on_c, 0, 72, 79
2, 5024, Note_on_c, 0, 68, 0
2, 5088, Note_on_c, 0, 63, 79
2, 5120, Note_on_c, 0, 72, 0
2, 5184, Note_on_c, 0, 68, 79
2, 5216, Note_on_c, 0, 63, 0
2, 5280, Note_on_c, 0, 72, 79
2, 5312, Note_on_c, 0, 68, 0
2, 5376, Note_on_c, 0, 75, 79
2, 5408, Note_on_c, 0, 72, 0
2, 5472, Note_on_c, 0, 68, 79
2, 5504, Note_on_c, 0, 75, 0
2, 5568, Note_on_c, 0, 72, 79
2, 5600, Note_on_c, 0, 68, 0
2, 5664, Note_on_c, 0, 75, 79
2, 5696, Note_on_c, 0, 72, 0
2, 5760, Note_on_c, 0, 80, 115
2, 5760, Note_on_c, 0, 75, 115
2, 5760, Note_on_c, 0, 72, 115
2, 5760, Note_on_c, 0, 68, 115
2, 5760, Control_c, 0, 64, 120
2, 5792, Note_on_c, 0, 75, 0
2, 5888, Note_on_c, 0, 72, 0
2, 5888, Note_on_c, 0, 80, 0
2, 5888, Note_on_c, 0, 75, 0
2, 5888, Note_on_c, 0, 68, 0
2, 5952, Note_on_c, 0, 80, 95
2, 5952, Note_on_c, 0, 75, 95
2, 5952, Note_on_c, 0, 72, 95
2, 5952, Note_on_c, 0, 68, 95
2, 5956, Control_c, 0, 64, 0
2, 6080, Note_on_c, 0, 68, 0
2, 6080, Note_on_c, 0, 80, 0
2, 6080, Note_on_c, 0, 75, 0
2, 6080, Note_on_c, 0, 72, 0
2, 6240, Note_on_c, 0, 49, 79
2, 6336, Note_on_c, 0, 53, 79
2, 6368, Note_on_c, 0, 49, 0
2, 6432, Note_on_c, 0, 56, 79
2, 6464, Note_on_c, 0, 53, 0
2, 6528, Note_on_c, 0, 61, 79
2, 6560, Note_on_c, 0, 56, 0
2, 6624, Note_on_c, 0, 53, 79
2, 6656, Note_on_c, 0, 61, 0
2, 6720, Note_on_c, 0, 56, 79
2, 6752, Note_on_c, 0, 53, 0
2, 6816, Note_on_c, 0, 61, 79
2, 6848, Note_on_c, 0, 56, 0
2, 6912, Note_on_c, 0, 65, 79
2, 6944, Note_on_c, 0, 61, 0
2, 7008, Note_on_c, 0, 56, 79
2, 7040, Note_on_c, 0, 65, 0
2, 7104, Note_on_c, 0, 61, 79
2, 7136, Note_on_c, 0, 56, 0
2, 7200, Note_on_c, 0, 65, 79
2, 7232, Note_on_c, 0, 61, 0
2, 7296, Note_on_c, 0, 68, 79
2, 7328, Note_on_c, 0, 65, 0
2, 7392, Note_on_c, 0, 61, 79
2, 7424, Note_on_c, 0, 68, 0
2, 7488, Note_on_c, 0, 65, 79
2, 7520, Note_on_c, 0, 61, 0
2, 7584, Note_on_c, 0, 68, 79
2, 7616, Note_on_c, 0, 65, 0
2, 7680, Note_on_c, 0, 73, 79
2, 7712, Note_on_c, 0, 68, 0
2, 7776, Note_on_c, 0, 65, 79
2, 7808, Note_on_c, 0, 73, 0
2, 7872, Note_on_c, 0, 68, 79
2, 7904, Note_on_c, 0, 65, 0
2, 7968, Note_on_c, 0, 73, 79
2, 8000, Note_on_c, 0, 68, 0
2, 8064, Note_on_c, 0, 77, 79
2, 8096, Note_on_c, 0, 73, 0
2, 8160, Note_on_c, 0, 68, 79
2, 8192, Note_on_c, 0, 77, 0
2, 8256, Note_on_c, 0, 73, 79
2, 8288, Note_on_c, 0, 68, 0
2, 8352, Note_on_c, 0, 77, 79
2, 8384, Note_on_c, 0, 73, 0
2, 8448, Note_on_c, 0, 80, 79
2, 8480, Note_on_c, 0, 77, 0
2, 8544, Note_on_c, 0, 73, 79
2, 8576, Note_on_c, 0, 80, 0
2, 8640, Note_on_c, 0, 77, 79
2, 8672, Note_on_c, 0, 73, 0
2, 8736, Note_on_c, 0, 80, 79
2, 8768, Note_on_c, 0, 77, 0
2, 8832, Note_on_c, 0, 85, 115
2, 8832, Note_on_c, 0, 80, 115
2, 8832, Note_on_c, 0, 77, 115
2, 8832, Note_on_c, 0, 73, 115
2, 8832, Control_c, 0, 64, 120
2, 8864, Note_on_c, 0, 80, 0
2, 8960, Note_on_c, 0, 77, 0
2, 8960, Note_on_c, 0, 85, 0
2, 8960, Note_on_c, 0, 80, 0
2, 8960, Note_on_c, 0, 73, 0
2, 9024, Note_on_c, 0, 73, 95
2, 9024, Note_on_c, 0, 77, 95
2, 9024, Note_on_c, 0, 80, 95
