0, 0, Header, 1, 5, 240
1, 0, Start_track
1, 0, Title_t, "untitled"
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 500000
1, 60, Marker_t, "Chopin: Mazurka, Op. 24 No. 1 -Lento"
1, 60516, Marker_t, "Chopin: Mazurka, Op. 24 No. 2 -Allegro non troppo"
1, 117168, Marker_t, "Chopin: Mazurka, Op. 24 No. 3 -Moderato con anima"
1, 169944, Marker_t, "Chopin: Mazurka, Op. 24 No. 4 -Moderato"
1, 279420, Marker_t, "Chopin: Mazurka, Op. 30 No. 1 -Allegro non tanto"
1, 318732, Marker_t, "Chopin: Mazurka, Op. 30 no. 2 -Allegretto"
1, 348492, Marker_t, "Chopin: Mazurka, Op. 30 No. 3 -Allegro non troppo"
1, 417648, Marker_t, "Chopin: Mazurka, Op. 30 No. 4 -Allegretto"
1, 514596, Marker_t, "Chopin: Mazurka, Op. 33 No. 1 -Mesto"
1, 566412, Marker_t, "Chopin: Mazurka, Op. 33 No. 2 -Vivace"
1, 639372, Marker_t, "Chopin: Mazurka, Op. 33 No. 3 -Simplice"
1, 680652, Marker_t, "Chopin: Mazurka, Op. 33 No. 4 -Mesto"
1, 680652, End_track
2, 0, Start_track
2, 0, Title_t, "Chopin: Mazurkas 14-25"
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 127
2, 13, Control_c, 0, 64, 0
2, 49, Control_c, 0, 64, 127
2, 171, Control_c, 0, 64, 0
2, 292, Control_c, 0, 64, 127
2, 357, Note_on_c, 0, 69, 65
2, 566, Note_on_c, 0, 38, 65
2, 753, Note_on_c, 0, 66, 65
2, 799, Note_on_c, 0, 69, 0
2, 800, Note_on_c, 0, 60, 52
2, 801, Note_on_c, 0, 62, 69
2, 805, Note_on_c, 0, 50, 49
2, 808, Note_on_c, 0, 57, 47
2, 831, Note_on_c, 0, 66, 0
2, 859, Note_on_c, 0, 60, 0
2, 864, Note_on_c, 0, 50, 0
2, 867, Note_on_c, 0, 57, 0
2, 986, Note_on_c, 0, 62, 0
2, 1000, Note_on_c, 0, 66, 73
2, 1008, Note_on_c, 0, 60, 52
2, 1009, Note_on_c, 0, 50, 58
2, 1011, Note_on_c, 0, 57, 38
2, 1017, Note_on_c, 0, 62, 38
2, 1067, Note_on_c, 0, 60, 0
2, 1068, Note_on_c, 0, 50, 0
2, 1070, Note_on_c, 0, 57, 0
2, 1076, Note_on_c, 0, 62, 0
2, 1100, Note_on_c, 0, 38, 0
2, 1236, Note_on_c, 0, 43, 58
2, 1259, Note_on_c, 0, 67, 68
2, 1267, Note_on_c, 0, 66, 0
2, 1298, Control_c, 0, 64, 0
2, 1336, Control_c, 0, 64, 127
2, 1525, Note_on_c, 0, 62, 49
2, 1532, Note_on_c, 0, 55, 35
