0, 0, Header, 1, 8, 384
1, 0, Start_track
1, 0, Title_t, "Prelude and Fuge C-min"
1, 0, Sequencer_specific, 3, 0, 0, 65
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
1, 0, Tempo, 250000
1, 196608, Tempo, 250000
1, 196636, Tempo, 251046
1, 196664, Tempo, 252101
1, 196692, Tempo, 253165
1, 196720, Tempo, 254237
1, 196748, Tempo, 255319
1, 196776, Tempo, 256410
1, 196804, Tempo, 257511
1, 196832, Tempo, 258621
1, 196860, Tempo, 259740
1, 196888, Tempo, 260870
1, 196916, Tempo, 262009
1, 196944, Tempo, 263158
1, 196972, Tempo, 264317
1, 197000, Tempo, 265487
1, 197028, Tempo, 266667
1, 197056, Tempo, 267857
1, 197084, Tempo, 269058
1, 197112, Tempo, 270270
1, 197140, Tempo, 271493
1, 197168, Tempo, 272727
1, 197196, Tempo, 273973
1, 197224, Tempo, 275229
1, 197252, Tempo, 276498
1, 197280, Tempo, 277778
1, 197308, Tempo, 279070
1, 197336, Tempo, 280374
1, 197364, Tempo, 281690
1, 197392, Tempo, 283019
1, 197420, Tempo, 284360
1, 197448, Tempo, 285714
1, 197476, Tempo, 287081
1, 197504, Tempo, 288462
1, 197532, Tempo, 289855
1, 197560, Tempo, 291262
1, 197588, Tempo, 292683
1, 197616, Tempo, 294118
1, 197644, Tempo, 295567
1, 197672, Tempo, 297030
1, 197700, Tempo, 298507
1, 197728, Tempo, 300000
1, 197756, Tempo, 301508
1, 197784, Tempo, 303030
1, 197812, Tempo, 304569
1, 197840, Tempo, 306122
1, 197868, Tempo, 307692
1, 197896, Tempo, 309278
1, 197924, Tempo, 310881
1, 197952, Tempo, 312500
1, 197980, Tempo, 314136
1, 198008, Tempo, 315789
1, 198036, Tempo, 317460
1, 198064, Tempo, 319149
1, 198092, Tempo, 320856
1, 198120, Tempo, 322581
1, 198144, Tempo, 400000
1, 198148, Tempo, 324324
1, 198176, Tempo, 326087
1, 198204, Tempo, 327869
1, 198232, Tempo, 329670
1, 198260, Tempo, 331492
1, 198288, Tempo, 333333
1, 198316, Tempo, 335196
1, 198344, Tempo, 337079
1, 198372, Tempo, 338983
1, 198400, Tempo, 340909
1, 198428, Tempo, 342857
1, 198456, Tempo, 344828
1, 198484, Tempo, 346821
1, 198512, Tempo, 348837
1, 198540, Tempo, 350877
1, 198568, Tempo, 352941
1, 198596, Tempo, 355030
1, 198624, Tempo, 357143
1, 198652, Tempo, 359281
1, 198680, Tempo, 361446
1, 198708, Tempo, 363636
1, 198736, Tempo, 365854
1, 198764, Tempo, 368098
1, 198792, Tempo, 370370
1, 198820, Tempo, 372671
1, 198848, Tempo, 375000
1, 198876, Tempo, 377358
1, 198904, Tempo, 379747
1, 198932, Tempo, 495868
1, 199488, Tempo, 618557
1, 199680, Tempo, 773196
1, 199864, Tempo, 376884
1, 200048, Tempo, 378788
1, 200232, Tempo, 380711
1, 200416, Tempo, 382653
1, 200600, Tempo, 384615
1, 200784, Tempo, 386598
1, 200968, Tempo, 388601
1, 201152, Tempo, 390625
1, 201336, Tempo, 392670
1, 201520, Tempo, 394737
1, 201704, Tempo, 396825
1, 201888, Tempo, 398936
1, 202072, Tempo, 401070
1, 202256, Tempo, 403226
1, 202440, Tempo, 405405
1, 202624, Tempo, 407609
1, 202808, Tempo, 409836
1, 202992, Tempo, 412088
1, 203176, Tempo, 414365
1, 203360, Tempo, 416667
1, 203544, Tempo, 418994
1, 203728, Tempo, 421348
1, 203912, Tempo, 423729
1, 204096, Tempo, 426136
1, 204280, Tempo, 428571
1, 204464, Tempo, 431034
1, 204648, Tempo, 433526
1, 204832, Tempo, 436047
1, 205016, Tempo, 438596
1, 205200, Tempo, 441176
1, 205384, Tempo, 443787
1, 205568, Tempo, 446429
1, 205752, Tempo, 449102
1, 205936, Tempo, 451807
1, 206120, Tempo, 454545
1, 206304, Tempo, 457317
1, 206488, Tempo, 460123
1, 206672, Tempo, 462963
1, 206856, Tempo, 465839
1, 207040, Tempo, 468750
1, 207224, Tempo, 471698
1, 207408, Tempo, 474684
1, 207592, Tempo, 477707
1, 207776, Tempo, 480769
1, 207960, Tempo, 483871
1, 208144, Tempo, 487013
1, 208328, Tempo, 490196
1, 208512, Tempo, 493421
1, 208696, Tempo, 496689
1, 208880, Tempo, 500000
1, 210432, Time_signature, 12, 3, 12, 8
1, 210432, Tempo, 520833
1, 355584, Tempo, 520833
1, 355658, Tempo, 523560
1, 355732, Tempo, 526316
1, 355806, Tempo, 529101
1, 355880, Tempo, 531915
1, 355954, Tempo, 534759
1, 356028, Tempo, 537634
1, 356102, Tempo, 540541
1, 356176, Tempo, 543478
1, 356250, Tempo, 546448
1, 356324, Tempo, 549451
1, 356398, Tempo, 552486
1, 356472, Tempo, 555556
1, 356546, Tempo, 558659
1, 356620, Tempo, 561798
1, 356694, Tempo, 564972
1, 356768, Tempo, 568182
1, 356842, Tempo, 571429
1, 356916, Tempo, 574713
1, 356990, Tempo, 578035
1, 357064, Tempo, 581395
1, 357138, Tempo, 584795
1, 357212, Tempo, 588235
1, 357286, Tempo, 591716
1, 357360, Tempo, 595238
1, 357434, Tempo, 598802
1, 357508, Tempo, 602410
1, 357582, Tempo, 606061
1, 357656, Tempo, 609756
1, 357730, Tempo, 613497
